SERVER,MATCH_ID,BSUM1_ID,BTOP_CHAMP_ID,BSUM2_ID,BJGL_CHAMP_ID,BSUM3_ID,BMID_CHAMP_ID,BSUM4_ID,BBOT_CHAMP_ID,BSUM5_ID,BSUP_CHAMP_ID,BBAN1,BBAN2,BBAN3,BBAN4,BBAN5,RSUM1_ID,RTOP_CHAMP_ID,RSUM2_ID,RJGL_CHAMP_ID,RSUM3_ID,RMID_CHAMP_ID,RSUM4_ID,RBOT_CHAMP_ID,RSUM5_ID,RSUP_CHAMP_ID,RBAN1,RBAN2,RBAN3,RBAN4,RBAN5,FIRST_BLOOD,BCHAMP_KILLS,RCHAMP_KILLS,FIRST_DRAG,BDRAG_KILLS,RDRAG_KILLS,FIRST_HERALD,BHERALD_KILLS,RHERALD_KILLS,FIRST_TOWER,BTOWER_KILLS,RTOWER_KILLS,FIRST_BARON,BBARON_KILLS,RBARON_KILLS,FIRST_INHIB,BINHIB_KILLS,RINHIB_KILLS,WINNER
EUROPE,EUW1_6001543239,siawldMhkAfflk0Zmc176CylTpsdLL58tlMP8Zy3e68rqiG91HF-pN3OSw,266,gU0uVhsGhYvnJNIl0MRqVycxsvliEegMkzZf-xgL3zNr8zRZ,76,eYEIexDfq8D67bR5oeZKqEUrZnnJKYYyBVRNPFA5G92RyV8qhE6pkXb4NA,517,a7cdwbZlmQuefHiklTau6cvX-Qq1HtCA0UDQpb-o8XEl16lGe0GmGkWI-w,29,7m3E4_bbA5GO32-rXjgxfJy0n1c7txcpaLxEPzhmmjc8MDw,37,119,9,429,8,421,E8nQoK17Xh7wULdyflECetQBqaoviGuGt_sJ_aaFqMZ0G18,39,W8Ff2WJ-CfhmSwTUaDSjEl5ixKGmv7_5cbZtvYIJO2XbhRo,200,ntb2m4ugBX9o58pNE1GGHV4wbjSXGJRKZAOG882LS4bmamM,268,ZOlllbYEpFWenz6WXBZHrOMjKxD4sba-wdzxU3Lr73UomjA,895,ZWrN1mI99SJM3tpf-UasnYwoHtbZR0KURM154rdEK2OLGIDW,497,350,163,122,246,141,RED,26,33,RED,1,4,RED,0,1,RED,2,9,BLUE,1,0,RED,0,1,RED
EUROPE,EUW1_6001492014,9jDWlsmQmP2alWxx92Rup0GgfSdMwDcRSB5aMQ89d_f7rNs,150,4WQW5nzej0pd9JaAE3wFjnxxTGAhirUSMYGmdSZZpFMEX2W4vK2PAJAT3A,154,OJh0Y4FVhgsbE1wnygvdOuvrR-t23KoGJkeej79LXd8zxoU3,163,eYEIexDfq8D67bR5oeZKqEUrZnnJKYYyBVRNPFA5G92RyV8qhE6pkXb4NA,15,RA2JnpIGWYBowE8fvuqjpuC0vCV5FbkLH1jpFJxGbUbA82gNuaqGyatz5w,888,200,29,350,122,92,E8nQoK17Xh7wULdyflECetQBqaoviGuGt_sJ_aaFqMZ0G18,266,a9z02zc-UYwUJJx1ekRJ-vz9crW630LD0N93M9_VaJuDYk9a,48,ntb2m4ugBX9o58pNE1GGHV4wbjSXGJRKZAOG882LS4bmamM,268,NqK2Myg3m_9_Re0310xtsUUID_NjbcIB_Nm2fIfPaDsY_fI,21,opmyZSdhJCCKnIUFzggmmXG4wOAyMVfGB7mBN_m80WF3Tho,555,350,121,429,107,122,RED,18,32,BLUE,2,3,RED,0,2,RED,4,11,RED,0,1,RED,0,2,RED
EUROPE,EUW1_6000767372,TYSUjGvHRAzdp_hpLF44nQLCAx3sBVMRpjwfuBkTxJ-NlT0,420,d6PYrXTEyCiv2keyC2bRtdhEIraIdHi1kXoNpXgCmKaSOjQ,142,HCvbVmcK4ZduJG9RPvXbSUU7y9p3kuezJaaKnB3jLJMKrHGByO1xZ6w2xQ,234,aDLLuHauWNgWW-yXLpCl40SBVOH9lxHAppz6DUhPZxSqVV4,429,DSfkPwlTvdsX4uYjSrCloEK7kH8B1VF5p2094h15XrseBGw,117,38,23,157,555,119,2bxAy2xKRRVbwBQs4xMcUU03StHLqPjfceqkUEZwP3UNuXU,164,ntb2m4ugBX9o58pNE1GGHV4wbjSXGJRKZAOG882LS4bmamM,517,jpkOsh1Um7g16B6r8w3r_t_zfFzdDl7IMuSCwEFKJJvUrOs,30,7pJzXZ4FHvPrYDUTfuGk1Bz_SlWfo_TWLkJVCTLoNobWais,21,Q-rWbelqhth_UaPgtJ2uq-mcwhGelZmOIb8pDCwu6iQVqrw,235,350,-1,119,92,777,BLUE,21,6,BLUE,2,0,BLUE,2,0,BLUE,11,0,NONE,0,0,BLUE,2,0,BLUE
EUROPE,EUW1_6000161386,d2_irpKZ7qKnf6bf-X7_XHXPyU2OvACuUQzQJVmSjqbLzLYQu9LV3d2SwQ,150,YNn4cUXhwFL-R920ejm7R_wp8wLG4m6AdkZURE0XuUSbnPs,421,ntb2m4ugBX9o58pNE1GGHV4wbjSXGJRKZAOG882LS4bmamM,268,7TuseBeL0rqTFLP9keTDPSrPcHm2PvtEABPTNJgeGyK478U,29,CREBE7QYXxAJ-gIWtvBB02ijKHQXu4oW_a4zsgWdasIJWB4,497,777,350,555,119,163,TYSUjGvHRAzdp_hpLF44nQLCAx3sBVMRpjwfuBkTxJ-NlT0,420,IFqUmT24Tvc3HEj-QeGnF9asNmuvanxgXTgskalKBoJawMs,245,ZLeCq15ODGEx-2hIclJKnDnLtfucESNA__wgqeimwW5It0E,84,nv0RbSkBY68Dz7Ro1ejFXJ2sWKwvGkOi6YpdL7rSodPRiP9P,15,xEIHtzzfFjQgnpRHbGA4U_EwEttNCB9yEuDEMqLwhDZdwuk,43,555,141,23,-1,887,BLUE,15,4,BLUE,2,0,BLUE,2,0,BLUE,4,1,NONE,0,0,NONE,0,0,BLUE
EUROPE,EUW1_5999978182,TYSUjGvHRAzdp_hpLF44nQLCAx3sBVMRpjwfuBkTxJ-NlT0,420,xh8g794rjw2i3e2OFWyH8NLvm9U94qaGNIAvSZUTDC9-BJRL,246,ntb2m4ugBX9o58pNE1GGHV4wbjSXGJRKZAOG882LS4bmamM,142,y3_IM4zPNvKXDiMe0FLZQckEoUb-hJJHbH4AAmMkAKrCMtuL,202,FyDlNa8j0MCBaoTH0zNElBHouOmPVTAkP196AW20UQ7J_L4,555,141,23,166,350,62,eik5Khl0KJprmBD0bdruPO8c3YRWkbAa73x0GX7ZPX77fOxDucdrkZ3z_g,887,mXWMaBftMr90T5iBCoH8wSdOahXMMyl2cjXaXMohfhf66tdx,163,7Fa7S45GBBFAvaW3BGMq4AJpClEZ61ZamQCUPYjGAgBkxRg,81,_HAbLlRL0QZEMGQVumebPcepwU42MXqjjQQA7h3HvZfw1f4,119,U1Pb95GCMbnwj6WZ09I2VQbUkaK3pTuLfohzZtivd90kLfQ,111,84,2,157,429,28,RED,22,33,BLUE,1,2,RED,0,2,RED,2,8,RED,0,1,RED,0,1,RED
EUROPE,EUW1_5999973214,QxFUhUsU-LmRm5kJ1zM-51PG3JTXpyMdvCS5MMzSdMb9AeM,113,ByZH3NbXW9dwwVLg10lGrmmwWBlDbwS5uKyOPzli60f-Jhvy,234,iMgtJZl7iMVnkT2l-2o6ctpNRFehgGCBAYJe8FOuVcYYZmo,84,hgowSBUFsyDNo-S2AshXWRF2xM_mOBktpCtV1Mw7K4sRIq0,429,qAD7cmWxAFDH9tNdAVWlddznnB4TR2dA7ER_4lThTGH33tvBAqHyfjCeig,111,15,266,119,40,38,y8QsET2gNGlBNmSgj-c-QmfMA-MldJgJJTbZiDJbA3y-NwI,122,3d9bWNrzeGezLSOQ-4WySfhdnOrmmyubOhFKvXBYmxkdZG_k,91,ntb2m4ugBX9o58pNE1GGHV4wbjSXGJRKZAOG882LS4bmamM,517,BgbTbMspKYR1yIsQjzW-e_bpn45fjAEcAPnAGX5dLfR6sao,96,1DnIHwNE2kiJeA0gEH00Di-FT1ahaWghLJI_cgnDFzsmtl4,99,107,119,29,200,350,BLUE,33,25,BLUE,3,1,RED,1,1,BLUE,10,4,BLUE,2,0,BLUE,1,0,BLUE
EUROPE,EUW1_5999542343,4kZwGdkKnuBuDUye_76gpMaSPaRIyOVILRkwccyHP6OWRRFv,62,hfqQD0yGn0O8W0Bh__FKb_7KppvuQwfXqlQCIyRRc8IOvigd,246,ntb2m4ugBX9o58pNE1GGHV4wbjSXGJRKZAOG882LS4bmamM,163,1WIvKr4XJEAD1jortquLgmuUm85Z7je36QCLpDm_NExOs90,15,3ilBJKaFMDVi_j9xg1v-_12ouCLWDJRkM1y8eEUxJgna-18Z,143,350,119,895,517,888,vM-iaomCOVk76ms3LsaABOmw_iEiLlmuo3UZUrXZBeyU_R0kPZxZOTTT6g,887,W4hj7EWjYlMaLElXFeRo8_TT282GaPWGwCVY4tUBulJOmMTu,234,hSUyuJFmDu0IvCBkR_dL42w93bVgTa0-O-GyeRYc3EzEkyk0,127,7Fa7S45GBBFAvaW3BGMq4AJpClEZ61ZamQCUPYjGAgBkxRg,81,zNkqMS6_2vR1d4kZIzdLWuHM6rIcPhPFtbxBEb3SmKdOLMNe,432,421,777,17,111,119,BLUE,13,26,RED,0,4,BLUE,2,0,BLUE,4,11,RED,0,2,RED,0,4,RED
EUROPE,EUW1_5998786374,nLFPyn3xRVkSzwFLweOPI2pOddUJDS7Q0KvzynL5tnevHuyE,122,WSQxbvdrXHLHdkT9cf-oPhfztQS04ERJugJDj8zaOL4l5fw,59,ntb2m4ugBX9o58pNE1GGHV4wbjSXGJRKZAOG882LS4bmamM,268,IjDYRiqsXTU6Tji9evPhBLk_Igio0cTCcla5u4VE5jXo2JEWZ4PRiF-2RA,96,6VeS6yBOFrE68TNpNFD4wPZhKOOTzoBmhwXDCnCj5ewrS7T5,117,78,888,84,429,107,ljulKeuEoNH6lAuKXRsg7korf8EzHBePSt2XdC_PgoGwfaA,102,mXWMaBftMr90T5iBCoH8wSdOahXMMyl2cjXaXMohfhf66tdx,234,hSUyuJFmDu0IvCBkR_dL42w93bVgTa0-O-GyeRYc3EzEkyk0,7,RibHJtmUEjlBlPlO6J0CX4cOd68USFTdHO-cWsNtjdztSVo,15,r-CCIa7W-49ckudpBcCicsh8tKmyC_DiZLZqtZk7RTK-PB2AaBgS1u7IFg,350,121,119,429,163,777,BLUE,27,8,BLUE,2,0,BLUE,2,0,BLUE,8,0,NONE,0,0,BLUE,1,0,BLUE
EUROPE,EUW1_5998715179,nLFPyn3xRVkSzwFLweOPI2pOddUJDS7Q0KvzynL5tnevHuyE,122,8QfqEUoR3fdos-fFlF1RcuSctLNRzYJxv2eWLNY__dbyn-M3aNmAUv61cA,254,ntb2m4ugBX9o58pNE1GGHV4wbjSXGJRKZAOG882LS4bmamM,13,nv0RbSkBY68Dz7Ro1ejFXJ2sWKwvGkOi6YpdL7rSodPRiP9P,895,PbHV8ISUNRIQwLlVNFSiPJ08WDzhKCOI68gmvWG0JJH0x_c,888,40,23,141,429,350,-0xKeKNvTNUPuswOsqGYJVhcBlx-ydIhH_wJ30Y-1_44Iww,887,qmlmCB_fMQeFKS1XGfo9b9x3UhETaJDCjL8bvIqlWyodyus,421,l18PKfukA9g-ht9isV1mMVrEV6nhaAKlTercHfv84y6FtUZjVgRgHax1mA,7,YYnE90RJfzypVDAO_Qt8syFQwCwhunwTWEfidwcucoFPqtc,15,JJBJwJU9_6xY6om0trtdzxKvMv69VFvaW6d2MKhT_drtQe8,432,78,429,166,119,163,BLUE,32,13,RED,2,1,BLUE,1,1,BLUE,9,7,BLUE,1,0,RED,1,1,BLUE
KOREA,KR_6057844675,sbDHeqqUvLDhNA3yYnS3t93fG4d9doqldZjOkb3rwrybN_HaFAGyIp0H1w,59,3PV_W4RY09TzgEQfBZNdSlsHFwxjwbjzIwXsawLuoSVYyptv5oP34fbJJA,60,C8JeB0UVt7XBWdBC1EsTOMUecwXQ7M2s3aT8BiB6GCyoE4E,777,agy7tVJmthI4QFrgcC_GjBbhdd0juuBeCIIRwH-sS0AM1ek,157,4k8yFgb1e-uPWqMPKbNCnPIlnj9CmYjJNAWDYwVYZAUyfxc,254,887,91,163,-1,895,igWJ9PgkZ2Q7hcj35eZtdR3JWhjmhv2_UixQS0kkpCoUlPkJt5mtksAYRg,79,BjYUi1tyVDyqhBTTTSWy-UEI7fJCPY-qT7hCRXjbbuzDZtw,234,cTfhhY3u5vrB4LTFhUaJgVggwi1IKy14mnQRaL4lYT-SBQ,58,kThzELMCYW_yDlkKUnKuWceuCZ1sO4BfDeGbODBg5wB7Dk2X_MshZxgI9w,221,lcjVcmKjgpAc3GRLY701X_mDF9Cj-yJuc-8plhIhNfIo2qNp,350,236,-1,15,429,-1,RED,10,38,RED,1,1,RED,1,1,RED,1,10,RED,0,1,RED,0,1,RED
KOREA,KR_6055710166,TOvKujDuw_rTCUebjSXidH8OJf_IoReR-YNkEDRhF-xCoOA,266,8K1yx07pCws-gzQxIzqyuoyVtEGbaUk35YQDtbEyoFgIA2Y,234,cTfhhY3u5vrB4LTFhUaJgVggwi1IKy14mnQRaL4lYT-SBQ,103,neTBID6mtg2VghrIdOtPVxRrBRJ4elf07mPURSA9hfz9bPc,15,aWidBVCzTkjdeRk-Am68IhSgtOFms3Lg3zIV1OEcpF2fDnb8psa6paaifA,50,517,350,221,429,895,ikzG846eDWlVUWrNqsguEW-vlfspmUIlLy-_3EyMwhbiYA,268,nsUBp9jJ6gUcheforfqorZLMNc0OrwuMXXtrQfx3NU__i1Q,5,LThHb84Jl3pmtodBlTuIBnT-4F8J5V1R6zBKZklA366LOuM,13,gRAACfC2nCztykyzPBsW6-P6Jm8pBukXmi5DofSfKmCh9xk,119,ZalN8QQLm1syhUyJXria3vVYhnJ-skJRmxrLDVImzbybNgqUk_xFMr6TEg,111,895,246,107,163,76,NONE,22,12,BLUE,2,0,BLUE,2,0,BLUE,5,0,NONE,0,0,NONE,0,0,BLUE
KOREA,KR_6055326646,vw7N9YLAgtt3OEuzBHDzq7gQjIcdhK-crpvGNdbm7co2dck,29,EV23s0Fe5ptC8cyk1148besP5YnAtguSS9golPxZRwvwEyo,62,5C7Ab5bDdvKhppo5D5JoCiGkuW98oNYJLrjZPfo5cqpG20M,888,aFwzyFYDcqUvZje-bKywj8NPVlMxGj-MfCahYynTXvYVysQ,887,cTfhhY3u5vrB4LTFhUaJgVggwi1IKy14mnQRaL4lYT-SBQ,517,86,68,895,78,429,n1wfdOJvErRcMNxFJC1Fc4cmUnp6UJUvdFyUVbkqwMx7Q3E,58,5apL2jFu3piZFhNmhuB1MheKW82Rmw1IGmWfuv-AtwfB36Y,80,hNC5GRcaJZ-PsyTPN4sGW_uWH9MalltiiKlPa7S3cx0p081jzl_Sb6m5uA,163,cavCJvnqLg-URoqrQa260cSua3ZPYDRxao3ph4HL1a8h3EU,221,MPICK78LwwK3BBW0mkGbn11-IJQiLYkPimXH2c5xufj2ccE,111,-1,-1,268,92,78,BLUE,23,15,NONE,0,0,BLUE,2,0,BLUE,5,0,NONE,0,0,NONE,0,0,BLUE
KOREA,KR_6053723720,5A4WJpFsCzkRoVDHzNAVO6bre5LRlLSlu5bDjX2oBOs9qKE,113,MDqGtPmXx3f2LMeKFTuWuI53bD4usXQCxyua869BLnh8WxZGcqdGHXDKyA,80,KgSuGOGxEJikfizSiVtI5v9QcqtN2aPrEmWAyP3Rj9bkuB0,711,T9cTTfK038tIME3U2xPWTaO4Vl20PhEfKnp9JQSobN8OCrk,523,sagYqipZBJ5neU3czDDJ0Nce6yygJU3jQCsH2s7N1O46F6s,888,429,163,-1,-1,234,JaASwUyn3eSV9ZEKHIPpQ_4BiaN9SF1NYtHyRt2kp27AJA,58,sbDHeqqUvLDhNA3yYnS3t93fG4d9doqldZjOkb3rwrybN_HaFAGyIp0H1w,78,cTfhhY3u5vrB4LTFhUaJgVggwi1IKy14mnQRaL4lYT-SBQ,517,V6Fp9BQwofuRoeIin6Y5Nz5kJRp2vHGIvZUsi4AQkqDO1NR06X8pyiVEcA,236,HTUIbTdhQ3sXqiyq3dQ_7hQwGK7I6OBdnxJ-m8ob4VN1M62N4WMfTufj0w,267,-1,887,15,119,41,BLUE,40,61,RED,0,4,RED,0,2,RED,6,10,BLUE,1,0,RED,1,2,RED
KOREA,KR_6053619349,q3wZkwddVzV3gqDEZuE7l65m8U0j40aFprEdroCXXRyFXi0,14,Tx5p5q4af3CF8ckXbeZCZk4-RD8WepIX3KU1NzF5BS5swQmUCko_rRsPCA,64,FR8ABgAmWaIHci98kpniqL3iddOz_W2zUv3gfV_GjpT74vGk,711,lhTGXwclX7jr-nYbvC1dwC4LaHBJhddgLzqhzO-GeMu62TV1wvvDwzrIUQ,221,SCu_pVJRXo5x2xkIH4ur1pKE51Cuf8_AtCqERkKtFa-KV1l_nSnOf0bOmA,888,429,895,-1,-1,-1,VQ8fuFIHzyEykyBzHAPVFBOkI_OruafxNeGRIX_0rWCVtwc,68,oWUMM2Z7BgSeWxE3yu1CkypJ0iVJCDiFVHN0iwndQkyYaME,91,cTfhhY3u5vrB4LTFhUaJgVggwi1IKy14mnQRaL4lYT-SBQ,517,EZ-7Joq5tcubmZj4rJEfLL0IoUMzvUIXevVctL0Vb3VpkXJZLwf3wmuWHA,236,fySksmBrOJPpG30pl8mo5NKu26LUjW25oGtriXwcx3HySAoD6aNkQQSNIQ,267,78,58,-1,119,-1,NONE,29,24,RED,2,2,BLUE,2,0,BLUE,8,3,BLUE,1,0,BLUE,1,0,BLUE
KOREA,KR_6053673710,VfWsfejPGq7dAaVPr6Lc-YATkj1OPvyiygcMnjbSc-RYvrhWsMQCT9L10Q,13,0HoBuI5QJjtEEdy5a4-eFbPilGzx0pIE2w0u94oCkxP7-dBr,72,Mo4_dPSMiCTMw95cwRmMBYbXVY5jT0kCHcqYlNf_V7XkWtY,887,T9cTTfK038tIME3U2xPWTaO4Vl20PhEfKnp9JQSobN8OCrk,119,zhIKvtHTZQHw6cBPWccZB-RyLrtvB6Me-zHJu3BXltIj0UYtYbGsmYLzvw,111,103,-1,163,517,68,i6T88UscEC31ZDny1Gd6VSyQsvXJmmJeXbeIDlGb7CRWwhY,266,BjYUi1tyVDyqhBTTTSWy-UEI7fJCPY-qT7hCRXjbbuzDZtw,254,jsLn-j7pX-VajGXxY03dzRyRU4puN1UGSUijnl2DUDWgSOU,61,0RsNAi20aV2ht18YzhiOSW7G5KWqQWdHDRUP9HiXRbwBybw,429,cTfhhY3u5vrB4LTFhUaJgVggwi1IKy14mnQRaL4lYT-SBQ,53,268,246,-1,236,350,RED,14,25,BLUE,1,1,RED,0,2,RED,1,7,NONE,0,0,RED,0,2,RED
KOREA,KR_6053555902,9UhgQoFR5eYN-uAAriQbnwwNvCfsK7iLmesKHt0tzN8jsZ2mDKKTOcEerA,266,XRxugk2AAb_ZLjGJ4gMOBTeAD4lx68e5f-8QrNRCmk_ha5QsEfklO8AkDA,104,qj-FTmTNyMgw48EPE_DOSYP0Or13zJ4km2owWliBLc2zHG4,7,NeaWXTyEi92DebOGbv9Bg4i9AjxbABodH1gJuRKrFbto1kv233NivDlSFA,429,4k8yFgb1e-uPWqMPKbNCnPIlnj9CmYjJNAWDYwVYZAUyfxc,111,221,350,-1,234,119,XWl5H_05LATCY2Thu7HbSBzMQuxFdFXPb-bK-iDNQ0aBo91sVJIC8Y3zBA,126,EV23s0Fe5ptC8cyk1148besP5YnAtguSS9golPxZRwvwEyo,64,cTfhhY3u5vrB4LTFhUaJgVggwi1IKy14mnQRaL4lYT-SBQ,127,TNmphBk-kkJXhVz7jpmZ_SkabS2-7Lt_41AxNLMR0RT4OVg,145,0GgQ7CbH3wyflzaWxfDP5EoMq6kJ0y2Q8fjOsE-L9h7mrw,79,777,78,-1,41,163,BLUE,32,21,BLUE,2,2,BLUE,1,1,BLUE,10,3,BLUE,2,0,BLUE,3,0,BLUE
KOREA,KR_6051977132,JOM4Cmz3ZYknz7_cIFL3k_DMcZSwfZ2lFoGuZuSPQkop7l8,24,TfzFg5l6mpkWKQ5lY4FtozibGGIif72s05bKM8QgIcuDVeg,80,cTfhhY3u5vrB4LTFhUaJgVggwi1IKy14mnQRaL4lYT-SBQ,84,TWHK-oYXVGiztUAtO9RJV7q8wjSVzSqAChpVLBqnXb5KJpo,221,fySksmBrOJPpG30pl8mo5NKu26LUjW25oGtriXwcx3HySAoD6aNkQQSNIQ,111,429,119,76,-1,163,TAwON5d2CVH7-8IGb5WVOTGWahBzh8BLXHwg_S-JoYVYdZU,164,h8-PGpiwFIUwxytDatvAW99M4TI61CXG5p5LmVc-OkIbMT1ukVsdDzc8Jw,120,0NcNkChIAYny5ml1-6BihFGi4m4jhbFW4CHE1a7uSKxzF8w,555,1FvqDwYHCWww27G8IJt5QgPHqF7m27DxgMTJ0J2mt0RMyxgpoDES7mk4Fw,15,N5hzgznewnbLmU9n4y9pcqWZXnKX1BYLTcpNrqM4Qd1UM8O44X4wrICwBA,350,517,429,7,887,-1,BLUE,22,2,BLUE,1,0,RED,0,1,BLUE,5,0,NONE,0,0,NONE,0,0,BLUE
KOREA,KR_6051901942,a0ZQXONhSq9CpQrAoaNmayfWdxUQaAyazIX7plL2_OCi1EI,64,GV4FWa8rTwsYhKPOhkSHq26fOuHzoyUXEl8JZ1e7pXEwvv8,141,WgAUMEzNz1_acJHycfA_22-TiIDLGbKGB1YAxdooYJJTkNsQq9XsAfHJ6A,3,GY1ggO5xpsX9bPkqiK2E02PChgn3MKEMzIapjW-cckLQqSE,15,N5hzgznewnbLmU9n4y9pcqWZXnKX1BYLTcpNrqM4Qd1UM8O44X4wrICwBA,350,142,895,-1,-1,429,v01m1fX6eoVqd3xVtks0_Zf9uKrln_jMmlqC3HTP5rmuch1YuvH04TC7Ow,164,z9WNO0liaXo6EbrXfhlIbJnAShc-PkfX-_N5IghGqIScJ6k,120,fy-jcZhVzp_rQPnPkxJhfvbrXduNzfksILADmiBuUmzCKM8,103,yDdetEvEwhvbFXmtKCXz3E-W9FVaPCdjM_IeJqbmlv50B9E,523,cTfhhY3u5vrB4LTFhUaJgVggwi1IKy14mnQRaL4lYT-SBQ,12,163,119,517,421,-1,RED,30,29,BLUE,2,2,RED,0,2,BLUE,7,5,BLUE,1,0,BLUE,1,0,BLUE
KOREA,KR_6051824996,eTRhu2QE3-KbaaO6q_McE2N4ApWbkxBc8YB4R5HxfQsngK4,85,agy7tVJmthI4QFrgcC_GjBbhdd0juuBeCIIRwH-sS0AM1ek,102,cTfhhY3u5vrB4LTFhUaJgVggwi1IKy14mnQRaL4lYT-SBQ,163,GY1ggO5xpsX9bPkqiK2E02PChgn3MKEMzIapjW-cckLQqSE,119,3ZElBGWVpEgKtv1H-btNlBLItaaF2dC3PLGSOnJhz0cn8QI,875,895,91,-1,-1,-1,VSiETXVISfw3yR-zzwVQ3aIMda3d5lRcseKb1te8RHloxlQ,58,qCiX6yT_uwnyRhB44OVhX9b26aPN9dPQu_-YuahUnzGE5i4,254,fy-jcZhVzp_rQPnPkxJhfvbrXduNzfksILADmiBuUmzCKM8,50,ZwyYC9lTBiIIbzkLtfE3gMLbwr_9EcTM-QE9e5v7LPyh_oRr-ako3E5PDg,15,LvDuDQTaQIqt_qzhRVkgrmys32d07_imnvrYhTlmiP-XJ8DqbDqH2LF-Jg,111,888,-1,68,267,55,RED,14,37,BLUE,1,2,RED,0,2,RED,2,10,RED,0,1,RED,0,2,RED
KOREA,KR_6051543937,m0shJg17q9Pa0SdiQDE3ZycbijHwTVxkE7oEjeGwYkITJi0,64,kfSG0Rir9m8FtcaghNEwSzOImUosfP4ThiNKBv7RmhK9GVA,876,3t4iKL1G2RW558VMWqCSs_FXceYbdQOClhZiZwkHskC-dxjSzniDGDoMKw,246,UFzU8OzdnnBi32vG5xFAsP1vj1BEiraz7xkSP3qUdREYxgg,119,SZwMFG5WKK9d10xZnHacaEZYf9ISHJZasa6EWXOg5uRyJKLPirUo1ZdVGw,32,517,142,163,221,7,FIARgwmHlatM4_iqTHpp41jxe7oVPRd1gpwDkEiPRvaQYrQ,3,CErfHqfx2hr_bqRNoHJoIK_MGLni12__-B-hFjO0tUuJC-U,59,cTfhhY3u5vrB4LTFhUaJgVggwi1IKy14mnQRaL4lYT-SBQ,42,MDqGtPmXx3f2LMeKFTuWuI53bD4usXQCxyua869BLnh8WxZGcqdGHXDKyA,360,jaGm53bwE3u8FIwghvjhfGsYZDMYiMXlGCpcFgcPbN7Nsjekydowsb-3oQ,111,895,24,429,15,-1,BLUE,22,41,RED,0,2,BLUE,2,0,RED,3,6,RED,0,1,NONE,0,0,RED
KOREA,KR_6050786159,aFwzyFYDcqUvZje-bKywj8NPVlMxGj-MfCahYynTXvYVysQ,85,519dlC94J-Az33Qy81_fD78aIJE1XGXdFSbofZG3k4HcLkEE--rJEUYl4Q,104,atdbq_fSK5jSzvjl3HAbGFQq56ggFBsBi36zDncLOlgRWt5B_ZCGIbcvUg,223,MPICK78LwwK3BBW0mkGbn11-IJQiLYkPimXH2c5xufj2ccE,235,zhIKvtHTZQHw6cBPWccZB-RyLrtvB6Me-zHJu3BXltIj0UYtYbGsmYLzvw,3,234,350,119,80,15,J0ySfQJalchSQwsygaduZf9FNntvRr_C7g1ggdzClMo2WbGDcgv-1TCE9Q,777,EV23s0Fe5ptC8cyk1148besP5YnAtguSS9golPxZRwvwEyo,163,cTfhhY3u5vrB4LTFhUaJgVggwi1IKy14mnQRaL4lYT-SBQ,23,Z6az42qDj-IluhYlKwLE_ZFEVjunqus0Mj1h-t4NnQi_WadKO8IyJEqVBA,221,laSmXoEsjZK-4Y8PVywOhnkx3afrlpknp_fBVXrUlBY4ag,497,111,24,78,119,895,BLUE,28,5,BLUE,2,0,BLUE,2,0,BLUE,9,2,BLUE,1,0,BLUE,1,0,BLUE
KOREA,KR_6046097557,B_zxwxloXBeRVdwKjg7vpKSsKQ50sRpWi7hmb3UoeVObAfYqtNaGWRHP_Q,68,58rNZ1VXjCRUbYTyCf5XtT1flGedIjDGeoBJULNh2UbTuAM,64,cTfhhY3u5vrB4LTFhUaJgVggwi1IKy14mnQRaL4lYT-SBQ,268,UtdPj88SYzp0xyOOKIKMfXFnVPZI_PswrtMVGwAaA1Psl6ep,235,hiUrv0qKMviKL4e70ys7CiL7N4U4ZRj_NGHpsb7OeDtIZ40,157,888,78,429,895,887,nl7_7bmBEts7QiGDjfmUKBy3Ha8z4ukNYgUir05EufXIkANYDANR_5m7YQ,114,MYFdZtxnDvaU3by5xw6TLSmaIUbcsmX-UX-e9tKbUIOGvCzKaQRQSnGUTQ,203,IxZP4Ael0N6XJxlgz9uSvGWXTTw_s8mjT5vbhzFWKq7gFdY,163,D5CJkZLrQ0LcDpAbDKAPR-cAi1kPXdHmZfaZDKdQPfWFcrZT6my4vyDzyA,777,MPICK78LwwK3BBW0mkGbn11-IJQiLYkPimXH2c5xufj2ccE,22,-1,236,429,85,-1,BLUE,38,22,RED,3,2,RED,1,1,RED,8,6,BLUE,1,1,RED,1,1,BLUE
