SERVER,MATCH_ID,BSUM1_ID,BTOP_CHAMP_ID,BSUM2_ID,BJGL_CHAMP_ID,BSUM3_ID,BMID_CHAMP_ID,BSUM4_ID,BBOT_CHAMP_ID,BSUM5_ID,BSUP_CHAMP_ID,BBAN1,BBAN2,BBAN3,BBAN4,BBAN5,RSUM1_ID,RTOP_CHAMP_ID,RSUM2_ID,RJGL_CHAMP_ID,RSUM3_ID,RMID_CHAMP_ID,RSUM4_ID,RBOT_CHAMP_ID,RSUM5_ID,RSUP_CHAMP_ID,RBAN1,RBAN2,RBAN3,RBAN4,RBAN5,FIRST_BLOOD,BCHAMP_KILLS,RCHAMP_KILLS,FIRST_DRAG,BDRAG_KILLS,RDRAG_KILLS,FIRST_HERALD,BHERALD_KILLS,RHERALD_KILLS,FIRST_TOWER,BTOWER_KILLS,RTOWER_KILLS,FIRST_BARON,BBARON_KILLS,RBARON_KILLS,FIRST_INHIB,BINHIB_KILLS,RINHIB_KILLS,WINNER
EUROPE,EUW1_5999957209,7zbPaV7_KJaQ8X6osGyIjOv2tNrrTdGWu8txBO2QldF14bhH,240,2E88_yHTShqUj7adqQGe-0L36LgE5l79k9SwyXubPdCNojE,60,XDrohnMAqxS30udquJcL-c3XS9QqdbpVC292OKIRkm5gti4,134,xtU9bB7zjR_LTlMviDFZpYRMt6ttA9LcV81GjevYhoFxRvgK,29,ZWrN1mI99SJM3tpf-UasnYwoHtbZR0KURM154rdEK2OLGIDW,40,117,114,895,246,200,p0Mnkd8ZVluxjuh_FPBLPBOZV11-41RckuRsf6EleZeGZRE,887,6pUJoHBk5WH2FlCQkvgdAIk_Yza0ZCIW_pKavWjapSTipwo,78,KGVpK1SPoeAkzv980s-dOK-hYAa66IOQykg5TviBTNaABdpY,45,RZizq9P2OKFr20dagUXJUMxOLiMYyR1w2oERrIsvBC0PlZAk,523,bFZPxrqCZOmSYuTbupCLgp0TY5x2z-KNkWU9NQ7yzpSHt8M,888,-1,350,200,163,119,RED,15,23,BLUE,2,0,BLUE,1,1,RED,4,9,RED,0,1,RED,0,1,RED
EUROPE,EUW1_5999994841,p0Mnkd8ZVluxjuh_FPBLPBOZV11-41RckuRsf6EleZeGZRE,266,JLDDXjrJXtfJ3NN3aTdLStBIcrvnQNawQjcJxueFr2-ttJA4,20,YeZfZER9cCjQ2JkzfJh-c6o50QLK1-PaH818Mg-9RtrdqGsf,45,s_XxKsNAhz_gla-pvI2Ptqs0L-KljhV97sTdB2PbhSCLynNRHi6LJGAycg,51,KfKIFaS-8YXBli1lZR4--XB0luDdjePea5SR92NbJCwbasc,22,55,15,142,421,119,5YVcsQnnfyKRw10opYnzB0_qTBA8n6mwxVRhhsELQkdVyjc,102,Y_Z2moWZ67q-uHRYFNnkBsWBiwdFVDbRrdpye3S-zqM3xrg,234,4ezg5wPc41F72_sqRJW0CgeutRBCu2j_eCP5zp2QeEzpj1o,166,jpkOsh1Um7g16B6r8w3r_t_zfFzdDl7IMuSCwEFKJJvUrOs,30,ZWrN1mI99SJM3tpf-UasnYwoHtbZR0KURM154rdEK2OLGIDW,40,429,114,268,23,119,RED,29,18,BLUE,3,0,BLUE,2,0,BLUE,5,3,NONE,0,0,NONE,0,0,BLUE
EUROPE,EUW1_5999123024,rcS_vR2WByU7ASFJ-8gdIX9b0tEhY-VadGo_P2VRy9QTgXpU,24,w96nGCT5pjEwOIIG6s39tWz01F5DcAgDp2_MDYv7AQou6r0,11,1Z8J2fuiZl1hntTdmAnK5lqZ39f428DYyaZ9UY8_S9NrZoI,79,LBcRHfRtsNJOsyHGgFK9iDOE2BDDiZahfVCMeIPe9pCaXh50azMR41IhHA,201,p0Mnkd8ZVluxjuh_FPBLPBOZV11-41RckuRsf6EleZeGZRE,67,-1,31,50,60,82,trcG98ctffSRdZq4imO0zFzYOpJZHIokpPP8wbb3t2vOttU,6,_MFkhhTFn6tFIAub6hJj2_-WghnW44L7Pkc28ztbBfxBvGg,120,8sSGQGtniorJBh8ME_aGkAYOKREEHvAeK8ZALMr6vtOCDco,34,_iCn72hEQBO9lwesIRrYZUcRvEH04xizp_wla6tl0s-ByaXMGpJNJlooJg,17,_p18xFrc0OO333Dm57_IP4NDebCLqkuUj7iOmul-gAWd4thIVPQ6qso7XQ,29,86,221,114,238,35,RED,26,52,RED,0,4,RED,0,1,RED,2,11,RED,0,1,RED,0,3,RED
EUROPE,EUW1_5998733779,TtLtfRg80Meonts6ZpWidB4V4As2EWC8N_HcxWkcHakAy6Q,85,hb68oiePrRH-X1gyHFNxroeP_MYKBx0mlYWPwn42H8ihjUM,246,637I9xOb_xGays9a-34WkAkqYpuGbX_ma8MvoEQkOhyXaxU,163,BgbTbMspKYR1yIsQjzW-e_bpn45fjAEcAPnAGX5dLfR6sao,429,613OPpUZzdbBqPJ6_zkB7HMk2XwsL9newKHOPZLI7IpdpISJHOT7_t22QA,888,29,22,84,200,119,p0Mnkd8ZVluxjuh_FPBLPBOZV11-41RckuRsf6EleZeGZRE,887,GVNMZR44z0eqpGX3mRdnQZIISwrWQJF-Wq7w99izb-9Grnz69UIYXGlMSA,121,um2mCXZalIGnQB2o1OqQGN4B4RQhD2-M5-zZK4re4mCOLoU,516,d2zzpAgNQLas-0kPdMgDlDUgzFayez7iKJQaPGB2zf_POlU,21,nNqKejJ8sFWpHM0B7TITVGhtYPh_xs0sm3VcMCAMAhJnOHI,497,200,350,107,517,62,BLUE,15,31,RED,0,4,BLUE,2,0,RED,0,9,RED,0,1,RED,0,1,RED
EUROPE,EUW1_5998770806,p0Mnkd8ZVluxjuh_FPBLPBOZV11-41RckuRsf6EleZeGZRE,58,JLDDXjrJXtfJ3NN3aTdLStBIcrvnQNawQjcJxueFr2-ttJA4,20,uUk5nY6FBhaeikKpOzL3Hq3LuWtcFxhlMuJEuBd-1VGicv_F,112,BgbTbMspKYR1yIsQjzW-e_bpn45fjAEcAPnAGX5dLfR6sao,222,O5XXbWtJc-WYfh0yA9-wqIEE-b_xQ9OsUOEAq3kQkv4zDdrlQHo0NaiGJw,888,107,421,29,235,350,AQxyc7Rp1UQ_bGohhMxjF5Mt8GPmqfLJ1U2Nj7BEKKHCC8Ro,98,ByZH3NbXW9dwwVLg10lGrmmwWBlDbwS5uKyOPzli60f-Jhvy,200,XaXHr2gPy5wdHFNIIg3-CtFOKIpUmsRJ1-yrl8s_g497VXs,163,1n0kD76XqBRr_XGHNwEbYpM3Wfz1fhyjJOqrPUgfUmxZfP0,429,DM4-OyKGjfmMxqUrNQtexwUDfTmVt09Ik0nTJf9SvdBP-Ao,111,887,39,-1,38,15,RED,8,28,RED,0,3,BLUE,1,1,RED,1,6,NONE,0,0,NONE,0,0,RED
EUROPE,EUW1_5997369999,VJkbirBMuPbTQcjUVgs_DH8FG9G4tCVgX1d79Wv-aZ79jWYy,41,fb_q4pTc0VyB92hYfNBhG6wwkTm3nwKV-shwIj6QnISSMa0,91,idaQtJGBdBhtG3RNyxBEnP1K8wUqoXyb-Wy3NWrYkCedIcU,163,x8MtlwN3Sc5GLoCfL5F-sVvnxajMTWZDhkjeB2AVQ16HXQnl,236,oxugm7HmGFMqPJe_6WuE_CbvnkbXAI1khoUl04LAFUWp6azqiYEtXxbnTg,497,429,-1,119,432,221,p0Mnkd8ZVluxjuh_FPBLPBOZV11-41RckuRsf6EleZeGZRE,887,mr8PYF2642eJPMopQ_mkC8lOyWAYS_T5GUBZKNR3uiuZ7C-n,78,HZWC4hIIE8lqXK-E4c91I2BukPxSheV1_wJ78AEzDXA7b_g,84,AlWFNGSymuqUZGV6ZJvoK4BxcrIyIxfkhL4MbmuF6IDMBHtx_C6wo9fLmQ,360,peGsNK6pvsukMpVzSrbuRRK1gij1BV-3qKLv60gSkJjUixI,555,888,350,777,34,-1,BLUE,29,39,BLUE,1,4,RED,0,1,RED,5,7,RED,0,1,RED,0,1,RED
EUROPE,EUW1_5997386994,p0Mnkd8ZVluxjuh_FPBLPBOZV11-41RckuRsf6EleZeGZRE,41,7nywNCOnXyibsU3cz-I62uZN3w2b5JtbfA4vE9_bWPShRBg,76,ctoQx_rF-DWLfWFPi3ebJIcyWSwoQUA91NKn8uWZUOw_2U0,112,t2FwwZkUNMOehZ-CG2zm2GMI37C3r9QcODQZlhU9byDmR3g,236,p-5qS4XK3psvVTil7ZzxryOXRF0x18JkyUcGOJ5XsaSEGx_gfYi1oTDNHA,267,38,555,429,350,166,7XUIQaT3fimcH_GwpDI_sijguzd2yMzok50UA5qg7MQWdWsp,221,7PFEtNdjRyr1o6cL6oSsAL77tDv04iDwHCIJi4xHMBgWCCg,104,uetkrEXSYmSVjQtdZm1-I9AjuAoEH8x29iifRiUxP2e9efk,163,b2JnKhqzp5841biNV3H6iEMedsIC4ufbx4eLKVO32Nhm6-k,523,BgQkm6Q92fAKxlwYUW3jcNCXMut75xUL-73sncTnaRCcEUM,53,121,119,-1,131,24,RED,36,12,RED,1,2,BLUE,1,0,BLUE,11,2,BLUE,1,0,BLUE,3,0,BLUE
EUROPE,EUW1_5997434070,p0Mnkd8ZVluxjuh_FPBLPBOZV11-41RckuRsf6EleZeGZRE,102,sUZhoiuiGbCN6_1iX5-kEzCjedahEeQRHNH4Pkl1gfDzL4DF4wODhcWPeg,62,JAYOEKZ0eoHvPPQ0HdY432dP72D5GGrUkGeRysCfxD01DWU,498,6YxHRQ0xKeArNAQBRx9b-aJFccMD5sDMVkXhpHuIycZ5hHvsUuKujyk76Q,777,yF-G-iEueiRVYb40Qi86ITs4gnZxZEiyZ2MaHGnPwnLm,43,350,111,78,200,238,ZlT1nbU2tNIz-uJLwB2Dn26cx6H1DXt9jop3L7vP3Vasf5k,887,jWSw8wlGIvxkV8Q1-MY-owtl9csebVnCiyYESgSlDGvdG0w,203,5ehd3r7kgasrBpDQFTZT3F71xhQ3ydU5JtGh_iJy3Xu8hMY,15,5cylW90B4b-AcR9Lqxwd_rt9LhhREugU4VYNJFSU0BKRKlc,517,p-5qS4XK3psvVTil7ZzxryOXRF0x18JkyUcGOJ5XsaSEGx_gfYi1oTDNHA,555,200,64,163,246,77,RED,30,16,BLUE,2,0,BLUE,2,0,BLUE,9,1,NONE,0,0,BLUE,2,0,BLUE
EUROPE,EUW1_5996463305,9Klf-Fjo98ROVKfWb-ZgxeXgQmmqslM0qfLQcfl9gJw1Dkru1r0Q8pkOXw,516,KOvb7KD6y-BACyR9KyFN1E5-Zkhj_xM2jov8HtLpZcyP6U_N,141,0LArej1llTNQ6cpeJBovNPeYYNFRLcz_NsITYbInzPMWa6Y118NR99c6ew,7,ovhb0VP06WgTMyarpUctZ0EzN9fGvqS3Zjx_ps4D1ScmP9c,29,X9hxDp-Nh1irgKq_7KE75ThGck2lZsrLpaa673cWm0sk9-o,497,122,235,15,-1,62,p0Mnkd8ZVluxjuh_FPBLPBOZV11-41RckuRsf6EleZeGZRE,79,Zok_20nJOj-XYODNcNWD4opLPOdfgjKbv_Wf-y4L0jy_mWZ91XZG4e-5QA,120,Vzm1NekDEFzeS_5U0YO_x_bw-qLo1URdKCmkyKygpoGxEOgV,412,NrjybUjHOKI8cvphZ-NUI6fhWVdfiR1YC3bw_y_arxhiytM,360,-lnI2DtHxaIq_dl5w5pKsdVBxuihnEuIkm-9Eh3NDkDhSo8,147,203,350,517,84,200,BLUE,39,21,BLUE,4,0,BLUE,2,0,BLUE,9,2,BLUE,1,0,BLUE,2,0,BLUE
EUROPE,EUW1_5996424214,9Klf-Fjo98ROVKfWb-ZgxeXgQmmqslM0qfLQcfl9gJw1Dkru1r0Q8pkOXw,516,JVLwSkkRTLCaOOaSt1aWQUCIZtXkjJTM0HiwDG9PDT_nOBmN,107,NlHhliQPZNVha39T5pAAnjl2T5AjvfrQqXMoy5AbUoxemBw,15,NYufUWc4mGUSOaSP2e0wLJzZbexMDQtx76LWzcgpyArVf4EL,39,t3yPg9uK4rPs9nSg6VtUt7-aOn6UYmyspk-84gQsPjy_VPLAe3O4DrDQmg,101,122,350,131,119,142,p0Mnkd8ZVluxjuh_FPBLPBOZV11-41RckuRsf6EleZeGZRE,41,k8NMiZYz3yJpp7wb1opFH-9a-J3n_2zJ6F1xBTGf6YqjRLE,79,trpt4xu_7Tb4YsCcvQFowWmNiyjMbLQ6iBJ2C3rcCmzTkSM,157,KsAWhSr_MXwqtjlqMU5AqEEE9SWx5pVmdtz3Kun-eCco_Vv_f97YfWbE-w,81,u4oZb8Nex_4S7N72LFDk0xNSWFtbJCrH-vNgdjHeabEZwBE,16,235,9,555,-1,711,BLUE,45,56,RED,2,4,BLUE,1,0,BLUE,4,9,RED,2,1,RED,0,3,RED
EUROPE,EUW1_5995758230,VJkbirBMuPbTQcjUVgs_DH8FG9G4tCVgX1d79Wv-aZ79jWYy,266,fb_q4pTc0VyB92hYfNBhG6wwkTm3nwKV-shwIj6QnISSMa0,91,UV8I_lx1eb0g_LeE7LTc9Fl--YIraC-pbf3vmPYHhMhyItXSotZhRUcr4A,8,pGAQF38OrKPQpjmcxaGnBAxfc17dRa4xYTWa6Li9hv-cgHs,15,YCb_518Ltri9NKKfWJm7Y1ggSug-m0brY89_K8PZV5FhzoA,555,429,163,119,895,28,p0Mnkd8ZVluxjuh_FPBLPBOZV11-41RckuRsf6EleZeGZRE,59,YNn4cUXhwFL-R920ejm7R_wp8wLG4m6AdkZURE0XuUSbnPs,421,6cEq_LT33uJteTTKgcKcnm6XUtv0-WVYIfVbG914b297S7c,142,2IPi5--06TYd6gOBbht5LPtynkOyZrAq9YWRigChgWJRzDY,30,y7H1KXep4C4EyUQWAFL1foFwuGEKiHvjPFQdO9sMNrwx46Np7Yh1tjL1eA,40,154,38,350,62,888,RED,18,33,RED,0,2,BLUE,1,1,RED,2,9,NONE,0,0,RED,0,2,RED
EUROPE,EUW1_5995805484,M4is7LYmf8e-tFd4Ruql2ywPUxZb4RbLQM5lxgnqrLCbI1QlXh7A-0-pQQ,122,G2Sk61KSnhyznlXm8MpuPlkNu6NAM07W8QksSdeYyE2VTQM,9,iknp4Nscxa6azgkIqMABTHoe-FPGZHliYYWUh7a8Ow7IH_-Q,38,TaYBEBQhnR94nGM5q0PJuIQXSTRXd1Ednzb3u2sMz4c99dC_RO0FOEJ8zg,18,1AVRBjj0WWDMc_02SFt4_EUekWFyJY_fxUWEqFVdpJYXduCH,555,350,266,147,235,28,p0Mnkd8ZVluxjuh_FPBLPBOZV11-41RckuRsf6EleZeGZRE,41,isYkpSlkqKpUjTiaZ-PQtZEAwrIYX7YHa-AOk7pnYJa-EL0,131,1eR55kXjppCLxcNObcH8WKrfltrN3DXR4GfRSRyukq2qgqZnPfsG4sV-Qg,517,79Fx_LNwR_DOQtt9kja7EqKcf_IHgvLUO1fwLtGgskwGCs4,51,qhz8glBMS262fDlSzq7LcnH9sEvjCvDjOmu1plBseaxRkn8,89,350,80,222,164,147,RED,14,28,RED,0,3,RED,0,2,RED,1,7,NONE,0,0,RED,0,1,RED
EUROPE,EUW1_5994870800,1Z8J2fuiZl1hntTdmAnK5lqZ39f428DYyaZ9UY8_S9NrZoI,31,rcS_vR2WByU7ASFJ-8gdIX9b0tEhY-VadGo_P2VRy9QTgXpU,24,p0Mnkd8ZVluxjuh_FPBLPBOZV11-41RckuRsf6EleZeGZRE,103,w96nGCT5pjEwOIIG6s39tWz01F5DcAgDp2_MDYv7AQou6r0,145,6ZPNUAqqq7nA9SuOGRn6Mwr_Cz1b8z9OT7G3Tg-LQfEoB1Ac,43,117,350,53,19,266,1lgLm8HLWQFghsqmrz7cFNGALVBtOpZhMFfAvokNxJ755Uo,23,8CL1KL2gCkNeppKM4nUKteLWsl_HtT-6NC7u_oN2bbrMqkxZ2Ix31mMd0g,107,LoxrYYERw2EYAFVJKXXq8Syg29TojOkLtPIi1uZwMfDx2hI,105,_kn4704j12-_PsT2L81XUWOXtbQ95ifJfAyyOQy_PDSAcyw,895,1f_SqKJhOBGh1wuR84xFNsCWNCemzSdnjcksxHwQj2ViYAU,80,30,267,50,39,122,RED,39,35,BLUE,3,1,RED,0,1,RED,8,3,BLUE,1,0,BLUE,1,0,BLUE
EUROPE,EUW1_6003067402,QpvQMgj0pmyhJupoI0s-0I08xmUaLmJ5IirAox3M7ae76lOOujOUz-Tw6A,122,wzn8gn90h5GCcIL5Ej4j9xg8d_lJom85EzWIdF8Qx0oGcBkphYw1fLACKQ,131,_o_3E5f4P_CY9ztsrbdkUPwVCg7hJ7TSAXHiEEsevv1bdVbI,157,dH0EnL416zlA8gkuAQ2cKSHyp0J-W3IwYXaTJNLl9vIravw,81,xbw92bSlemPTxJprWPL0j6J-7IOS-3I1EB0eSr0mYiA-m58,350,141,24,166,55,62,o02MjualoBd8c2L1Nu2ZRjnhkt_ne-Yx2iYRZkhd3uDKsY4,114,CaqfcvprY1V7DVI5sfOJP5Vc3luQoyshL8AemHrvh43qUQw,48,cfuev4LL6oqHtIbkGWxQABOB_evYDRw8YoWSlBp8SKFqVgE,163,7TuseBeL0rqTFLP9keTDPSrPcHm2PvtEABPTNJgeGyK478U,202,_-jrBkpDnKW_1-FRSzZenQFmzjIV4f0wKSmtjvhjTxrch2Xv50UqBips4Q,555,117,119,11,41,55,RED,31,34,RED,1,3,RED,0,2,RED,5,8,RED,1,1,RED,1,2,BLUE
EUROPE,EUW1_6002986015,QpvQMgj0pmyhJupoI0s-0I08xmUaLmJ5IirAox3M7ae76lOOujOUz-Tw6A,98,yf_BGxZ0Q6TlogDB9I5qVT0_fGcUqQ8SCMylasHCobiNFgo,131,fCV1FQO5QX4SIvQxBKro2YZwTEWiRu20Ul2e4laFYvbeob4F,157,edOZSEUq2zlUwoPrp78rryMIcmxoc2nX1NeXvzsnSqL39TaE,221,NghZZ75UvN_iEVc0hjs5Je39rTmXPlTVLKIbwDVb264GPzRQ,497,163,24,7,234,55,nLFPyn3xRVkSzwFLweOPI2pOddUJDS7Q0KvzynL5tnevHuyE,122,CaqfcvprY1V7DVI5sfOJP5Vc3luQoyshL8AemHrvh43qUQw,62,Qn5AXZ7gRM1RI-mqqxzRKARvmZiMuO1Hhjj9VY122N243S6u,84,1kEw9DJGl62-FQuWfS8gUL7BjnEYAfFbhvukzxUApdXxsMI,29,6VeS6yBOFrE68TNpNFD4wPZhKOOTzoBmhwXDCnCj5ewrS7T5,89,-1,350,268,429,119,RED,27,10,BLUE,2,0,RED,1,1,BLUE,6,1,BLUE,1,0,NONE,0,0,BLUE
EUROPE,EUW1_6002621183,vM-iaomCOVk76ms3LsaABOmw_iEiLlmuo3UZUrXZBeyU_R0kPZxZOTTT6g,84,CaqfcvprY1V7DVI5sfOJP5Vc3luQoyshL8AemHrvh43qUQw,2,fCV1FQO5QX4SIvQxBKro2YZwTEWiRu20Ul2e4laFYvbeob4F,157,y3_IM4zPNvKXDiMe0FLZQckEoUb-hJJHbH4AAmMkAKrCMtuL,119,vs1FQyH49uVs6JKFnOgtzNqUEJuX6ztDmOF29_C1U1Arz5Y,412,350,92,7,-1,429,xPd3PTaN8ILFRVPeGlFYvVN4ypgn1R4sGbbGRNEpZ5GRYGc,266,hJ_7gpm6dIF90LNCmJpMhswEH-sSIWeyKLuPaW5aL-tbsBJrsxWS5niJ_w,78,9T_e3hPA8BJJkJ-VGvGVJWR24xPZ0yyY5aGTOIKl95Cd6h8g,163,nv0RbSkBY68Dz7Ro1ejFXJ2sWKwvGkOi6YpdL7rSodPRiP9P,21,om8bI7EHdTrlsGuaERFw5IsCiPAeV0CPD3XiN0VJEpCp0Rc,432,429,141,350,107,777,BLUE,20,9,BLUE,2,0,BLUE,1,0,BLUE,2,0,NONE,0,0,NONE,0,0,BLUE
EUROPE,EUW1_6002533288,UF8FmHHQ7z3KULfqiXz4St0HaEQlbVQ7a6tcNPuT0ujuzwc,516,LbagGIrqAB9pVUNO51qrQo_--GT5fNmWiRlXHLR8V7uXtxo,60,jWysZe-gwuPtokIJR-NI8cCCG-GninDNH-TpdxiJ9r-ZaxA,238,t2FwwZkUNMOehZ-CG2zm2GMI37C3r9QcODQZlhU9byDmR3g,236,IH_ypZr7SVRyA36GMSEExkWR3ijUmbV0TsQDpZzb_W6PmEZV,517,429,-1,555,350,887,jRMfcOEkbFouFtZQaV6mEPYUN0A0R-ZBGKD-5B6vdPA4ok4,86,CaqfcvprY1V7DVI5sfOJP5Vc3luQoyshL8AemHrvh43qUQw,163,O24hbCrATYIykwicaF1IjONtqNoNtTbBd64wUegSi9L1Llio,54,b2JnKhqzp5841biNV3H6iEMedsIC4ufbx4eLKVO32Nhm6-k,523,NO5LOqpuwWlNyfpR7ArfRHRGbxfn7MSNcyGe2zC27qZp4ez2,40,119,-1,164,7,15,BLUE,38,41,BLUE,2,2,BLUE,2,0,RED,5,8,RED,0,2,RED,0,1,RED
EUROPE,EUW1_6002446935,y7N3Rqb4m9NLMC5Jct5ns3eltCkudm07YwfOJGVNbhdcWBI,86,kv-nkeXrM28zQ1WeEL9-qdjn8FezXt9aFe5arx73LJmgQU0,48,nj-AQLbqkeXRaxoHin552l6q6uFnkMRGRjDQOXO7mMUGCXTF48MUT0h0Fg,711,wmVZG4xzRf3d39koKKEnsgv0dsGiKMOG-MkWbDfAKZYK5PA,29,5An_Gy4Thsh56Jhxu_mCHAXAAM26lvl2lj22Ma968406ZTY,497,350,107,131,888,114,iyEn7xpySRDfFiEcv8UhtbRmYNylzCq-DXWk6RKpxRBC,80,CaqfcvprY1V7DVI5sfOJP5Vc3luQoyshL8AemHrvh43qUQw,62,guSZ-4qliRqr6p9EJzl-OSnhPPpTeBn44usKCP25xxafJ8BfWeRC6DujcQ,517,F4EDDk0Uj1MboVcpwLOhgwx24cMqDEn2P5UC8E7HAX7-miZDAZgZtqIZcQ,119,UF8FmHHQ7z3KULfqiXz4St0HaEQlbVQ7a6tcNPuT0ujuzwc,150,-1,246,60,-1,107,BLUE,45,30,BLUE,2,1,RED,0,1,RED,9,4,BLUE,1,0,BLUE,2,0,BLUE
EUROPE,EUW1_6002353028,5HowOJYw2agCDbZHiMOwB6iKzEyfDqRa0Si1xeusx4bk3V0,27,WzdC6epVhn0G2PQL3GXCT8IEVjYYPzl510VDBBQdgDLN3zzP,200,uazA6iE3i4IZx9-B5ClRWbFWn4k_Js6YEv4bF59VZOe_LpPWOZ9R24E70g,45,pwttOamvMZDOFZPhVG_qXB7MdPAvNetblf_MwpZNBBXYKl5XozSKy4okOA,429,PbHV8ISUNRIQwLlVNFSiPJ08WDzhKCOI68gmvWG0JJH0x_c,26,150,119,55,147,350,0vqIjEf28oFK3FnUymnMaBiRSkNL-b9K-b_SyaXa5ZetyP-WV6vQEwiPNA,23,CaqfcvprY1V7DVI5sfOJP5Vc3luQoyshL8AemHrvh43qUQw,163,GEwlnvESLSCGFNMMmcouKgR4ZttSTrb0NHROnTwnwGF3guRk,86,YYnE90RJfzypVDAO_Qt8syFQwCwhunwTWEfidwcucoFPqtc,22,T77QLms1VNp7LGDNN8MsTM_gcoMeuJ7ppR6BZt4QJ9NOq50,888,-1,114,246,895,268,BLUE,36,21,BLUE,3,0,BLUE,2,0,BLUE,10,3,BLUE,1,0,BLUE,2,0,BLUE
EUROPE,EUW1_6001884912,5ZNHE_qXsqOK3W_UF_UsOTOJvVtReDdO-jpIUXE5Zt6xa2A,101,11xjXFkLwvUPtXSFboyBeYNcDb9KZtpyEiM-ZDSE-meYvpQ,141,CaqfcvprY1V7DVI5sfOJP5Vc3luQoyshL8AemHrvh43qUQw,64,FjdYWe5eJgmfEfpIK8Ly_2sXLvGLcG5vtzpdFiAOd6RDygA,221,YfJcji_prRh-e0ewa47NhnuiWVycIpcRclM8mwnedhlEeto,44,62,119,888,84,-1,OocCq2IDcc0rFJS5LOule-9zp7u69-EYAfeYXRABWorYUr0,2,tw_85mtBm8Zj7yRJpRihCrOg9o1GkBs8_sDDPeNPrYyPnuE,78,jxroFT0qLvVM731rhK9aZW7hl-u33fBQz8p-LUgGXu0bJtI,42,7Fa7S45GBBFAvaW3BGMq4AJpClEZ61ZamQCUPYjGAgBkxRg,29,FygyISn3sodmzfAOYhDXYwmXxwH27oT_MvyJjiDbZnRv-eU,350,122,62,119,517,777,RED,23,23,RED,0,4,BLUE,2,0,BLUE,4,7,BLUE,1,0,RED,0,1,RED
EUROPE,EUW1_6001850655,ET688dOV6v4DPmBCp3jkOfQNCPcbHrFJQWwoo6RvSbdxioU,84,CaqfcvprY1V7DVI5sfOJP5Vc3luQoyshL8AemHrvh43qUQw,104,lZb9Tpy9uhtVpouFLRyayz6FmkkAnQvdG-VYnT4EkUBxwT1eEMwKPV4UUA,245,K2DZXIQlsTRMeZpcE3zkz325GClSrdeeRFjwR7tsO-I5lg1_iLGOZ_lo0w,15,P_aDLYeod_jY5DJNFCRWkida-wu1A0RXoHdE20bhBKmf3sI,40,24,555,157,-1,119,27-TrEoovxVnup6h0_oWG5kNpClXI-go_XpJjEmH87QmiEI,122,OBLLp5QQEDYqGajYc5O2yNICYppIHCUgb1WlhPoKZAMd6ufA,76,qHAI2idNzsNR4sen0ot6CwstRjTJdK_NU7Su4BAOpmQw43E,103,ymF4E3RXg64mXRZt3G4NXq2JeAwKcOY8yDS6IWWtq1Wsnnc,51,J9AKb2sFta8-uIhyKAexMy2eUpA-1_c45nKrv5BS0fomiP2-,432,55,555,166,266,350,BLUE,28,21,BLUE,3,0,BLUE,2,0,BLUE,10,2,BLUE,1,0,BLUE,2,0,BLUE
EUROPE,EUW1_6001764798,xPd3PTaN8ILFRVPeGlFYvVN4ypgn1R4sGbbGRNEpZ5GRYGc,14,eDl_XQzivMCCub5iFVaZbdGX0l9fLjetizqnjJmfo-H8Fq2aDd2eqCP2ow,246,NtUApeJLn8DZCvHrnl1rU-TpZccsaFpp8k3EE5pX6l-T4Z8,101,XeEV4QKsXKwzj0jS6cdM52KG-QGYBVNKSMRwFKyRyaZ2XBQ,51,xEIHtzzfFjQgnpRHbGA4U_EwEttNCB9yEuDEMqLwhDZdwuk,43,40,119,887,103,141,d-mkD560wdcXUM_8C1r9hVWIRPvjLyehaStkDKrKLyCGhAM4,39,CaqfcvprY1V7DVI5sfOJP5Vc3luQoyshL8AemHrvh43qUQw,254,60FPqXbGhal9BKqzVd0ibyNnAuDgrPQnJVx8r34jqftCp52B,163,4jvxeV9D7EX20zvgJ0vAMMryB4YOMuxzZP3pRSaHsR5YP7aPJrsKIw_QRA,236,2TNl4nq6Mzo4kKe_0Gft3xBg1eLSr6kFspq9G90dw7a11ts,267,119,55,38,141,-1,BLUE,36,12,BLUE,3,0,BLUE,2,0,BLUE,7,2,NONE,0,0,BLUE,1,0,BLUE
EUROPE,EUW1_6001679993,xPd3PTaN8ILFRVPeGlFYvVN4ypgn1R4sGbbGRNEpZ5GRYGc,113,KOdyW7xgmCkbSbNl9uGEOEu6RXrOzcBiIA2tmzGzdAshP30,5,w-U8L-gIaT1yVY9vRYrYyCk0ZgpufjvPZx2LI4mB4Q_TEBm5Ga8_wLucDw,142,vs1FQyH49uVs6JKFnOgtzNqUEJuX6ztDmOF29_C1U1Arz5Y,21,4-GhylnY1kGGlC3hjD1JJI7V9lvQKPmzk1lXOekDGIM6BAAVbEzMMe57tQ,497,777,91,166,119,55,CZ9zux0ae8uftNEUcY7gLmwA0tLumKKJYLVEq69NgfUrOii5,126,CaqfcvprY1V7DVI5sfOJP5Vc3luQoyshL8AemHrvh43qUQw,104,SbkPONqoqVwY1oAz5Z2TNI0XV0XZM8NaSsRNO2p9uXNOaoA,517,GoTdHb1N2H5H8aKnGttUR3UZbf_6y6KQk_SUx7Etj7pdHO8,221,DQeBEDWvdCkRsrfqR_7k54rPdI90oNLLABPGJjFCw49zqv8d,43,-1,119,59,166,-1,BLUE,37,42,RED,0,3,BLUE,2,0,BLUE,7,8,RED,0,2,BLUE,1,1,RED
