SERVER,MATCH_ID,BSUM1_ID,BTOP_CHAMP_ID,BSUM2_ID,BJGL_CHAMP_ID,BSUM3_ID,BMID_CHAMP_ID,BSUM4_ID,BBOT_CHAMP_ID,BSUM5_ID,BSUP_CHAMP_ID,BBAN1,BBAN2,BBAN3,BBAN4,BBAN5,RSUM1_ID,RTOP_CHAMP_ID,RSUM2_ID,RJGL_CHAMP_ID,RSUM3_ID,RMID_CHAMP_ID,RSUM4_ID,RBOT_CHAMP_ID,RSUM5_ID,RSUP_CHAMP_ID,RBAN1,RBAN2,RBAN3,RBAN4,RBAN5,FIRST_BLOOD,BCHAMP_KILLS,RCHAMP_KILLS,FIRST_DRAG,BDRAG_KILLS,RDRAG_KILLS,FIRST_HERALD,BHERALD_KILLS,RHERALD_KILLS,FIRST_TOWER,BTOWER_KILLS,RTOWER_KILLS,FIRST_BARON,BBARON_KILLS,RBARON_KILLS,FIRST_INHIB,BINHIB_KILLS,RINHIB_KILLS,WINNER
NORTH AMERICA,NA1_4390315700,AwychNEn1BUdYTVhRuLDhFEgJj1N7289aY8Hi1sUwwRiPn0,114,vDGcwq8cCsaw9kqHr1Guh6vP2AkR5zmengLViMw5ZUwfPzkUhfgi1iN4hg,421,Y5oGPciFak5XYkSIXml8oIj-mqgvFnPYnBVWVE4LzPLTXoo,131,zWUfyJyAyXP6haDxBqpBUnHt_vmcDthRzVn8A_to-AQVc1A,360,Q3028Y27eUj64qygBUancu_kV_4cXyHGv6qWxaLFXq1px4s,113,30,517,246,350,24,arzd2_oA6zJGpVsoaQ8HaoM79QNOAq3GZGl_I11iw82Dazs,58,wY68WBgvu_5E_Cyq-nL3LhghEeaLNfFWLTndbhEPb54JGAI,86,O8UGUXvpW_oNXtbV9oRqoLmoUtZTWT_yI0E0ndqjZ9vuxHM,142,wJAAzHrllZxc9e_7zP-vx3U_QgJn7NWiaGTgUvK_JYishtGU,15,1a9h5h5if4kopKePADsSnbNmHh_wat-7M999d5stkqGZNMU,432,777,119,895,164,-1,BLUE,39,23,BLUE,2,1,BLUE,2,0,BLUE,8,4,BLUE,1,0,BLUE,1,0,BLUE
NORTH AMERICA,NA1_4390342528,pUd-6pK49XDCzzQ1m7K3iH54qckkSkA_mKRQaL58B5AduEmlYaIlulSdSg,516,i8blC_HQn5IOyLojNyxHpfOTUh9yo9h7VN4SVK0-HTEyXgxxnAKiN5UhrA,76,GdDt1ioeb2nc1A2x7FhsdIR9XuxTGR1qHCw4iqU0NiKvLNzQeQrljp2nSQ,360,O8UGUXvpW_oNXtbV9oRqoLmoUtZTWT_yI0E0ndqjZ9vuxHM,157,CetX6HwxeNoHpiW2PGu_RChaGZDpJYHRCm7Qf1hDO39URUY,555,888,29,203,107,119,arzd2_oA6zJGpVsoaQ8HaoM79QNOAq3GZGl_I11iw82Dazs,777,vDGcwq8cCsaw9kqHr1Guh6vP2AkR5zmengLViMw5ZUwfPzkUhfgi1iN4hg,421,yLdPEr_DeRD3eoEMTHPt9k9ZSUAACpGBzaHfeMPnnVIu9ldOM3sFFLPC8Q,50,mHfGWUGiAeMdCnn6teS4IvjTBLXCqrbKBpukFrlBatnssRM6,30,FrpQM2swyXJxjeM3dKlwid9Fn6hGgBpVUXPXjGOZYrQ_rg0,497,119,24,246,-1,-1,BLUE,20,8,RED,0,1,BLUE,1,0,RED,2,1,NONE,0,0,NONE,0,0,BLUE
NORTH AMERICA,NA1_4390268881,8Tv0lR0KKFVRlk9SbgTGa8RQy_Zhr341Jsph4doLjls0qTo,92,9pdAnfZ-a253D1hmUDqNVisXuS_9YE0GMrSi7srHF7lVleE,555,-apWXSEa2KVh5v78jTiSmcBTrwxEr_P0loUyeNNAoANJqOkU,68,DBhzkaNyJAuqhCbKaYqejDJH4Y0DEkfJAQ8CLkGsoEKrpkSejda21CRznA,119,arzd2_oA6zJGpVsoaQ8HaoM79QNOAq3GZGl_I11iw82Dazs,48,166,421,114,-1,30,1lS3YmNbZdou41NymjRvHIfQZdom66IdBaL_R4BWs7s1_nk,24,rCR3K83NnZ49pJRyoRpyYeWsVWBDt91oT34hTbWpR3276yw,113,6gcNpuGIySxQ-V4FKyof9WuoNm7lRYImYUb6hLBxWYZl1bo,55,OvX1cqLcgy6Yx4_KjVXRqapU5Fr2w0jHP21533Qny18rwOcO,15,8-gkyXwkkAO_tWYWxYTMtnVQ8V0su314nf6UoULMeRVcu_k,43,17,157,246,777,203,BLUE,14,23,BLUE,1,2,RED,1,1,RED,2,4,NONE,0,0,NONE,0,0,RED
NORTH AMERICA,NA1_4388456039,LvRqL5psJB202ZX3LqmUjqxtCMfMBb5DBHasWGw2Lr5pQl4,266,oGn-vF98cyDrWl19Alwyae2O8MQtxkwM4kOeaw-JkAXY1l8,76,Wtii5GGJTWbA2pE8BdSOkWq80AHgNaPb1boTC-JzyR1gwk2B,517,u5HDNxF1-y6n5m1d34EEHvP0DKsgxpUGcIEYBraM7p_4dBEpB4EDgKH7Xw,429,1eTZ7tTFrtlburOSVUmhM8NtlMQFJKDrptKC08EqdhJD19g,37,268,163,92,120,27,arzd2_oA6zJGpVsoaQ8HaoM79QNOAq3GZGl_I11iw82Dazs,104,djXoo57ksFC6ES_10wFkH3rCm6o_tVfl1RODqaQSdMgMBU6R,64,yLdPEr_DeRD3eoEMTHPt9k9ZSUAACpGBzaHfeMPnnVIu9ldOM3sFFLPC8Q,15,y7B6NkRwkFcZIj7nv4RymCeWAkQkyGh1t_OaXK07X_sRixQ,142,1OvrEDr9m2wRlimzY0DYZS37-UAAwfWLWPtSui24-rI7,78,-1,27,157,119,7,RED,13,24,BLUE,1,1,RED,0,2,RED,2,10,RED,0,1,RED,0,2,RED
NORTH AMERICA,NA1_4388430239,vjx3ZNH_3gqJ6CfxvjDKUXwkXshS575Y4MGuOL2XLqYot3s,43,fQ2V3jGpELGrwZJc1HsaNmNOA7BBzIIebxE9r0x0-PMnXS0,203,DIc_puzn7i2pvDkXHeSUBsQRNlZZYfDuszVePdRzyEtuWvL9a3KpEMSvTw,50,u5HDNxF1-y6n5m1d34EEHvP0DKsgxpUGcIEYBraM7p_4dBEpB4EDgKH7Xw,18,H64Cw3XS3Hj6rmvTZO-gDiBrHinJYBX4LKQzbW0aqstxIqPol-ltkLTLWw,53,27,15,114,7,147,arzd2_oA6zJGpVsoaQ8HaoM79QNOAq3GZGl_I11iw82Dazs,8,Ck92mss2nd8RmdkYzf3x4qr8ixXSZRmfJ4Q34FqjxC3TdBs,59,y7B6NkRwkFcZIj7nv4RymCeWAkQkyGh1t_OaXK07X_sRixQ,163,GdDt1ioeb2nc1A2x7FhsdIR9XuxTGR1qHCw4iqU0NiKvLNzQeQrljp2nSQ,429,PpgNEOSlWy_wOlT31kFtO7369-0Q8Y_KHVvnuNSuhQvLZ4c,3,9,246,-1,777,38,BLUE,36,30,RED,1,3,BLUE,2,0,BLUE,8,1,RED,0,1,BLUE,1,0,BLUE
NORTH AMERICA,NA1_4387282060,oQAbdcrzN1IEGz01_WjPvT1A4EAN19XJXSunfeGfUx0XifdiFjBlaGVGRw,266,A43_G0NLsRJPY2mPM1SWaHcaaHw19__c3_Ue8TbVellkDX4,200,wamV14C16-YVltDbyBXDAyrO656xHF7eNdi_3eddfJFgs9AIGif3mlb7Uw,777,9qcnjpaJOC0hWCkXoBQmrnXY5PZ4vXGf4bgm56bVrKmOcxw,30,f_I9IrDmB6-l4iAlRJEXAYQHGizSCGlUl9na-JJ9mo_L5YE,9,246,141,41,81,107,arzd2_oA6zJGpVsoaQ8HaoM79QNOAq3GZGl_I11iw82Dazs,8,-mhcp2urSsr5scOkFeXXMkzMhzrrJSZ1dWH4z3xLgjlukls,131,eVpbToPduTYcEH0uRZYCAN2g76QoM4F4E9ijwlVJnNa354mDbkcgWjB36w,91,1LyQ6NVhy1nt9itl6o3hlCtNkj6v9AkytVKUulp7JnBfBfS1Ew71lt87wA,523,kqEpaE-LqT0FbOvJp7esFD4Ab_JHKnD9uxWiUU5sBSGtCUI,555,-1,34,102,350,29,BLUE,47,34,RED,1,3,BLUE,2,0,RED,11,4,BLUE,2,0,BLUE,2,0,BLUE
NORTH AMERICA,NA1_4396952089,LOa2k7BqGOLDt1x7YVtik18Z3_tZjC9JtnNLl8idhNQ_mKA,58,s4_kqQJqwnaFBVWM9AVrCajVAT4TgFbvoaksx2zzPQ8TgonG,246,WwFWbvgPLp__3O4Hmp7M8uVKd4716j6UweODGLf20HVzeBM,127,vAqLRtaiK-8NQkEoq4JaedmsNT_w8wB4vg8RiN0huebBSno,145,WCBC9nP_vpDr99VpYjBjyaKOG38c1yEXexzkhKC-8u87j5s,59,517,24,112,350,157,_rz2B5gcGgG78Ce-qPHbK_BjSGuAYXVbU5HehuD69QhJE2I,50,PsFoeBNVnHHC0ied-eV4U-pzO5FOurz3bsvhtPhL3Eybh9M,238,vG2phNW3VYyyQ8-zn8RyT_ARFKjA5S1AQGvbKFi1pAEc8BM,26,cBheAWHPPfNlueiwVxv_lSjbHtLeKFREas0F6RMpbCYpckc,895,ReotX8e8oZRxxRWWEJSoS6ws8iQvfXkhXaaeXntq4F6S4NM,22,555,266,147,104,350,BLUE,13,24,RED,0,2,BLUE,1,0,BLUE,2,6,RED,0,1,RED,0,1,RED
NORTH AMERICA,NA1_4396649561,S_ekgLx-cjl9UEkonGY7GxaTfQIC1KNbHygL4tVK-eJhnemT,58,5degGmTi-oB3AUOVjWOIL_hOwwyePEgHlgNNsDW-ZVHfZCYurWob4hOiKQ,28,QWraafM5h9s9U3MFskVXqxeO4QTTuYj4lrqq6-G2whiwrbdB08OK8ZfJMQ,517,M0NsDs2Jvcot58goBm4CQE347QWT9ZW8hoJrHQSdbdBiwIA,523,Mhua_I7r3cnbEpXXBucN6RddhnP88ZmJYG76SmLlNKEnxsspp3lp97hBbg,888,86,55,104,203,16,kzTNJaPDBbJrK7JyaYDckSe9as960Ftyd14VQnVNbB5-3TeJHSzB_Nwemw,114,Rg2y6UCdQQKn433S-saMbItDxVpmB-RG9bkoPIDLz0X3_LM,234,Ery7ncTUecYHzpMeCBqqvpaRsYtFZ5Xm8mMUn5JyA_6N7TU,34,YsZCOoLViTTqrssE7E3Ey5e8P0Q6CoP-C_TMjm6oMIBWbyCb,119,WCBC9nP_vpDr99VpYjBjyaKOG38c1yEXexzkhKC-8u87j5s,101,246,895,350,92,38,RED,36,23,RED,2,1,BLUE,2,0,BLUE,10,2,RED,1,1,BLUE,2,0,BLUE
NORTH AMERICA,NA1_4395676282,lquOl1gmrtQyp50s5rpgPIjox2dmR2IX2_Er8y4LbiVGb0I,875,p5MER4Sy0TwyqVrBkad_SsC__O6wnBKQ-yR7P0Tc5caQF4Iv1G1nCWDR5Q,76,DfLyEFGgeZmnpbq8aXbYcuPqV2OOaz2PD85xjIWhZlCDT68,777,gX2a1PsVx3PsNS-sl03OZzI2HNtko3GRPKBDvzfGq_iMHAY,157,Mhua_I7r3cnbEpXXBucN6RddhnP88ZmJYG76SmLlNKEnxsspp3lp97hBbg,254,24,37,92,163,119,6EYYFRBTKDDrMLezlBbYQHwlad0vjr3-JTphDguNGRxaLes,114,Xe5NUp6-RIDhw-UQp3bOWWm_rZwDan6FEhUI78Asj_lA_3bfnr6QrpBqdQ,30,rB6PsB-NPsEXgnGFQtxSkWaX6YnjbAvRZSZ34SEz6cqj-Qw,246,8vRcNXRXxLInTtE5sp-HJ-9GGE-1rxhcUM5iGBGBaMg1v_U,45,WCBC9nP_vpDr99VpYjBjyaKOG38c1yEXexzkhKC-8u87j5s,555,7,67,141,350,15,BLUE,21,32,RED,0,3,BLUE,2,0,BLUE,7,8,RED,0,1,RED,0,1,RED
NORTH AMERICA,NA1_4393886979,CJCu-Xdg8-aozpuzS_cuR8E4Ccq4aynIDi1TtZNkEAQkAyI,240,1CuJHh1g6Q5pxdA73pkmHURGWVibwMw3N74nyZ8YGmRPLerI,78,OSZ7UYtCJIRzkjj6QsGhjebpHJBk9jK7mkbh6J9PJEgawmieHC-9EGamMA,136,GjsEeUmDv9TPGx1nZSG-9eWjYVYsOcLqidAsXzHPHkwoM5M,15,YuqgwCpF6geQQNm_-DX75PJuo1pZ9NZRC3FYepuxkVwmQWA,43,113,120,119,114,7,ZbmICyPPjjfcd-dmITiHZiQLpJwjtqZ5YQS1cNlw8Q1Vr20,150,SxXYvxaAlKAlYAahlNRsHGZfvRBqdc45qSJKdjOkHpVrRB4,9,8Tv0lR0KKFVRlk9SbgTGa8RQy_Zhr341Jsph4doLjls0qTo,92,1LyQ6NVhy1nt9itl6o3hlCtNkj6v9AkytVKUulp7JnBfBfS1Ew71lt87wA,523,WCBC9nP_vpDr99VpYjBjyaKOG38c1yEXexzkhKC-8u87j5s,555,350,107,246,888,131,RED,44,25,RED,2,2,BLUE,1,0,RED,9,4,RED,0,1,BLUE,2,0,BLUE
NORTH AMERICA,NA1_4391785912,WU8hcYq86V10bSZqYbA_IG1ROMnlnAHcGTUhPXNH0VhEoY4,92,4wts_v-0iaI-8NfYUhwVIG1P4XuUPfQdAycb67W40dYsSOs,203,ktrLnebabuB1lHYHkF4G0XeLA6-2E-Jn5eqoUTXBfDWL7KJa50NjGNtW5g,13,MAFwqV03qn5BYM1Rhs0TJOKBA3VlAU6bICSCj1U8dBINOFQ,147,uW6dmGqcF27gWYdwYfH3nvAqMqVL4-T03KoAq4iTnwuXiWx4c-MJ-dd3rQ,43,517,163,11,429,246,i76n95Lu3KtT8e9l9Chrodz40qyPzgZWiR9wLogg0eyKNf0,84,CetX6HwxeNoHpiW2PGu_RChaGZDpJYHRCm7Qf1hDO39URUY,64,B38D3r_MPLguhUKfSrkqFvBo_JLs9hyVP8n7wG3_xkcrW8irEZ_RzKQqyw,4,jDoL1aYqWBnYsE843jlL1kSlQLJkxHkmVM2oz-FSowq1HJE,15,WCBC9nP_vpDr99VpYjBjyaKOG38c1yEXexzkhKC-8u87j5s,80,23,131,28,8,350,BLUE,28,35,RED,3,2,BLUE,1,1,RED,3,8,RED,0,1,RED,0,1,RED
NORTH AMERICA,NA1_4391554338,1egcEKBiK-oNGS1fKNRmQ7HQwd1IVwcSkumBNz1ZlTnNi0urmnehpoaTiQ,266,kBZXfjY2kw6aUxR_AvN-D44WAPgdFapKBr-QJbmsfRNYQNY,45,grGN6YV_kXmN-i8W_psyjprvqsqbHyE_B3f1pMe8xtjS3sO-,121,ZVI7xj6qzskLe7jBZD6UfdDqPpZZI49Gl2J-zw5FuYRhJxc,360,p3-JV2fxpCMbl8YD0nvQbJZOsN1Zd1AhnHgHDN2KCx-9Pt8,526,53,28,104,114,221,wwjpScVS35oeO07LOdFYKHYRe1wZLiRv8gYCnAxiXiv2dvc,68,dgSpJ6FlfXVinl36GYcRavhrrsf6Tsocy8kVow_jqnqK40YH,245,Mg9XdFvNyuRTETC_Po032fk7xijRVZAeMmzdVt4ySmdd-68,246,JC6v38w92SbZkHtuZFRinMr16-be120eVjXbolRb2Oe01-y2CJTSmCChIA,429,WCBC9nP_vpDr99VpYjBjyaKOG38c1yEXexzkhKC-8u87j5s,555,122,203,350,38,-1,RED,16,29,RED,1,2,RED,0,2,RED,1,8,RED,0,1,RED,0,1,RED
NORTH AMERICA,NA1_4390600855,WU8hcYq86V10bSZqYbA_IG1ROMnlnAHcGTUhPXNH0VhEoY4,92,kBZXfjY2kw6aUxR_AvN-D44WAPgdFapKBr-QJbmsfRNYQNY,234,6dlqvHxY6jd0WZ87H4FPFtSS13Yqpuxw3Wp-vIn7mUqAaMcSrD3WmXgLWg,246,_iunJezlurtQdwIDRzcu6E_14TUBQrvuglyc1gOZ3sfKkNbP,30,WCBC9nP_vpDr99VpYjBjyaKOG38c1yEXexzkhKC-8u87j5s,555,23,28,350,119,163,SjSygLC1iBsCJHlbR4_fpfXPhMTfeJY5CU6D9tldG7KmKhol,68,yq7Rrq-9VkGVH3lkBiifO3fvWNvOyX_ZyTopzhc3Nm64M8WfuVOWNFpv1w,54,i8blC_HQn5IOyLojNyxHpfOTUh9yo9h7VN4SVK0-HTEyXgxxnAKiN5UhrA,238,siQSXnWG3eEywUQQmicOJ_MK5ReiH5PR5A2bhEgz7-DBzME,21,NhKsBnQF19QwecFTXOjnZBdm0McBMIL2HSJb3WmSWuEaAro,80,15,517,147,55,-1,BLUE,37,32,BLUE,1,3,RED,1,1,RED,11,4,BLUE,1,0,BLUE,2,0,BLUE
NORTH AMERICA,NA1_4388355189,jv0Q6SNdpESgfLQYIyRZZQkJ4OectfbI2QutczbxrCpskmxk,64,oGn-vF98cyDrWl19Alwyae2O8MQtxkwM4kOeaw-JkAXY1l8,76,-vX3D1GCNB329YQezLVss4_MvWCn0ZcidpBJlDKciQH1uFk,3,bfBO5qZyvNNfUsSpX95C-v7tKXGKCt5CMTh16X4eG_bv-mE,81,WCBC9nP_vpDr99VpYjBjyaKOG38c1yEXexzkhKC-8u87j5s,555,28,147,163,350,107,oYIBPyUjwoeGuzstJsTAMPXs3oE-YyDsLHqagtuxp8EVyzM,98,Br42dInSjvYjTrOKreleijgNnHZ-TmlXwFr8o36s4Ppu_lY,78,trsmsbI9eDUt19zYRGPABh3m00dUhqxSNGRmlPFlouO_Bp0epgr6ENl1hg,112,OLjoTAe9JjBHk-CJ7fxfJ7YMh6vRey4JziyGQhP3hnRkCzE,236,x6_SMpB43suslCxaK9oobGsZOOmE6HIzpZcQkVDXbRFHzsp48BS4aHCsVA,267,234,55,40,119,11,RED,31,15,BLUE,3,0,BLUE,2,0,BLUE,5,1,NONE,0,0,NONE,0,0,BLUE
NORTH AMERICA,NA1_4385643118,-svhOlE1fxMJF65tmCdQQe-NZYJRtGuuAlJ9YZu6nCTRGbI,41,EMBSpihtDGt3TKmSLXjQkzrCXi9EuE2DgOnbq2rjQgBDrNvP,91,RFtRAg7zyarwVafw5J9UoiQdozBvAttblzCQ9jQZkDedaYPyH-gbr76arw,68,b_1mOWuPcMVacJdqpnMgi-PMu8Q1DesXyRQzioPMr4rc7PxTzb5E2_I_tg,221,WCBC9nP_vpDr99VpYjBjyaKOG38c1yEXexzkhKC-8u87j5s,888,-1,107,350,141,163,5_29F7PyjyDbF1TftiEsGR_RI3PRz3iIkqZFld-HN0tE4baZ28UtF7RX9Q,150,rE6Ob2O3f5si-97NX-_gzpGumC87meaJq-dScsTgJJKMjcg,64,BdGORKsOSHAw5PbrCNgPNqjX-K5_2OPkkUcpT1JEbii2uzY,517,u5HDNxF1-y6n5m1d34EEHvP0DKsgxpUGcIEYBraM7p_4dBEpB4EDgKH7Xw,429,ANvXdgJLuwKIr9AxQ0XXZxQT2VSNbVrkRSTo56oHy_4Uil4Ad7mKQv9WJQ,111,119,69,147,38,203,RED,36,12,BLUE,1,0,BLUE,1,0,BLUE,8,0,NONE,0,0,BLUE,1,0,BLUE
NORTH AMERICA,NA1_4385606740,oQAbdcrzN1IEGz01_WjPvT1A4EAN19XJXSunfeGfUx0XifdiFjBlaGVGRw,85,tnKp-7_Xf5rXJAqQIvOea1lgWYmvVBTrT8v0sASzVXQNtzA,203,9sJF3UAsBwtZ81Ahc6mKPurKgrI8_HEpRETBGrqJ1Q5ltL4h,84,i-SJBgZ1XyR6KxDy9_PxvGKUxo0NrrSJGNotoVEgcZKf9UWyZjTEeTDkww,81,3JCJVJRdxN79C4BuW_aGh6jUejsLwJOGx2DYLhqMBCZXL4o,26,41,147,141,777,157,5_29F7PyjyDbF1TftiEsGR_RI3PRz3iIkqZFld-HN0tE4baZ28UtF7RX9Q,24,mRgMLUGx5ZJIPDTEtahCPKrQLgjHyh2GzMCX7E7lcHxQp9A,64,BdGORKsOSHAw5PbrCNgPNqjX-K5_2OPkkUcpT1JEbii2uzY,517,eVpbToPduTYcEH0uRZYCAN2g76QoM4F4E9ijwlVJnNa354mDbkcgWjB36w,15,WCBC9nP_vpDr99VpYjBjyaKOG38c1yEXexzkhKC-8u87j5s,22,221,350,38,69,429,RED,6,18,RED,0,1,RED,0,1,RED,0,3,NONE,0,0,NONE,0,0,RED
NORTH AMERICA,NA1_4385146406,ZbmICyPPjjfcd-dmITiHZiQLpJwjtqZ5YQS1cNlw8Q1Vr20,54,FsdNLOh89wW2QfN40I4vMU8dGMnNjOc_xy6_faCbfYai4eA,104,VYg-ilYfBJHPovo1eGsoxXoA9dNJH_TpPtqwj7yMVFeUDqOEV8bZvzf9mA,142,WCBC9nP_vpDr99VpYjBjyaKOG38c1yEXexzkhKC-8u87j5s,81,NhKsBnQF19QwecFTXOjnZBdm0McBMIL2HSJb3WmSWuEaAro,201,120,350,157,107,200,BN3vfcUIb5gVID2xTpbsKr-e62ZGlPFQf1qiHasTYgnrWNAXzzLXvX9BjA,24,MzWO0YHHVF6lNiOqv6_NB9Zh5P-FkUWU7-IqY30ZBe6h-a0,234,LWynIkuwdFpX1yyEl08v6jdNtBguWvuh0iKEvGQ1Z6bKrm3z,711,Og0P_vhJimzaxNCQF4qD6G9-7FA6uHXOP-ty4ufK6xANJhw,29,7uwg_C-5k_i05ZWBXNCM7lnf8aWd62XMoL9O0yE-BHQy410,555,119,350,41,3,200,BLUE,9,21,RED,0,2,BLUE,2,0,BLUE,3,7,RED,0,1,RED,0,2,RED
NORTH AMERICA,NA1_4384568483,QpaDfgY8t_PlucHGNEAarSkywoEizQiWdLh20uo4J6sOF9OM,240,z1qarj-kp9cbDPs2euxrvQbX7RjDItr_wtAucDDIkrL2MAw,234,QWraafM5h9s9U3MFskVXqxeO4QTTuYj4lrqq6-G2whiwrbdB08OK8ZfJMQ,84,MiuPaQTqx6OsikoRQ1KdRJSUDwqeCpUNxmhM5Bg01h2rdF4,21,nGeHrkpi49EB93n9C3IBoCaxpWK-ytswoEIPX-fP8I72hoA,432,157,429,895,114,246,4wimIXbVkydqK9xhqp8_HBUKX35wSaLx0XkW_MD1fVCiuzI,23,djXoo57ksFC6ES_10wFkH3rCm6o_tVfl1RODqaQSdMgMBU6R,64,6gcNpuGIySxQ-V4FKyof9WuoNm7lRYImYUb6hLBxWYZl1bo,50,u5HDNxF1-y6n5m1d34EEHvP0DKsgxpUGcIEYBraM7p_4dBEpB4EDgKH7Xw,119,WCBC9nP_vpDr99VpYjBjyaKOG38c1yEXexzkhKC-8u87j5s,888,350,777,157,11,203,RED,6,22,RED,0,1,BLUE,1,0,RED,1,3,NONE,0,0,NONE,0,0,RED
NORTH AMERICA,NA1_4383639029,oQAbdcrzN1IEGz01_WjPvT1A4EAN19XJXSunfeGfUx0XifdiFjBlaGVGRw,887,GYvjBpPf6pcQh1q2AFwXa81LomVG5F7Y0rSlqv4s2fOG5Dk,104,opa3JLVzgMni7jlgqAuE5wce2ShqLex9-p925gfllGfpCNA,200,EviPtemin3Yp6E1RgNXlygSI95hnhj-B7IXa2iKGetE9Lc_qIxTI9T5FaQ,222,l5WbylyMvFmj1UiYGcMwrg5dA-3zQI7LhmI3YzdtptSSUsIS,223,41,11,121,147,9,bzp4qMZQDIBGhgA98Rc5v49-lYfz5ODspPeEfyt8ahFRKcAyDob85etuKA,24,rcxu40uV3LoLkB7Kgo9Tb1T4PYnoy-kIDMrlI5XQ6DFTNhZ6z0tIfTFjgg,141,2OMqRKx3NoKrfv_QGoUxl-2AYZ4gYJREdPLGKql-WhqfVLA,1,VhnnvieQO1XHiRnexeANI1a0pgPiB5SsiYKrdq8Hm3FDVG4,145,WCBC9nP_vpDr99VpYjBjyaKOG38c1yEXexzkhKC-8u87j5s,555,221,134,114,350,78,RED,25,33,BLUE,2,2,RED,1,1,BLUE,6,4,BLUE,1,1,BLUE,1,0,RED
NORTH AMERICA,NA1_4383549793,WeEpy-us-NuWErNObYsjQt3UJzOUSp4EyJkqmIvntN6A0rIe,777,JEpZR-GAX9lGdXS7mw20lBgA0eF6d64Gyn27z_s-RQnIGMI,79,P55ufqOWC9q-6yWBM_RS8Yki9_V6WvpzotleTBIAbrB7aOBnbSKhtN92ew,157,9IoDHFsO7D8jlhdVlWfeQ5EewNsBy1LWflKdLLJWnd1knZU,15,WCBC9nP_vpDr99VpYjBjyaKOG38c1yEXexzkhKC-8u87j5s,555,92,517,238,350,77,n7kC9SA9KDBe0sUNLUd3NPxJs-pxzsp_XZDhJgF8QO1M5dM,234,GZghAW-Bm6EMFBIRnMUhz5JlPDtOi2hKx95I4heP5ZynMaA,163,bkDTPstJQKFR8f3CyOgK7JGsbFiNSxUWzvMinG8lQDZ4rTI,54,cp5BJw3SCIMaaAsNFIKgXGXOaSKDiaeJW_4nR6Ff87dnN7HIyDAU_SqmGw,119,YuqgwCpF6geQQNm_-DX75PJuo1pZ9NZRC3FYepuxkVwmQWA,35,203,53,221,23,166,BLUE,32,33,RED,1,4,BLUE,2,0,BLUE,4,9,RED,0,2,RED,0,2,RED
NORTH AMERICA,NA1_4382243392,GYNy7HNBRWosO9FcY4Mn8vKaslEPyldbqLIo1zW9hrE5Mp0,200,MXdNbBIFRoJ5_wEb3prGojemU3n4SpYKyfV0bezvCX6iAY6H,107,yLdPEr_DeRD3eoEMTHPt9k9ZSUAACpGBzaHfeMPnnVIu9ldOM3sFFLPC8Q,517,DWXk985dJPD6ywHdP9yIVJQe7kGLMVb3c502hFDTLGIaJyU,15,97cN7Rha4vraC0MjIME8LiOlOqtsumZacbmokMruiTmkMZE,497,147,235,77,895,24,xOOX2df8xNWX0myk32XPsxeZV2rMcEqpsPsrdIzDE_0j0ZI,23,sWV5sIhj3qfa7mdgg0UWta-KZr3LiHJAOLGkTlCmDai6yARh,154,8S9YusrkUWHPcqmwF-7daiKPwJZtffpEpjuDIUgGIFs9YkJM,777,SsGW32vPfnwy-WQa5bqwvvAc58RI7uQHHfLMVw6hjMAID38,429,WCBC9nP_vpDr99VpYjBjyaKOG38c1yEXexzkhKC-8u87j5s,888,40,516,119,246,350,RED,9,21,RED,0,2,BLUE,1,0,RED,0,4,NONE,0,0,NONE,0,0,RED
NORTH AMERICA,NA1_4379241826,hjV8PECcVJMcvMovONIYJxHSsaVE6evNRU3Ccp1C5_mEIjQ,516,qkcgZPWIQ6GInv_LAmSB_VC2UoSIanTMCMav2VXUjHAUgRzDX3tyFB2EfA,106,VVf6hZ6Dsyun1Ec9OGtPDjE550OGvvgCpZFTjNu7qSxt19Q,91,KC-Qa5LnjEUEUVhsM4CQoZmfeNCiY6EwmhRZl4D5_Y_92Co,145,WCBC9nP_vpDr99VpYjBjyaKOG38c1yEXexzkhKC-8u87j5s,555,350,114,238,32,234,4wimIXbVkydqK9xhqp8_HBUKX35wSaLx0XkW_MD1fVCiuzI,23,Y-vXyOvGgAO-kY7K6FTvvZpmYxtLZVF57tLu-xIf8YnKLaukD_ozRd800Q,104,9k1DrGkCtCIHVZuMRd31v-5Nbaqs-nl9go04qy7PwLBQblM,517,cITEqQWDnY1noYxGJmjFx58FancrjSLYGn49w5JD6NkKQBo,81,4c2hmue0CkSuW59uCAXbrMINXzOLgDgSQ37_JzQSpGa7EEU,43,268,-1,895,-1,107,BLUE,40,23,BLUE,2,2,BLUE,2,0,BLUE,7,3,RED,1,1,BLUE,1,0,BLUE
