SERVER,MATCH_ID,BSUM1_ID,BTOP_CHAMP_ID,BSUM2_ID,BJGL_CHAMP_ID,BSUM3_ID,BMID_CHAMP_ID,BSUM4_ID,BBOT_CHAMP_ID,BSUM5_ID,BSUP_CHAMP_ID,BBAN1,BBAN2,BBAN3,BBAN4,BBAN5,RSUM1_ID,RTOP_CHAMP_ID,RSUM2_ID,RJGL_CHAMP_ID,RSUM3_ID,RMID_CHAMP_ID,RSUM4_ID,RBOT_CHAMP_ID,RSUM5_ID,RSUP_CHAMP_ID,RBAN1,RBAN2,RBAN3,RBAN4,RBAN5,FIRST_BLOOD,BCHAMP_KILLS,RCHAMP_KILLS,FIRST_DRAG,BDRAG_KILLS,RDRAG_KILLS,FIRST_HERALD,BHERALD_KILLS,RHERALD_KILLS,FIRST_TOWER,BTOWER_KILLS,RTOWER_KILLS,FIRST_BARON,BBARON_KILLS,RBARON_KILLS,FIRST_INHIB,BINHIB_KILLS,RINHIB_KILLS,WINNER
NORTH AMERICA,NA1_4390930273,UxUDoUzzM6VVbyo_qpECt02m4xm7tdw9LVlpan2-A0xZCpk,221,DwcSf35A_nPch_0_Vc-JP7y3XR4zrllZbc8a0TdIzncAS48,79,pyKK7yKhoZpbRUiyhJFBmiaz9GgZ5eXB7LcPgRAauL5ccpjjQi04nh0ZZw,246,jDoL1aYqWBnYsE843jlL1kSlQLJkxHkmVM2oz-FSowq1HJE,14,7UD1hMgwPiaDAktpHPJhTLLdw6oz8c9Y2hIVPBn5yyI2_lk,43,119,24,45,163,15,771KEizzUlwzkazcfDtikvfJ_jTPB7-ZwT4qBUTTCCkeDnY,56,lls1tqKOb_QdeSQsA66yttG9xPhfrD07fNmysdCSbRKTI8kflb3JjE5qeg,9,gzMFPNCbSU5A2xuHa7i1vR-7qRHehDYv0-JwzfduCtRJVl4,80,TxypHrfhDVD8Fk6_POOgMCYeaSCjxFsd389ZPSN2WMENkqej934je7UirA,29,Gmad0ZkRmb8G9lonLsFGWWVFPtUKt5NQe7Puf6-2oC6X0fU,267,30,107,24,20,119,RED,35,25,RED,2,1,BLUE,1,0,BLUE,8,2,BLUE,1,0,BLUE,1,0,BLUE
NORTH AMERICA,NA1_4390881980,LBY3hVKsIfcK_paYDUe-I0Erd_xvVUUf9IEDKKRSjmDyWGw,122,DwcSf35A_nPch_0_Vc-JP7y3XR4zrllZbc8a0TdIzncAS48,120,TckeEr5JNc9rtIhmpXjC-NzT_8qAqyaIJH0Vehd_3AGSIKA,99,2AAN8W-eb01Bq1KLoU4BhleLtkXGG2_-wAq3GQ8P6WKaqc0,429,NhKsBnQF19QwecFTXOjnZBdm0McBMIL2HSJb3WmSWuEaAro,888,114,69,16,523,26,AwychNEn1BUdYTVhRuLDhFEgJj1N7289aY8Hi1sUwwRiPn0,164,O8N0YNxYxYU1l399QDJzzsINMZfwFfauSgtCBh2aIbkuPNM,876,Rm0_RX3rdFGINf_1YLUeoqzM86g9ZCjaXrk1yYqwwQWMO1w,42,dmY3d54Yp3stvN6cR9M--P-5U4FWo1gCRoEwiAzHpsaDUvs,22,3JCJVJRdxN79C4BuW_aGh6jUejsLwJOGx2DYLhqMBCZXL4o,497,246,157,-1,350,238,BLUE,36,16,BLUE,1,0,BLUE,2,0,BLUE,9,2,BLUE,1,0,BLUE,2,0,BLUE
NORTH AMERICA,NA1_4390129088,IXYqiSgvVFuik0-Y9o1kdE0uoD5lcW0Bdhy4vlN5nxlXvpdiesURWKY4EQ,24,DwcSf35A_nPch_0_Vc-JP7y3XR4zrllZbc8a0TdIzncAS48,104,PLFXb-dbs8im6reeiL9RxjW5fpuqrbBe_ZdgqWvJWu2JZ70,115,VfG2EfTPa8k2Dns7XPO1a5qMdQ32TxLfKSY1V6v45IAOBmyJPLTiX5Po-Q,29,KaCuS6-9rxspOXNq-Xp0Y_kTDYo2yUvbyX5XDf6MgXEDPf5m,40,41,119,9,15,238,9W8BMQOAMm758mvVEA3g9nGskPEpur-FP6QB629-x2U5yExb,85,Y-vXyOvGgAO-kY7K6FTvvZpmYxtLZVF57tLu-xIf8YnKLaukD_ozRd800Q,62,5gLd581qcuAbLFRJUigrSdTl7Bn4xD7f0PQOtoUjGE7ZWfc,91,nKHrmVI90LkTHtNsUt4CqP4lim4Wdv-FAZ_5IxY302qPwAQ,895,Jb0pQBF8ww76THZFnzf85q_aPCTmdg9QNJmpB5BDP9dMHAY,26,23,555,517,888,268,BLUE,36,11,BLUE,1,0,RED,0,1,BLUE,10,3,NONE,0,0,BLUE,2,0,BLUE
NORTH AMERICA,NA1_4390097611,IXYqiSgvVFuik0-Y9o1kdE0uoD5lcW0Bdhy4vlN5nxlXvpdiesURWKY4EQ,24,DwcSf35A_nPch_0_Vc-JP7y3XR4zrllZbc8a0TdIzncAS48,30,5gLd581qcuAbLFRJUigrSdTl7Bn4xD7f0PQOtoUjGE7ZWfc,238,u5HDNxF1-y6n5m1d34EEHvP0DKsgxpUGcIEYBraM7p_4dBEpB4EDgKH7Xw,523,eEGPf_FU2XWH3QD3H3VmEBJFkLLQbOFdYhsVd2diwL1DCzUstJNrQLtD2w,223,41,7,119,517,555,QWraafM5h9s9U3MFskVXqxeO4QTTuYj4lrqq6-G2whiwrbdB08OK8ZfJMQ,84,BPhwEcpgOWX6aKtgwBYUyDVdtqZr5i3ggga53TfVrudsnLk,48,E5Atj4eSuoOnYsi1qPVDzdacFUOw6Nb-WUtGc1ZwDCeDemU,85,V-vrG5r7dzvV3vppV-vDVZXsFAE0jMQWCIMJPYom6RjAhSCbAQaqDia6oQ,29,fMs5K0_MxDf54dOw9_MB4QpM70wzMbT2WnNiLrhYe2C52jY,888,429,-1,114,203,86,RED,31,24,RED,2,1,BLUE,1,0,RED,5,2,NONE,0,0,NONE,0,0,BLUE
NORTH AMERICA,NA1_4390086255,NS4t97_t6ko58Uwi00WiXeod9Plf1W7Etst6PCuP0iy7N8E,76,5gLd581qcuAbLFRJUigrSdTl7Bn4xD7f0PQOtoUjGE7ZWfc,238,zQGl6HY7hqn8LUfkxdTJLlKzy1k8BsMuu4Z7uKOhSDyF45U,8,u5HDNxF1-y6n5m1d34EEHvP0DKsgxpUGcIEYBraM7p_4dBEpB4EDgKH7Xw,523,BgdEhAwaQAXwDLYSZjiuUw3QMjnGBRFKvxbcAfjFDRy8Y6LnshBia_53Yw,412,245,38,114,147,517,0uZS-ryjbeHsOav43TLNDxfFsxGYqviTgI1nVotWzYLLjX8,92,DwcSf35A_nPch_0_Vc-JP7y3XR4zrllZbc8a0TdIzncAS48,104,rQ3AMmceaiKrCCbxIVscyDf-tbK-yTwxFrtxfJhZ7NST2nE,103,Jb0pQBF8ww76THZFnzf85q_aPCTmdg9QNJmpB5BDP9dMHAY,223,eEGPf_FU2XWH3QD3H3VmEBJFkLLQbOFdYhsVd2diwL1DCzUstJNrQLtD2w,235,360,157,555,114,429,RED,13,29,BLUE,2,0,RED,0,1,RED,0,9,NONE,0,0,NONE,0,0,RED
NORTH AMERICA,NA1_4389297039,-svhOlE1fxMJF65tmCdQQe-NZYJRtGuuAlJ9YZu6nCTRGbI,79,TwRg3VesawEl7P4u369cxu_qtm1Q_MNTY0WmLnhkYiEALQp8,59,Ck92mss2nd8RmdkYzf3x4qr8ixXSZRmfJ4Q34FqjxC3TdBs,517,vYrWuLIu4AV63i6Xk1yZvzPsPCer_AkWNaJQ53xUqahXE0I,15,3JCJVJRdxN79C4BuW_aGh6jUejsLwJOGx2DYLhqMBCZXL4o,497,157,119,17,104,9,FCzEk_XGaAePj5_g-za_EFz3fjxHRFun3ZlCLUbAbHD5S-9r,84,DwcSf35A_nPch_0_Vc-JP7y3XR4zrllZbc8a0TdIzncAS48,62,GdDt1ioeb2nc1A2x7FhsdIR9XuxTGR1qHCw4iqU0NiKvLNzQeQrljp2nSQ,555,FgNMeA6C5wu9j-09o3q-ru6HzUf_RrseTD3ViHgx3m-SHVQ,44,H7ZSMGUkKilm1NUCmGagoG8VONUEW-70_xLIcsMKm00wHvs,147,26,119,268,17,221,BLUE,19,35,RED,0,3,BLUE,2,0,BLUE,5,7,RED,0,2,RED,0,1,RED
NORTH AMERICA,NA1_4384763925,6gT7GCHpjJsGKjDjooYbSFHd_oK5Bbva2AtCCLJZRjQVc2Q,39,Y-vXyOvGgAO-kY7K6FTvvZpmYxtLZVF57tLu-xIf8YnKLaukD_ozRd800Q,106,zyOIRzvvl_3iKbBggqWeGKSkVWbL9J7tQQsBObd6qg6B4FOmoUIk4zBmrQ,517,V3DnHfr2oTbW5CsqmpHpvjuau1vAnGIGgiOeFx-zZvRAls4,145,uWrqZVobAWW3jVBvVWNT5MCrdoEnClfjEiACOXFW1uyld93l,12,268,350,122,24,104,S8ISIU_TCPC9kr8UsxAwqX45l_iENOkG5u9ka9a2fS7czIc,43,DwcSf35A_nPch_0_Vc-JP7y3XR4zrllZbc8a0TdIzncAS48,48,8S9YusrkUWHPcqmwF-7daiKPwJZtffpEpjuDIUgGIFs9YkJM,777,0O8lbEkBJGQie1R49oXgK2E6P8GPN3blskDE3wIpeP0Dt_Q,81,CetX6HwxeNoHpiW2PGu_RChaGZDpJYHRCm7Qf1hDO39URUY,555,246,114,35,895,147,RED,45,27,RED,3,1,BLUE,2,0,RED,8,2,NONE,0,0,BLUE,1,0,BLUE
NORTH AMERICA,NA1_4384749750,OlYQpRWgYrwxo9oA6GBzjnlzBm5lNVVWkmdSFCna8KRU3rs,24,DwcSf35A_nPch_0_Vc-JP7y3XR4zrllZbc8a0TdIzncAS48,77,fV0FIKPN0xGf1aECs4neo3hhXLPG_PvmoExVCvismuJcMtelvBIYgICyJg,221,MiuPaQTqx6OsikoRQ1KdRJSUDwqeCpUNxmhM5Bg01h2rdF4,43,G-B4VvAefdJULiMmq8yR-AEY466y7j18IjH98xdzzFNQpTM,350,114,131,246,157,119,AwychNEn1BUdYTVhRuLDhFEgJj1N7289aY8Hi1sUwwRiPn0,164,z1qarj-kp9cbDPs2euxrvQbX7RjDItr_wtAucDDIkrL2MAw,120,zyOIRzvvl_3iKbBggqWeGKSkVWbL9J7tQQsBObd6qg6B4FOmoUIk4zBmrQ,777,5QiS7VzH-uCJ2wXNe9_K4NdZ6G6mzmkLxlKwC4LaND9j1mo,147,nGeHrkpi49EB93n9C3IBoCaxpWK-ytswoEIPX-fP8I72hoA,22,246,9,429,238,30,RED,27,15,BLUE,4,0,RED,0,1,RED,3,4,BLUE,1,0,NONE,0,0,BLUE
NORTH AMERICA,NA1_4384715027,RvccHvavdqkbBPGRPtDOTl97mGLz__s1smygISaRq--CIcZMuw0_6uVd-A,777,oZ5WxhccLI0_nX37StpJPRLi_AIy4VPB-gJ3xUf5QSdiu1c,238,XCuiKLoiBuXMhIPlCO-wr8HrwvIAowGyK9z_Zay09GSlZw4,7,SsGW32vPfnwy-WQa5bqwvvAc58RI7uQHHfLMVw6hjMAID38,498,nGeHrkpi49EB93n9C3IBoCaxpWK-ytswoEIPX-fP8I72hoA,497,107,114,9,-1,119,_rz2B5gcGgG78Ce-qPHbK_BjSGuAYXVbU5HehuD69QhJE2I,246,DwcSf35A_nPch_0_Vc-JP7y3XR4zrllZbc8a0TdIzncAS48,131,zyOIRzvvl_3iKbBggqWeGKSkVWbL9J7tQQsBObd6qg6B4FOmoUIk4zBmrQ,104,zEEX5JHo51bX5Gc0he9OzuuS2WA2NY8Dy9596kbL7ax1hPY,157,sJ81yTkkAuG4XlyL4FJ6Yo3T3WhHsvNGfFmebNi84xsj4p8,12,221,517,147,122,9,RED,22,35,RED,0,4,BLUE,1,1,RED,2,10,RED,0,2,RED,0,2,RED
NORTH AMERICA,NA1_4394486893,BN3vfcUIb5gVID2xTpbsKr-e62ZGlPFQf1qiHasTYgnrWNAXzzLXvX9BjA,24,HDMzuEdZ5wFfZI9_AmEu2RLAbXFHEcsaJIb1CgP0So-MKDE,245,OWbvYunjHwW9QStSwSbQqHWDRUjlvc9lwaokUwrTGJoiavM,6,pJmOHer5bWeQiM-2vjtvlcIaoMPnzmfY2El0oNMM2m88evw,67,H7ZSMGUkKilm1NUCmGagoG8VONUEW-70_xLIcsMKm00wHvs,350,30,268,54,104,26,8Tv0lR0KKFVRlk9SbgTGa8RQy_Zhr341Jsph4doLjls0qTo,92,l5BFFAmTerguqDrotzDCe7DOAlhhG16CiwxpVmMdZjXTjUA,68,2OMqRKx3NoKrfv_QGoUxl-2AYZ4gYJREdPLGKql-WhqfVLA,1,NCerw6VOMUHxhSnmUETBsHwJuUhpds8Z5CkohpVfIeHQ_wo,429,tdVbD-jfDgho7oNXt7GtaAnQ4uj6bVRvih0MdXI5CCnyAyI,888,119,134,35,114,163,RED,14,24,RED,1,3,RED,0,2,RED,4,10,RED,0,1,RED,0,1,RED
NORTH AMERICA,NA1_4393945627,3JbAspYvgBr4d2Sh3cwn-Pk1PKCcZcoIrKpfEKt_oSfGZX0,887,l5BFFAmTerguqDrotzDCe7DOAlhhG16CiwxpVmMdZjXTjUA,64,trsmsbI9eDUt19zYRGPABh3m00dUhqxSNGRmlPFlouO_Bp0epgr6ENl1hg,163,uzbg4tbbtVyQcHe-BIZXF9hYg52pE0PnCul1Ut6lxc6z9uUs8opWDUnY1g,81,4ZrOuMzoFkKkKsHgkqSe2Q2FWXo9ghi91551ANu6SnU_ybA,888,35,-1,53,114,55,paNgAkfIyjJqWFuNvUAhL7UYQHcnBcCW1F5kvNTuSjIQ1YVw,23,Y-vXyOvGgAO-kY7K6FTvvZpmYxtLZVF57tLu-xIf8YnKLaukD_ozRd800Q,147,A43_G0NLsRJPY2mPM1SWaHcaaHw19__c3_Ue8TbVellkDX4,104,f6iSgCxoIFZP__ybhvT91g-VPTg9KIjz77-0MWpvDXKXfz7Q7d-X3UFYWg,201,liqf7cSHNq2q2IqgjI8NzZ4xqLvnlNHG6r9tJcj36W1TWcfv,236,107,268,54,141,555,RED,37,49,BLUE,1,2,RED,0,1,RED,3,11,RED,0,1,RED,0,2,RED
NORTH AMERICA,NA1_4393930128,-svhOlE1fxMJF65tmCdQQe-NZYJRtGuuAlJ9YZu6nCTRGbI,8,l5BFFAmTerguqDrotzDCe7DOAlhhG16CiwxpVmMdZjXTjUA,68,rHzWRqZ1x1f-G95hpOPlhy2TX5x_mciHvpjziDNJmbSWtb4,234,MFyTi4bB2PoaydOmF17cOYndZjZ2ow7NWoQLsM4lrZm48bE,81,5V4Jpj4jaaVgA3uDmJzLZhz5RKw11yKVa0Hiu8eDGYU6GHgf,101,35,163,17,432,429,gJBXPOpZmKrPrIVBIIhW7y9AeUsxg57dTQsLkdhIz4xsgEtj,41,UfOxgOSGM3ntlsn07X1uk_Z4ajHIG4ZVw2lsuLgkzbnGySnw-p9MJiQy6w,20,0-00Vmio1W-fUgLBlYHcWITjPktgjo867Ssk57qii53a,517,NC2T6_mZSnjqVmRGRKkFY83V5JTNuji94mrk1O-jnFANE2aH5yDajEKMOA,895,RZzQvdKsEyTmhW7j4qtLsnRlJ1MMMqoYRBI4NRLtcOiKY-Hb,888,6,119,15,19,38,RED,15,24,RED,0,3,BLUE,2,0,RED,2,4,RED,0,1,NONE,0,0,RED
NORTH AMERICA,NA1_4392958459,rLUwZw07xfoSo-UZB7RQpB-1SOvCHQVTZniQbqSbkln8nlY,114,QXfMsK0S8najYWTJQr4R_s-G9ZqDON815ItB6_w0v2THNsib,77,zKvhx2HzyBazBjxTdZ6c8Y08SeSuPgNuFQfUc3XBhATOwylhtw83ul-A_Q,268,AvYh241f4Lot9EVhaEMgJVFCXHfrsGfLAYZ6-XDypLkoI_0,222,wauUZaT0jatBVIkr4IPY4-70L11f_SNkm_PXGeTuMaSuVNqm,235,147,-1,203,78,119,BdGORKsOSHAw5PbrCNgPNqjX-K5_2OPkkUcpT1JEbii2uzY,2,l5BFFAmTerguqDrotzDCe7DOAlhhG16CiwxpVmMdZjXTjUA,68,Q7KqnLb8pP1ngG6Ym4j6m5tusPKTneK0KU6J_UCe_6vSdUY,84,XCuiKLoiBuXMhIPlCO-wr8HrwvIAowGyK9z_Zay09GSlZw4,15,-agq1ncs_haoM_h3_Mqnmv6wiPFvMPIausNa7WvviRpx9Qo,432,119,35,23,55,9,BLUE,9,28,RED,0,2,RED,0,2,RED,0,9,NONE,0,0,RED,0,1,RED
NORTH AMERICA,NA1_4391477007,-svhOlE1fxMJF65tmCdQQe-NZYJRtGuuAlJ9YZu6nCTRGbI,8,l5BFFAmTerguqDrotzDCe7DOAlhhG16CiwxpVmMdZjXTjUA,91,GZghAW-Bm6EMFBIRnMUhz5JlPDtOi2hKx95I4heP5ZynMaA,26,GdDt1ioeb2nc1A2x7FhsdIR9XuxTGR1qHCw4iqU0NiKvLNzQeQrljp2nSQ,523,QSzz36VoYNZLZ6LT8FZXaFMfHcd0sdJhiKQHqJEImzt54lI,350,246,9,119,17,35,Q3028Y27eUj64qygBUancu_kV_4cXyHGv6qWxaLFXq1px4s,41,yyMz0MEawSkzCWnNFaoBVH8DFiqfVU_uA2-pSj8acKeKUdU,44,9sJF3UAsBwtZ81Ahc6mKPurKgrI8_HEpRETBGrqJ1Q5ltL4h,517,AvYh241f4Lot9EVhaEMgJVFCXHfrsGfLAYZ6-XDypLkoI_0,360,lSCYJxRPxkeo7Hf5cv99dyJ6H--9je6DaYY6rYLjz-J2V1Q,37,55,163,86,20,235,BLUE,27,33,RED,1,4,BLUE,1,1,BLUE,3,9,RED,0,2,RED,0,2,RED
NORTH AMERICA,NA1_4391470797,1bToaQJm3hx3ePd8rwtnZLpxuCtDVrDxnTgM-lgm0L-2vNQ,86,yyMz0MEawSkzCWnNFaoBVH8DFiqfVU_uA2-pSj8acKeKUdU,44,6gcNpuGIySxQ-V4FKyof9WuoNm7lRYImYUb6hLBxWYZl1bo,50,--RVU3DWCRiGNJSTIxPYNen66uM9gKkgigGzI9TYNhhpzdi04PzbENhV5w,429,KC8bF9uRrBtymA0WSmCBKS4kgEvJ6ilkZFllTAjju7ypj_4,37,92,350,119,157,203,8Tv0lR0KKFVRlk9SbgTGa8RQy_Zhr341Jsph4doLjls0qTo,84,l5BFFAmTerguqDrotzDCe7DOAlhhG16CiwxpVmMdZjXTjUA,48,8J-Rv_EROK7ieEG5_KVP06IdzAQQafnf3Zas3I7sB1L6HFs,41,zWUfyJyAyXP6haDxBqpBUnHt_vmcDthRzVn8A_to-AQVc1A,360,H7ZSMGUkKilm1NUCmGagoG8VONUEW-70_xLIcsMKm00wHvs,497,163,26,246,114,35,RED,30,30,RED,2,2,RED,1,1,RED,3,4,BLUE,1,0,NONE,0,0,BLUE
NORTH AMERICA,NA1_4390867994,AwychNEn1BUdYTVhRuLDhFEgJj1N7289aY8Hi1sUwwRiPn0,114,i8blC_HQn5IOyLojNyxHpfOTUh9yo9h7VN4SVK0-HTEyXgxxnAKiN5UhrA,203,eVpbToPduTYcEH0uRZYCAN2g76QoM4F4E9ijwlVJnNa354mDbkcgWjB36w,7,u1L0iRyrzt8U3ZmydWr76LByQ4wMuTpkHFgCBtWx6uXW4o8,147,H64Cw3XS3Hj6rmvTZO-gDiBrHinJYBX4LKQzbW0aqstxIqPol-ltkLTLWw,53,134,30,221,15,107,2AAN8W-eb01Bq1KLoU4BhleLtkXGG2_-wAq3GQ8P6WKaqc0,150,l5BFFAmTerguqDrotzDCe7DOAlhhG16CiwxpVmMdZjXTjUA,421,zyOIRzvvl_3iKbBggqWeGKSkVWbL9J7tQQsBObd6qg6B4FOmoUIk4zBmrQ,127,XCuiKLoiBuXMhIPlCO-wr8HrwvIAowGyK9z_Zay09GSlZw4,429,NhKsBnQF19QwecFTXOjnZBdm0McBMIL2HSJb3WmSWuEaAro,888,35,69,16,8,-1,BLUE,21,37,RED,0,2,RED,0,1,RED,1,6,NONE,0,0,RED,0,1,RED
NORTH AMERICA,NA1_4390902042,S-nVnMHO6zxAayKP-AfocgfOPSzqvylloBi_46aIof6ul58,107,JWhObhmczqOOsKEvLj74W33DbW_ziQvqzGu9rFvbumbW0Dco,76,trsmsbI9eDUt19zYRGPABh3m00dUhqxSNGRmlPFlouO_Bp0epgr6ENl1hg,163,TK0pW78eIkkyKFqLZGhyEjMyC75ZbSkwFgYKAYcFtVbaboHO4Haas5Z2tA,96,fMs5K0_MxDf54dOw9_MB4QpM70wzMbT2WnNiLrhYe2C52jY,888,22,517,28,55,9,VJfN6fpfss8dmIk1xAmOwB4etrqRkgSd1NpL7PU-B07USWM,114,l5BFFAmTerguqDrotzDCe7DOAlhhG16CiwxpVmMdZjXTjUA,234,CToxedjKUyqgd1oKr-ns9OKOrpKDZg2_mnKoEqE898o0pzg,38,T5BzHCJcGAZ2HmJ-vfL_E6PRd6Mfsgx8WM73sCgtM6lxfu0,429,tdVbD-jfDgho7oNXt7GtaAnQ4uj6bVRvih0MdXI5CCnyAyI,117,17,35,777,119,7,BLUE,21,5,BLUE,1,1,BLUE,1,0,BLUE,4,0,NONE,0,0,NONE,0,0,BLUE
NORTH AMERICA,NA1_4390795777,2AAN8W-eb01Bq1KLoU4BhleLtkXGG2_-wAq3GQ8P6WKaqc0,150,XiYrzk6UtMCadM2SC2CV8cikR1URGBLCrJHUH8Mz8m0xs4Y,104,L5HJh7Z1jmG5dZbjfLykPSsO0rspNjFlU88z7SZ21b_dAJmSz-Qpj7-AoA,69,YsZCOoLViTTqrssE7E3Ey5e8P0Q6CoP-C_TMjm6oMIBWbyCb,21,fMs5K0_MxDf54dOw9_MB4QpM70wzMbT2WnNiLrhYe2C52jY,888,22,895,16,246,238,ZbmICyPPjjfcd-dmITiHZiQLpJwjtqZ5YQS1cNlw8Q1Vr20,103,l5BFFAmTerguqDrotzDCe7DOAlhhG16CiwxpVmMdZjXTjUA,234,XbP9mIujX5bN3KwM4-i6FY9p__JhJgEZSOapY3oyz04DOwbF,114,HTo032UP9aMXsUjjY2z9ogdxfWsw-RmTzI9JPl_3_E2AIuJp,222,mSm0jLtVxpGaAgJe6CG7ML2mM9sGZnHzKDPu9R6IquNbL3E,497,147,30,203,35,119,RED,33,22,BLUE,3,0,RED,1,1,RED,8,2,BLUE,1,0,BLUE,1,0,BLUE
NORTH AMERICA,NA1_4390748466,kzTNJaPDBbJrK7JyaYDckSe9as960Ftyd14VQnVNbB5-3TeJHSzB_Nwemw,41,yIGy0csxlvs6VhqJ8UnHG05421SGx5BtK4j8hCDLbaRxrmE,107,Uvk1jTdQmTjlBiz1LaS-b22nBS3MmsNY5v6MixWxMvz6qrU,711,YrKWo5mOAQggNbZ9GIrPZsKT2bgP4RoH2keRHnS5FJ0966mic2UgfEfwnw,221,u1L0iRyrzt8U3ZmydWr76LByQ4wMuTpkHFgCBtWx6uXW4o8,350,80,203,235,55,163,AwychNEn1BUdYTVhRuLDhFEgJj1N7289aY8Hi1sUwwRiPn0,114,l5BFFAmTerguqDrotzDCe7DOAlhhG16CiwxpVmMdZjXTjUA,64,zyOIRzvvl_3iKbBggqWeGKSkVWbL9J7tQQsBObd6qg6B4FOmoUIk4zBmrQ,142,L5HJh7Z1jmG5dZbjfLykPSsO0rspNjFlU88z7SZ21b_dAJmSz-Qpj7-AoA,134,YuqgwCpF6geQQNm_-DX75PJuo1pZ9NZRC3FYepuxkVwmQWA,78,35,429,53,30,11,BLUE,14,37,RED,0,3,RED,0,1,RED,0,9,NONE,0,0,RED,0,1,RED
NORTH AMERICA,NA1_4390718441,8vRcNXRXxLInTtE5sp-HJ-9GGE-1rxhcUM5iGBGBaMg1v_U,157,RvccHvavdqkbBPGRPtDOTl97mGLz__s1smygISaRq--CIcZMuw0_6uVd-A,80,l5BFFAmTerguqDrotzDCe7DOAlhhG16CiwxpVmMdZjXTjUA,142,rHzWRqZ1x1f-G95hpOPlhy2TX5x_mciHvpjziDNJmbSWtb4,50,l5WbylyMvFmj1UiYGcMwrg5dA-3zQI7LhmI3YzdtptSSUsIS,12,38,24,-1,236,429,Zr1wpwbRvFw3x_wCCAOPLld9mlY1qkliGeqofIu3gmYt54U,122,KzWpbj9TsTwHwA4W2rVpIU82cGS_d4KwkBub4z9LzcoUn9w,62,Uvk1jTdQmTjlBiz1LaS-b22nBS3MmsNY5v6MixWxMvz6qrU,127,GdDt1ioeb2nc1A2x7FhsdIR9XuxTGR1qHCw4iqU0NiKvLNzQeQrljp2nSQ,360,u1L0iRyrzt8U3ZmydWr76LByQ4wMuTpkHFgCBtWx6uXW4o8,111,9,517,55,114,77,BLUE,56,40,RED,3,2,RED,0,2,RED,8,7,RED,1,1,RED,1,1,BLUE
NORTH AMERICA,NA1_4386406587,ELflSzj-Mc2xhHEyGjtQKQR199DESGWAX-Ak7cblx3vhRjs,114,siNzPPAGwdv8OzJqt8mIJnhpvNt8ixNf1Em8MlzI3RG31vPGtLgqXnxQgg,20,t28A2S0qwhxgbColp9m7jfQwMXigNOPVV4aSvusebFe8Hfs,131,SJgFd9gOl78m7b80D3rzQJhDXyMlgJeAerrhRxpbMKbop6ZE,119,5ePDWEtxH25rCY2fA_fgQiP2skBh_TJJDZV9SAAUnJif0f0,497,203,517,147,163,246,aD9TIaCMeyORb9rLnMn5wOP5nf-hS9n-gm0otsX3cVGB21s,875,l5BFFAmTerguqDrotzDCe7DOAlhhG16CiwxpVmMdZjXTjUA,76,sJOYlK_dbh_Nz4Wf_pk9-S-KEIInNzt9zLdTJAbV1_rWZQ0,777,bMoeZUpKgPA9ohkQPtIAze1JxpleLLAMVJEbAuqYWtMOxYOV,81,-agq1ncs_haoM_h3_Mqnmv6wiPFvMPIausNa7WvviRpx9Qo,432,238,23,35,429,555,BLUE,7,23,RED,0,1,BLUE,1,0,RED,0,2,NONE,0,0,NONE,0,0,RED
NORTH AMERICA,NA1_4383595554,-svhOlE1fxMJF65tmCdQQe-NZYJRtGuuAlJ9YZu6nCTRGbI,518,DwcSf35A_nPch_0_Vc-JP7y3XR4zrllZbc8a0TdIzncAS48,104,CB9nhKdx4aan0Uq3WMR51GU-vZ7WuqQsko1jCz1KGFb4yJxBPQUW-NLiKQ,112,NC2T6_mZSnjqVmRGRKkFY83V5JTNuji94mrk1O-jnFANE2aH5yDajEKMOA,22,G-B4VvAefdJULiMmq8yR-AEY466y7j18IjH98xdzzFNQpTM,888,9,119,17,37,11,bzp4qMZQDIBGhgA98Rc5v49-lYfz5ODspPeEfyt8ahFRKcAyDob85etuKA,150,l5BFFAmTerguqDrotzDCe7DOAlhhG16CiwxpVmMdZjXTjUA,163,Vdbtr7fC0l-a4GuSU3bklwbyMxilSLNtQX8b3FAO5EQUWl4,3,EBE0ByWGUgY8GNffPOXWxUkB2v6a8A9v81E0oyY_RUhNqGy0,429,SnC_4LMA4W25WQid_VZkllxfMjap_0UJkoQWyIi2zVIDyMs,59,895,114,203,-1,35,BLUE,17,7,NONE,0,0,NONE,0,0,BLUE,3,0,NONE,0,0,NONE,0,0,BLUE
