SERVER,MATCH_ID,BSUM1_ID,BTOP_CHAMP_ID,BSUM2_ID,BJGL_CHAMP_ID,BSUM3_ID,BMID_CHAMP_ID,BSUM4_ID,BBOT_CHAMP_ID,BSUM5_ID,BSUP_CHAMP_ID,BBAN1,BBAN2,BBAN3,BBAN4,BBAN5,RSUM1_ID,RTOP_CHAMP_ID,RSUM2_ID,RJGL_CHAMP_ID,RSUM3_ID,RMID_CHAMP_ID,RSUM4_ID,RBOT_CHAMP_ID,RSUM5_ID,RSUP_CHAMP_ID,RBAN1,RBAN2,RBAN3,RBAN4,RBAN5,FIRST_BLOOD,BCHAMP_KILLS,RCHAMP_KILLS,FIRST_DRAG,BDRAG_KILLS,RDRAG_KILLS,FIRST_HERALD,BHERALD_KILLS,RHERALD_KILLS,FIRST_TOWER,BTOWER_KILLS,RTOWER_KILLS,FIRST_BARON,BBARON_KILLS,RBARON_KILLS,FIRST_INHIB,BINHIB_KILLS,RINHIB_KILLS,WINNER
KOREA,KR_6042237776,sbDHeqqUvLDhNA3yYnS3t93fG4d9doqldZjOkb3rwrybN_HaFAGyIp0H1w,59,OXMwJ0ROPKH_Owa9rR8hUI2nL_ZQ_IsIFAhjuvS1e-dU9Z7YYzMcIFrWIg,48,422awjvoN8hS-3ZS0rgdXUTmAuszBoYhQA8ZwdGVdQ3Ssuq3EtVag1_u-Q,517,gRAACfC2nCztykyzPBsW6-P6Jm8pBukXmi5DofSfKmCh9xk,119,NI9vX2xsmksKJKIaJCq6ovaQeqqjxl2A1VzuJ0N0AVJN3W-cTXZW47zLWA,25,157,103,246,888,81,mt4bzn9YWU2CFdrhzBjBDeaRPtRhU84I-ymlKSpakgj8LWW-KU0WEKAhlQ,8,30QGoAQxqeIAl8TImbaGh_6Lmgg9wJcgRdhijYTpj_f6hr8zV3CDBGn98Q,78,P_88bzIShVOnhLmiuksuw3xEjfualRdnJWCl3ijewYTuel1g6WY6IVxVKg,13,hNC5GRcaJZ-PsyTPN4sGW_uWH9MalltiiKlPa7S3cx0p081jzl_Sb6m5uA,111,KPC3o0uyyb6o09fAwVVBMNWVshoitDGapbrEG7J5hGTGhZQ,523,888,39,68,895,157,BLUE,39,35,BLUE,2,3,BLUE,2,0,BLUE,6,6,BLUE,1,1,RED,0,1,RED
KOREA,KR_6041854252,sbDHeqqUvLDhNA3yYnS3t93fG4d9doqldZjOkb3rwrybN_HaFAGyIp0H1w,113,TAwON5d2CVH7-8IGb5WVOTGWahBzh8BLXHwg_S-JoYVYdZU,163,yhQ3qdMc7C-qBnCD3dIf-PCCzml84rQ1b0dn2u6Hs-n3E2w,246,EN6RHq8oBTF13SOMiS3mi9Qa6DWb1T0iYQp0VWKkY6kS5wVQkMLTHOACrQ,523,JbOAl6dx-E7rCqwedDgEDjhCnb9cnVus0Te_iC85TOwupi_Na7phZxKoTw,223,268,78,887,119,76,6a6hDTpUjLAjRuuEJ79MCHsCVm_qHivYD4L1c6aMr266YO7W0SQueLew8Q,150,Qn1XVTMc5nwfDdnILTuse3SuZj8Rg6Wi56FnN-92EjmjXrbK-hNMm9oadQ,60,lzGPo1GEpcrZuv5vt97yvFeuCR1Plg8SQti2aFeoU15bgAk,58,JMqABSHkRLBRUsj2TXFMqBOXxaeUidZ-MaAldhkE7QzlwthpqFivWPWoIA,429,KPC3o0uyyb6o09fAwVVBMNWVshoitDGapbrEG7J5hGTGhZQ,888,555,119,76,236,-1,RED,5,26,RED,0,1,RED,0,1,RED,1,5,NONE,0,0,NONE,0,0,RED
KOREA,KR_6041513669,B-UrhYmTObryfKPS8hqa0oTah_krBH13rWCpK7PscASJS5x3R8T0ZEoxpg,102,oWUMM2Z7BgSeWxE3yu1CkypJ0iVJCDiFVHN0iwndQkyYaME,131,dSGGBX1iyQYMbjAMuwyvRtR8iOzY6glFSFoNieUDCr6bHVrr76lmQtn0uA,13,KPC3o0uyyb6o09fAwVVBMNWVshoitDGapbrEG7J5hGTGhZQ,119,vH9u7Cz69Rk3U9Y7-8Lb9TRkH4Dn3gbUs78bbwISe6DqAjzh9Mdljy7G8g,111,163,221,429,895,78,1bQey-YWynA5OaXzTOfJ5wFv3RwRDYPvWr7xQHUO9CvnsD8ehj4tteUlBg,24,Qn1XVTMc5nwfDdnILTuse3SuZj8Rg6Wi56FnN-92EjmjXrbK-hNMm9oadQ,62,hNC5GRcaJZ-PsyTPN4sGW_uWH9MalltiiKlPa7S3cx0p081jzl_Sb6m5uA,7,30kOn3FDl5ZGBVple5TArkVrO9QBalACgeRkYFoVfjzBnVs,15,SZwMFG5WKK9d10xZnHacaEZYf9ISHJZasa6EWXOg5uRyJKLPirUo1ZdVGw,350,91,555,76,-1,-1,RED,31,28,BLUE,4,1,BLUE,2,0,BLUE,10,5,BLUE,2,0,RED,2,1,BLUE
KOREA,KR_6040806753,da392tV3kS0u_kkoJukko8F_dE242owIAYHhxq5npGS_fxg,777,MJFBGyMPyeLlZerWHitdHUrEBWvr95TaQ2XvzPO85wbvX8g,254,q3wZkwddVzV3gqDEZuE7l65m8U0j40aFprEdroCXXRyFXi0,517,EN6RHq8oBTF13SOMiS3mi9Qa6DWb1T0iYQp0VWKkY6kS5wVQkMLTHOACrQ,221,JaASwUyn3eSV9ZEKHIPpQ_4BiaN9SF1NYtHyRt2kp27AJA,875,119,-1,-1,-1,350,TOvKujDuw_rTCUebjSXidH8OJf_IoReR-YNkEDRhF-xCoOA,79,MYFdZtxnDvaU3by5xw6TLSmaIUbcsmX-UX-e9tKbUIOGvCzKaQRQSnGUTQ,131,KWwTcUDJERlU-UO2fKVONRNVa2hbxdZ2heRCWDlnNBBGh2Y,157,kjQsAlQjWMmdNoOoOuCINyVdnZZlwbYvpBjQEFHatHSacFHVqHvm86e0vQ,15,KPC3o0uyyb6o09fAwVVBMNWVshoitDGapbrEG7J5hGTGhZQ,555,119,9,895,7,-1,RED,33,14,BLUE,3,0,BLUE,2,0,BLUE,7,1,RED,0,1,BLUE,1,0,BLUE
KOREA,KR_6040774868,m0shJg17q9Pa0SdiQDE3ZycbijHwTVxkE7oEjeGwYkITJi0,23,MgAkDhn078LD65pCNhQTAszOeKtdmX2rdm45E59Cr7dOmaM,163,hNC5GRcaJZ-PsyTPN4sGW_uWH9MalltiiKlPa7S3cx0p081jzl_Sb6m5uA,517,CHu0EOQKaqCFzPMzmGY_ZgQ07kdQGCi9TOltosmVLrE7xrVQboiLKnb6sw,111,KPC3o0uyyb6o09fAwVVBMNWVshoitDGapbrEG7J5hGTGhZQ,523,76,119,-1,22,895,AruYo4vy5ISZ9GXimEa4DkKnxlX5-gFJyUYc1MIQ9ZDR4VJgLkRA5KoD2w,887,XRxugk2AAb_ZLjGJ4gMOBTeAD4lx68e5f-8QrNRCmk_ha5QsEfklO8AkDA,48,OYcSrIWsY2lyPZ89W_6f50gTDT4EImPVVc3P65-6f8PZyhQ,234,Zdc1nMVBr2PixuG8XkOKSfi8ZpaKjfES7ZPmg9xHbeBzIEgCUCkOrgMeVw,429,NiyteP5oX8moEaNohnrEQO5wY98jrjw2_Ry_kXJ5DrishV4,888,157,895,268,68,55,BLUE,20,40,RED,0,3,RED,0,2,RED,1,9,RED,0,1,RED,0,2,RED
KOREA,KR_6039637887,q3wZkwddVzV3gqDEZuE7l65m8U0j40aFprEdroCXXRyFXi0,64,yhQ3qdMc7C-qBnCD3dIf-PCCzml84rQ1b0dn2u6Hs-n3E2w,246,d6gBVrWQ9fpdVR0_BPA26JcFgS9V9e4uPyWQfKVxKcL4WFsM,142,1GSDZ4cHUmGPVg-ikeSlbYzY_KNu8Goru8oLCGFhEtuGesg,15,JbOAl6dx-E7rCqwedDgEDjhCnb9cnVus0Te_iC85TOwupi_Na7phZxKoTw,888,119,76,-1,777,-1,AUd1jyo47g0GB7RzqZxSrzeUj3x7aduYMRe_ptPxkI9Jiso,79,3o7If4bKiem2pQ2GCD-LyHmAi5wwYmpF6ArjNDhm9wRT0zE,234,Vln2z90vj3MdDduEqqPGxnbwcXhQPsu72iDo53kDlpxU0Vw,7,KPC3o0uyyb6o09fAwVVBMNWVshoitDGapbrEG7J5hGTGhZQ,429,2YpAAKTsttlV3ru-r7wEy7W07VEWLkzzsnE5n0_ovuUzogo,22,163,895,-1,150,-1,RED,8,25,RED,0,3,BLUE,1,1,BLUE,2,9,NONE,0,0,RED,0,1,RED
KOREA,KR_6039655278,lBWrP7W-tLzXWiXHLZDCShXIRFceyitbQM1qePs915tA-CI,164,Qn1XVTMc5nwfDdnILTuse3SuZj8Rg6Wi56FnN-92EjmjXrbK-hNMm9oadQ,131,Kjd3Sb07ZqsrJo6E5izHmuDs_YZB2rj5EZm4nGbjHWwrCVTVxLJbK7NVKw,157,KPC3o0uyyb6o09fAwVVBMNWVshoitDGapbrEG7J5hGTGhZQ,429,SZwMFG5WKK9d10xZnHacaEZYf9ISHJZasa6EWXOg5uRyJKLPirUo1ZdVGw,888,76,895,555,268,163,qCiX6yT_uwnyRhB44OVhX9b26aPN9dPQu_-YuahUnzGE5i4,24,gAXSHZl9MyTJsYEbN9Hp0P5qyW2_V9yyRsv4mHqChaxjDj8UF8cNLS9B3Q,78,KgSuGOGxEJikfizSiVtI5v9QcqtN2aPrEmWAyP3Rj9bkuB0,517,9jlL3v2jLyDcHoIsK3cW1KqdkOGZXe_ej0X0Jhr5XM4Pv48,360,kr8x6O8oJ96c_t3kMwFDrbruWSftoukVfYHDul9t_9Sa48-5JpQrzMUZAA,32,200,895,119,-1,-1,RED,30,10,BLUE,2,0,BLUE,1,0,BLUE,5,0,NONE,0,0,NONE,0,0,BLUE
KOREA,KR_6039204230,VfWsfejPGq7dAaVPr6Lc-YATkj1OPvyiygcMnjbSc-RYvrhWsMQCT9L10Q,114,oWUMM2Z7BgSeWxE3yu1CkypJ0iVJCDiFVHN0iwndQkyYaME,91,z4ETod5nXkIJoYPSdnO_BmN8Zz_5ljamYBfcYinha1MNtzc,79,NkZ4x09h94WkFBZ6JroI5lkcrKs-2zELE2Zb0CTzRcB5l35TFWhP216RcA,429,xHrjkndi-GZi6ZPp7m5cEqUP45ogWSOv2HOHWzB4-O6tpvM,32,157,888,221,163,41,9uK04-v6NK_Hxj54W4LJQ82T4pLqngeWWycPwtJFdUlDuw4,887,TAwON5d2CVH7-8IGb5WVOTGWahBzh8BLXHwg_S-JoYVYdZU,234,jsLn-j7pX-VajGXxY03dzRyRU4puN1UGSUijnl2DUDWgSOU,517,KPC3o0uyyb6o09fAwVVBMNWVshoitDGapbrEG7J5hGTGhZQ,119,hslsUNWUl81_R8NJNGJlUhoyGMggYlqJx-Mx6P61LlI2J5Y,235,895,68,76,555,246,BLUE,9,27,BLUE,1,1,RED,0,2,RED,0,5,NONE,0,0,NONE,0,0,RED
KOREA,KR_6039135101,UebFlWLP6JLzoF6CSlpX6bNCgON1vwqg8zeEU8I58xZKcL8Kna9sK8e02w,78,M94yhFs5C4eGl9STUwlZS3OGVAICAOciwYdOxsYx5yprshroQbQAaI3clQ,150,jKmjG4-or-czGmM3fJk4XqwH7ejgIMbFFf-jZHNOt1qrnAU,517,ovEoEbGzy_blyr1AZzRuct5xH86RczGRIfur9q1sryjHxjBc,81,95-rnevzWKgnZufoe6BrYNCSWq-mBru0lOcGrVtveN_Ssec,12,429,-1,86,64,-1,zSwEg5h30OKFnb0x98TpEf6sppYRZbaxvBkY7cPNY5uulRg,122,MFzRjIisY-CyYjLi90QalJT7iT1slcGd42Bj9X0-uziuqybDGv5o2v2anQ,76,5xF5D8SFILD8n4lU0Q6WjU0dpUkfgohbciex0LxFzswCF_s7,234,ijqne_joWPyZJiu34CqH57k65ajHGszH1G9EANhi1QBg2R8,360,KPC3o0uyyb6o09fAwVVBMNWVshoitDGapbrEG7J5hGTGhZQ,111,236,221,39,163,-1,RED,8,17,RED,0,1,RED,0,1,RED,0,4,NONE,0,0,NONE,0,0,RED
KOREA,KR_6039200419,cGKmw921iaCwcS-SoM1_Rn_IjDciJPq61ZmoHGz3lrqjXmuZ,41,TkFxQJ7pNeSydjiE3P1tB26m-LxkJIi4NoXpfs2XqMGoCTg,120,m0shJg17q9Pa0SdiQDE3ZycbijHwTVxkE7oEjeGwYkITJi0,127,ArMZJMxDMLAyhEvEhCOHGPDfsTp5vspvEZK42yePTezC-qKbp3gCRvEhQw,119,WaxDxcVYKbCsdrTVlX8czmL7XCbPpOz8DUrcdp8zLvwhJ7o,350,888,163,234,517,-1,zSwEg5h30OKFnb0x98TpEf6sppYRZbaxvBkY7cPNY5uulRg,266,UebFlWLP6JLzoF6CSlpX6bNCgON1vwqg8zeEU8I58xZKcL8Kna9sK8e02w,78,Y_NoqTYOgzYSRrBVl4mmMlLxUGHt4bl7_qgklaPCCkxbkyc,246,KPC3o0uyyb6o09fAwVVBMNWVshoitDGapbrEG7J5hGTGhZQ,523,xrFU4TQW5HHMwMq6Qy1IvCcNLQOXThhsVILs5keXbRhCEJ8,32,142,895,888,711,-1,RED,29,17,BLUE,2,1,RED,0,2,BLUE,10,5,BLUE,1,0,BLUE,2,0,BLUE
KOREA,KR_6038787672,nl7_7bmBEts7QiGDjfmUKBy3Ha8z4ukNYgUir05EufXIkANYDANR_5m7YQ,114,8lVmoC429AabQLyt38Vor_iq_WBn72h7pckOJ2kwcWaCzqRB7s_WvlFzgQ,246,0cDBpPRPFlo05YYqxkmDyBeDw3kbtre2zVD8ZO2QuBPWzg34HMZ__aB8JQ,134,KPC3o0uyyb6o09fAwVVBMNWVshoitDGapbrEG7J5hGTGhZQ,15,KEbTxc9GcefXUZbd4kAppkHuZA9hjJ-gkWFYkKuXuGP9KxlS1VzmcbfXHw,43,41,78,221,895,142,O1Z62ie4QgX9JCmfiM_jdn4o5WUoZiYtsl2e3LqOscm8dP0,85,j3mZp7o_duSkc7Bt8rBY97v1OuHpkusWfGTC-TvLsgK9V0u6W6wKr4gr-A,234,9DuDfYjn7jrSvyewdMwHh2RlenJ3-tp77Wujjkdsz8sDias,517,0LeE3wGsWaEsGYpxoF6Rh72bHnE2rFnVDYa242zruDuge0KtpQt949WU9g,523,ovS7RIXXJbQYuatMzHkfj8uX_08BmElqIZ5E8ghEt7bJzke0,111,119,91,-1,163,76,RED,30,18,BLUE,2,2,RED,0,2,RED,9,3,BLUE,1,0,BLUE,1,0,BLUE
KOREA,KR_6060789761,aFwzyFYDcqUvZje-bKywj8NPVlMxGj-MfCahYynTXvYVysQ,126,EHmJKd-q-4lw29bOq7PrMXkk73zwZVo-idBpXcIjMTa6pw,33,-orqWrlF6cMCYKnIzb1eslVOtWRqnnskxddgiaGBRTgm6JM,523,U2rFwix2YMLl61eH2SWVa60ZWE092J82TZlKXZNoeBiq0y4,134,oFI5kgNLhzRsSzauQaNmS5dzm0uU0lmjCXvvkF56TjOwLCQ,12,15,55,119,62,68,R7hxTKKpmV9cVBEc3IQfQQljP9weJF24mjzyWT0zAymHe-7L,887,e3_6QwTYH1qf6AIwBfWj7BaGA5u2GtzgvOjVB9nY2WXQK4uK4ZWWEzWm2g,254,IxZP4Ael0N6XJxlgz9uSvGWXTTw_s8mjT5vbhzFWKq7gFdY,163,9jlL3v2jLyDcHoIsK3cW1KqdkOGZXe_ej0X0Jhr5XM4Pv48,429,lzGPo1GEpcrZuv5vt97yvFeuCR1Plg8SQti2aFeoU15bgAk,555,-1,-1,24,15,246,RED,35,37,RED,1,3,BLUE,2,0,BLUE,9,5,NONE,0,0,BLUE,1,0,BLUE
KOREA,KR_6059126219,8tW1uUEHk6FzESvsGf6Eh-Fdlr_ir4eWYDR2cxZxnCrRXGQW,19,CjeyKYmUoLw12q0YUFoG6RyU1MRHIch1ksp-p2tIW9m6RhI,80,U2rFwix2YMLl61eH2SWVa60ZWE092J82TZlKXZNoeBiq0y4,517,WUg-E1-A-kM0viQw4Ywmi9Ruu_aKc-3ofMdOXyR8OfLgaZ0uMmT60IE0eg,15,MjUwDsN3McJ6bJ59J4nQretdnkAGJYIP8hwpzHTPEpYgSGY,350,24,119,429,60,55,h-aLPcfX2jvj8zRH4gFOwJG2zSmDIq13rWUzDoBeVya-YsFrTaeLik_trA,91,3MuxuT4-p36DzF-LhQqm9bpf7ZzQETlRS81vYxchNTzs37dr_p3jStvH1w,234,fy-jcZhVzp_rQPnPkxJhfvbrXduNzfksILADmiBuUmzCKM8,163,RieH86qyXff_4BtYnSh4r0Qzen-UqO-0cgyhzrVUEWDgmPQ,110,ovS7RIXXJbQYuatMzHkfj8uX_08BmElqIZ5E8ghEt7bJzke0,12,268,55,887,119,150,BLUE,20,7,BLUE,1,0,RED,0,1,BLUE,1,0,NONE,0,0,NONE,0,0,BLUE
KOREA,KR_6055298265,eTRhu2QE3-KbaaO6q_McE2N4ApWbkxBc8YB4R5HxfQsngK4,517,4jV3fRIVGSuPRSZfhKrIwBa70vOdPid-Yvk8syTPObw4qWM,62,agPlGU0Gmxu5kULSP8vs9YrZoaWEqnCghvEo9QqQitn1oekZpRPYUS5tJg,777,lhTGXwclX7jr-nYbvC1dwC4LaHBJhddgLzqhzO-GeMu62TV1wvvDwzrIUQ,96,tmVRtmHd_gHGViIo3AjXP5JlcKh1xYfznV_TPcPiks3Q0-0,117,895,-1,429,29,-1,L5YwtV1QHTc_qdX5j_9We5pxvl6xZZDQY2NZMr-zkFwu5NE,58,1P-Bzg4cHjB3hvZWkl78gsMdgSHjQ95aNOnciUzF0fv3u2NytDRfUVt_rA,80,U2rFwix2YMLl61eH2SWVa60ZWE092J82TZlKXZNoeBiq0y4,163,kThzELMCYW_yDlkKUnKuWceuCZ1sO4BfDeGbODBg5wB7Dk2X_MshZxgI9w,236,SZwMFG5WKK9d10xZnHacaEZYf9ISHJZasa6EWXOg5uRyJKLPirUo1ZdVGw,267,22,119,78,55,30,RED,37,47,RED,1,3,RED,0,2,RED,4,10,RED,1,1,RED,0,3,RED
KOREA,KR_6055374055,i6T88UscEC31ZDny1Gd6VSyQsvXJmmJeXbeIDlGb7CRWwhY,14,E-4NOu6F3Uz_wzXGtffLPbksJuL_d6GQ7lvA3AW2xjWqC-i_rA_H4I1JgQ,76,H-eWWpsHMRs2JLAvkUcgJMEgXlrgAtO2T75pKED6AsiCA89K,39,AB8EyVl7cK1rGMrY9cTuADCGmt0JrHeSXs7AvoD88DUETd8,429,T9cTTfK038tIME3U2xPWTaO4Vl20PhEfKnp9JQSobN8OCrk,412,7,22,236,268,64,L5YwtV1QHTc_qdX5j_9We5pxvl6xZZDQY2NZMr-zkFwu5NE,41,4jV3fRIVGSuPRSZfhKrIwBa70vOdPid-Yvk8syTPObw4qWM,78,U2rFwix2YMLl61eH2SWVa60ZWE092J82TZlKXZNoeBiq0y4,103,9jlL3v2jLyDcHoIsK3cW1KqdkOGZXe_ej0X0Jhr5XM4Pv48,119,tmVRtmHd_gHGViIo3AjXP5JlcKh1xYfznV_TPcPiks3Q0-0,555,55,15,30,-1,91,RED,22,16,RED,1,1,BLUE,2,0,BLUE,9,2,BLUE,1,0,BLUE,1,0,BLUE
KOREA,KR_6055311340,AUd1jyo47g0GB7RzqZxSrzeUj3x7aduYMRe_ptPxkI9Jiso,79,4ePrH6xHn5R9cBl8BKnrVxa095ZGiYa2GG3p2vQuWUoQFp8,234,4LA5fIM-46MHikzB4JE6iFFWEcD97XPGi5mUHSdRp4H4uOM,112,0LeE3wGsWaEsGYpxoF6Rh72bHnE2rFnVDYa242zruDuge0KtpQt949WU9g,15,n1wfdOJvErRcMNxFJC1Fc4cmUnp6UJUvdFyUVbkqwMx7Q3E,350,429,555,150,711,119,ikzG846eDWlVUWrNqsguEW-vlfspmUIlLy-_3EyMwhbiYA,268,4V72isCfHiIvdPa3D9wJh4s-xf1zO971w3SsRm10cPfwJK7EUlSWr4T9Ww,80,U2rFwix2YMLl61eH2SWVa60ZWE092J82TZlKXZNoeBiq0y4,7,G2AfNpuukojd_I6gKHuWX-1oT1YnJU0o5IzJfZ-iLvAnQmpG6JLdXX3JPg,221,Vln2z90vj3MdDduEqqPGxnbwcXhQPsu72iDo53kDlpxU0Vw,147,888,55,-1,-1,119,RED,3,16,RED,0,1,RED,0,1,RED,0,3,NONE,0,0,NONE,0,0,RED
KOREA,KR_6052066684,_pPqSmQiK6GY2HjI2V-1P9zFtW8pW6LqZrC2AFBv1Dnohg,114,58rNZ1VXjCRUbYTyCf5XtT1flGedIjDGeoBJULNh2UbTuAM,62,jKmjG4-or-czGmM3fJk4XqwH7ejgIMbFFf-jZHNOt1qrnAU,268,U2rFwix2YMLl61eH2SWVa60ZWE092J82TZlKXZNoeBiq0y4,350,ZwyYC9lTBiIIbzkLtfE3gMLbwr_9EcTM-QE9e5v7LPyh_oRr-ako3E5PDg,221,78,-1,267,58,429,FCqozRTZJGtBNoRhbPmKbR4E6Pyl_9ijUN8JxRqSDwxJsFU,113,IOnsawIcAB45kza5SSjxRrzRB_yCME3mpDzfi3I3z7gkzYw,234,9DuDfYjn7jrSvyewdMwHh2RlenJ3-tp77Wujjkdsz8sDias,163,V6Fp9BQwofuRoeIin6Y5Nz5kJRp2vHGIvZUsi4AQkqDO1NR06X8pyiVEcA,15,SZwMFG5WKK9d10xZnHacaEZYf9ISHJZasa6EWXOg5uRyJKLPirUo1ZdVGw,117,91,429,119,887,107,RED,21,27,RED,1,3,BLUE,1,1,RED,8,6,RED,0,1,BLUE,1,0,BLUE
KOREA,KR_6052024664,JnO0KMpku_VXU_pNE8MCxl7YHjcQcp5pwMGrv-1riVhYN2A,122,gAXSHZl9MyTJsYEbN9Hp0P5qyW2_V9yyRsv4mHqChaxjDj8UF8cNLS9B3Q,62,4LA5fIM-46MHikzB4JE6iFFWEcD97XPGi5mUHSdRp4H4uOM,268,ZwyYC9lTBiIIbzkLtfE3gMLbwr_9EcTM-QE9e5v7LPyh_oRr-ako3E5PDg,15,RNes9apiHhkv-PWJe1lmhbGH5MCwqQaad24lc6-K5DtDYUs,350,267,163,119,41,78,m0shJg17q9Pa0SdiQDE3ZycbijHwTVxkE7oEjeGwYkITJi0,84,C0b6n7LHmdqBvGDIPuYc8rUVU2BF9bVbltHc_DLFHagI9xXX1zRG7w7HWw,254,agPlGU0Gmxu5kULSP8vs9YrZoaWEqnCghvEo9QqQitn1oekZpRPYUS5tJg,112,U2rFwix2YMLl61eH2SWVa60ZWE092J82TZlKXZNoeBiq0y4,29,zhIKvtHTZQHw6cBPWccZB-RyLrtvB6Me-zHJu3BXltIj0UYtYbGsmYLzvw,40,555,429,-1,236,887,RED,19,13,RED,1,1,BLUE,2,0,BLUE,7,2,NONE,0,0,BLUE,1,0,BLUE
KOREA,KR_6051529874,FIARgwmHlatM4_iqTHpp41jxe7oVPRd1gpwDkEiPRvaQYrQ,3,JbEsBA59LcgurvUAultks7DN_wwtJHyFg8__jkeRjpF7k1ZOMGk_ScKMGw,62,TMP59bGBLc1X-K5zKQIDW0mtiFi9QDCeno-DJd-vbf0a3_I,163,0LeE3wGsWaEsGYpxoF6Rh72bHnE2rFnVDYa242zruDuge0KtpQt949WU9g,110,lcjVcmKjgpAc3GRLY701X_mDF9Cj-yJuc-8plhIhNfIo2qNp,111,20,429,24,119,-1,9uK04-v6NK_Hxj54W4LJQ82T4pLqngeWWycPwtJFdUlDuw4,887,agy7tVJmthI4QFrgcC_GjBbhdd0juuBeCIIRwH-sS0AM1ek,56,U2rFwix2YMLl61eH2SWVa60ZWE092J82TZlKXZNoeBiq0y4,517,55z0FSL8EycNZW2mfi-IFG7bqKpoVyQY89B8zA20AzS6u-Q,236,SZwMFG5WKK9d10xZnHacaEZYf9ISHJZasa6EWXOg5uRyJKLPirUo1ZdVGw,267,68,429,555,895,55,BLUE,45,50,RED,1,3,BLUE,1,0,BLUE,9,4,BLUE,2,0,BLUE,3,0,BLUE
KOREA,KR_6051328893,CNoef5MzxwQK0Ykvi3pmZ1Ly3CqR4MJYRR8uZeS9B9ePZ3A,24,3PV_W4RY09TzgEQfBZNdSlsHFwxjwbjzIwXsawLuoSVYyptv5oP34fbJJA,238,KgSuGOGxEJikfizSiVtI5v9QcqtN2aPrEmWAyP3Rj9bkuB0,13,neTBID6mtg2VghrIdOtPVxRrBRJ4elf07mPURSA9hfz9bPc,429,SZwMFG5WKK9d10xZnHacaEZYf9ISHJZasa6EWXOg5uRyJKLPirUo1ZdVGw,888,200,62,119,7,163,PjzeR4xf8WJ2nH16CcYP229vtXd28F-P8ldhzJBoHaD7PA,154,5apL2jFu3piZFhNmhuB1MheKW82Rmw1IGmWfuv-AtwfB36Y,78,U2rFwix2YMLl61eH2SWVa60ZWE092J82TZlKXZNoeBiq0y4,103,AB8EyVl7cK1rGMrY9cTuADCGmt0JrHeSXs7AvoD88DUETd8,15,sg2oziToTEBTryGKxPqtKOKl3Zn6r9ejqkmL63EwBTOcZA,432,62,119,267,777,55,BLUE,13,16,BLUE,1,1,BLUE,1,1,BLUE,1,2,NONE,0,0,NONE,0,0,RED
KOREA,KR_6050803617,-bnUHDsoizvZkRvoDrtmA3WiAPz62qra0gPriMf0zqxhYytOjxk-VtIIyQ,113,sKqx97qOcUvVq8-_zjp6sbH9vVBGSgi0HwjwKauGyQYTukMZxcqyouJmXg,78,Zw4U616xBKJcw6tLeIZNwGZ4bj4NlJ16baDHgflhdOKc1_kygpZQYcvU_A,142,9jlL3v2jLyDcHoIsK3cW1KqdkOGZXe_ej0X0Jhr5XM4Pv48,81,cpbI-YrUWRmW9pqj_VgCvTIn_t__EstDs7d-jlWt44bdj_4,43,777,-1,24,53,888,B-UrhYmTObryfKPS8hqa0oTah_krBH13rWCpK7PscASJS5x3R8T0ZEoxpg,102,aZEpVhF7CCDldi9Vl2eUrvQCRIQZbpGjO3Yl0Sz3u0a8ea0,48,U2rFwix2YMLl61eH2SWVa60ZWE092J82TZlKXZNoeBiq0y4,134,52StHfDM8uNOnlyDqae4dQzEVvmCCo__1XOnC7JEHpHy8P0,235,Vrn1FMcAbxZ-h1zqbiMXIWSxwwSZNr7wknLgCHfw91WVPIQh2Z9AhfuB7w,64,15,429,55,221,432,BLUE,26,11,BLUE,3,0,BLUE,1,0,BLUE,9,2,BLUE,1,0,BLUE,1,0,BLUE
KOREA,KR_6050729817,4efiTlk0096-5hvU6LjREP7uhthq8JBJv8bHNf5u7nJB4kTIB7ZBnoIHAA,887,ovEoEbGzy_blyr1AZzRuct5xH86RczGRIfur9q1sryjHxjBc,234,gW0KuIlGrGHtWCRbUoI4IjzR8IwHYw3sfmEc-8eLLN4jEQA,7,9jlL3v2jLyDcHoIsK3cW1KqdkOGZXe_ej0X0Jhr5XM4Pv48,15,jaGm53bwE3u8FIwghvjhfGsYZDMYiMXlGCpcFgcPbN7Nsjekydowsb-3oQ,223,163,30,429,-1,20,sKqx97qOcUvVq8-_zjp6sbH9vVBGSgi0HwjwKauGyQYTukMZxcqyouJmXg,68,QvV6TtoBAVCJKmFJMly3XzlMhau97k1aTK_uzKbuM20fhadh,107,U2rFwix2YMLl61eH2SWVa60ZWE092J82TZlKXZNoeBiq0y4,103,1GSDZ4cHUmGPVg-ikeSlbYzY_KNu8Goru8oLCGFhEtuGesg,110,vJhnv_vsIR9RcY4FaGbYTBs7moSylvPallVW8cZQ7H661EkboMioAu4GvA,888,78,163,58,119,62,BLUE,14,29,RED,0,2,BLUE,1,1,RED,1,5,RED,0,1,NONE,0,0,RED
