SERVER,MATCH_ID,BSUM1_ID,BTOP_CHAMP_ID,BSUM2_ID,BJGL_CHAMP_ID,BSUM3_ID,BMID_CHAMP_ID,BSUM4_ID,BBOT_CHAMP_ID,BSUM5_ID,BSUP_CHAMP_ID,BBAN1,BBAN2,BBAN3,BBAN4,BBAN5,RSUM1_ID,RTOP_CHAMP_ID,RSUM2_ID,RJGL_CHAMP_ID,RSUM3_ID,RMID_CHAMP_ID,RSUM4_ID,RBOT_CHAMP_ID,RSUM5_ID,RSUP_CHAMP_ID,RBAN1,RBAN2,RBAN3,RBAN4,RBAN5,FIRST_BLOOD,BCHAMP_KILLS,RCHAMP_KILLS,FIRST_DRAG,BDRAG_KILLS,RDRAG_KILLS,FIRST_HERALD,BHERALD_KILLS,RHERALD_KILLS,FIRST_TOWER,BTOWER_KILLS,RTOWER_KILLS,FIRST_BARON,BBARON_KILLS,RBARON_KILLS,FIRST_INHIB,BINHIB_KILLS,RINHIB_KILLS,WINNER
EUROPE,EUW1_6013228510,5ZReoB77IxHjnZON5FL6vpYiJC26Siq1WXnXgCi75mWgbZQ,887,JLDDXjrJXtfJ3NN3aTdLStBIcrvnQNawQjcJxueFr2-ttJA4,20,aNDiBLgafUWrId7cPxwae3ZWn_1-KZVHvb2066Rt5QFEwZthaEmeNH3pCA,166,Vm82ROjtcwPyF6K1MHHzA1crQwKNbLZW_3ZKi8LxC80buIet,157,FCa3rAHv874SGyQC9WtFNZmIWhnxlLum8NVtNk2stjbjHBU,412,27,15,421,62,34,P-mcH6IBO5YCJEWFmKFeRV47z6yhq92gSdpHv2RfNCqr5_Zu,114,f5RVtBz5U9FKFuEDUxN-t1qt3X8Sy4yk7IejkQLp7XUIF6m7EZ3bQ8KAwg,76,I2LGGnSxEbV-BvQJWCedJEIjYF-L7TDnn5OaLuosnoSE0RCa,777,hvh5q4P6zIT7Ku3rCBCb8G4VcgTbns5eSxKiwOVMBWKGeJ7k,221,NO5LOqpuwWlNyfpR7ArfRHRGbxfn7MSNcyGe2zC27qZp4ez2,40,15,55,429,77,131,RED,12,19,RED,0,2,RED,0,1,RED,1,5,NONE,0,0,NONE,0,0,RED
EUROPE,EUW1_6012847973,Ht0MdAHbl9cKzGJFirjh_BiEyoEyHKZ7TODKUZZ24WDU-lzWH0K6i0oIeg,79,tvJGavPSFGDcn3J_9UzKvd5xAwDx5JkuXoDE3MWAMF5_6H0,163,I2LGGnSxEbV-BvQJWCedJEIjYF-L7TDnn5OaLuosnoSE0RCa,777,FjdYWe5eJgmfEfpIK8Ly_2sXLvGLcG5vtzpdFiAOd6RDygA,21,PyQucOIj5dxn01RusTJLeSiau9u0_4DcDnKtZeNH13V_i1zHocAhqjIuMQ,432,77,119,350,62,92,g_U09kUjahJZHwlem0Nt4mLoMnXuQf8OWGPixa4BpQtjK9btgajFH1sE_w,113,r_e84ceC9Br7EN6ODlyJLgOxYGSIexoEmuJ2tyxp_X4_118I,203,an5tMnZLLgwU51wUDNhGO7paLLHeGqPqeCEiEgcW_QFzWOVtY1OqrdM-Eg,517,DBht6W2UXWyZT3HK-Y-AzNM27NsgfE5x4QVWfb6XzK8kG-t0,15,LwQR-bGGVjNcHh-1QAJaaX8GYoy1foj0agy9qtMyDyxS8yg,40,429,119,141,38,122,RED,35,33,RED,2,2,RED,0,2,RED,7,7,BLUE,1,1,RED,1,2,BLUE
EUROPE,EUW1_6012621714,MSsVKtluOLVHoHWE2RxPpus_NgWNbPO6fsWsTe090UAd8QA,41,eDl_XQzivMCCub5iFVaZbdGX0l9fLjetizqnjJmfo-H8Fq2aDd2eqCP2ow,30,I2LGGnSxEbV-BvQJWCedJEIjYF-L7TDnn5OaLuosnoSE0RCa,29,1kEw9DJGl62-FQuWfS8gUL7BjnEYAfFbhvukzxUApdXxsMI,55,iUfSDModTzYJrN63H_LnhXNE-iqPB8ApWZ8YYQDujEXeLvE,117,119,15,32,429,122,nvLY2c1QVAbk7AS3sGqBA7xc3wycRfy1NtRNlYZLv3Rj4UWieixW2NfhpA,8,gw34SMMjY_jlMX1mD8KCKeIUUE5B2NmMCyV0N4MYehWyUcU,154,NPlz8rVcuwr705vlLZRceOIa3YH2ZhsFyyqhqPqKu5Sh5_mN,18,sO2INLctOSFuq_VBeqSjSAC6faH4PvvgZA3grfCOathsYUSH,895,QpvQMgj0pmyhJupoI0s-0I08xmUaLmJ5IirAox3M7ae76lOOujOUz-Tw6A,888,119,78,62,360,163,BLUE,31,19,BLUE,2,1,RED,1,1,BLUE,10,1,NONE,0,0,BLUE,2,0,BLUE
EUROPE,EUW1_6012582921,GyMW4ojsABRV_dOFyRFn-P2jcWadjZqCxNdKnUYv-q6gbzA,887,aDmuPhKK6LIVFocEV-IeO9Wz_nh0jlqi552xakcITZ6QEH0,78,EARg7SAduTHwlBf70ctkJ-pCcamr8dpUdefB1S0FVc3s8s0r56MsPIEKeA,268,Qd2o_gQgb_dK00iOqGmlcrpqSOboxpSVlbz8dSoGmYk4gbrR,429,4-GhylnY1kGGlC3hjD1JJI7V9lvQKPmzk1lXOekDGIM6BAAVbEzMMe57tQ,888,-1,122,200,121,119,PtGc1Rm-xQXbvpmOE0av33T5_1IgUfhiBnj1BzmGYCZ8oBs,516,Zrk6U6YEPOjholD92lHxXHmmULSLJpehPdZBNkCgigbWZZfX,254,UQLgTbDA-pXQ3GsrrdwuTQ61wRSwr9c72pf0e0451Vt4K5l5,112,9mtOQV9uRU2cYKb7PEeoXNQV8HUdFsZlqfy567X7J-xQGiCw,22,AIwPV6qKIWaVOBEf1goS37LOXBi6s9GBtaZi22V-w_AEjum8-0kAuM6xpw,40,119,114,895,350,11,BLUE,9,34,BLUE,1,2,BLUE,2,0,RED,4,8,BLUE,1,0,RED,0,1,RED
EUROPE,EUW1_6010944778,Wcy7pQiq0E6Nm46KZHR14DgAA0h0SLPB0ubYMQ88ZHkdlmoWoWruy5f-wA,24,tZaUYa03PoKO3oQWVvPCGANzowX9ZUEh2BNtLmYWNE_gB8VTS491R4duRA,254,KpYrVkHUqjfjVc1qNyaceQajOMv2oCWtQGD-vBD96fBZWNoGF8qDOPwK0g,85,Qd2o_gQgb_dK00iOqGmlcrpqSOboxpSVlbz8dSoGmYk4gbrR,221,-q41L-FWMaGzxPSWg1A_taWpXaYQCjTSusBy6cmSm4By00f6,267,-1,-1,517,84,119,CZ9zux0ae8uftNEUcY7gLmwA0tLumKKJYLVEq69NgfUrOii5,39,cVcrx-SZ7rE_1ai6uOBqUyoaPzWVAY9AwCFZOI2w8RpyJyA,234,sd0c7E2fA3ymn7IAGwaYIAJ01ENqMwZci4MQxAQVz1fffIw,17,w6q8WDaiZjH50IHa_0qjyr0hxupYwF238tBsHxL6DP-8WB-J,202,ZQVrXTDsZaazc90SeMqbIl2EYEZI1i0Iwbs6xlxA97rOod0,16,777,350,429,28,119,BLUE,33,16,BLUE,2,1,BLUE,2,0,BLUE,9,1,BLUE,1,0,BLUE,1,0,BLUE
EUROPE,EUW1_6009868514,6bp1Emgovy62io075afQpROjHPLiD8EBuvmNCYyNshD5MGzeKNFpvpFPJQ,98,X6jSUkPzwjo3U5rISnxuJMIq15w_e8KGBhsoBwdF3-V7zQc,5,vAGMh0WqUjaolaeZAF4q0SJjl0PP54DqIfWL2yvRJX2npqI,517,Qd2o_gQgb_dK00iOqGmlcrpqSOboxpSVlbz8dSoGmYk4gbrR,236,1u5b4j40Dt93ZeF3IfgOEQVy0maAR_hXjQoKyIQrpTwAGT6T,267,23,555,55,-1,92,5Y-aR7rqD_emvbd6mYMc0gzRHJbSCpBKYqEw9KSe0EOaJrc,68,SBdHmp4r4InDf5Vq3P9ngENDTIV6HlNKNgBaUNA2AVXrOV2dmKEqXPzQjw,62,Vm82ROjtcwPyF6K1MHHzA1crQwKNbLZW_3ZKi8LxC80buIet,157,k1uc-fx-4GU4zwOwGRZdQFSvjuUO0g19Trz9h8YxkQaSKGKk,147,4EkfGVwoWnI2nAo73RKZm1OwpccI9YyjfDfuk5kGquU04Ied,235,15,-1,119,7,350,RED,17,36,RED,0,3,RED,1,1,RED,2,10,RED,0,1,RED,0,2,RED
EUROPE,EUW1_6009894720,nQhahUd60Zd9RE8eJLQ5JiunCVQXWLf-A2znpj0_xoeub7i3,875,zaQxCN5VB6FNVYN6dpbSoGT5MF7iqdz4nECoMKZaDlpW2qu3sdBO5744vg,76,an5tMnZLLgwU51wUDNhGO7paLLHeGqPqeCEiEgcW_QFzWOVtY1OqrdM-Eg,61,Qd2o_gQgb_dK00iOqGmlcrpqSOboxpSVlbz8dSoGmYk4gbrR,157,0qvGL80KkPcSuhl4OHJ52IaNJSnKsYCuj4T0IOpWyf7D-FERbFadejsHZg,235,429,119,-1,77,114,WOOpl8rJjPFoF4i5hOaEE8xkSOcXwEYeWoJI_f0zJUuTBJk,41,GEwlnvESLSCGFNMMmcouKgR4ZttSTrb0NHROnTwnwGF3guRk,245,8AKRjNsHhV12k_KjxPEJbIU_A5X52xD_FiRx3ImvR8vJtywXDtkj3z9jlw,103,LTSIM2UYc9xQQda2DWbLHKTxJ0KUzbhrCRPUdm_vW1JYEoU,236,T77QLms1VNp7LGDNN8MsTM_gcoMeuJ7ppR6BZt4QJ9NOq50,267,7,82,246,107,119,BLUE,5,17,RED,0,1,BLUE,1,0,RED,1,2,NONE,0,0,NONE,0,0,RED
EUROPE,EUW1_6008646123,9dcow5TyIzD8EuzrBA1RS0fWbgZV11HK6VGn9QAPWkRzInM,24,hJ_7gpm6dIF90LNCmJpMhswEH-sSIWeyKLuPaW5aL-tbsBJrsxWS5niJ_w,28,UQLgTbDA-pXQ3GsrrdwuTQ61wRSwr9c72pf0e0451Vt4K5l5,777,Qd2o_gQgb_dK00iOqGmlcrpqSOboxpSVlbz8dSoGmYk4gbrR,236,10vkwdTQQ8REzZw74Ey4AFt4C9o7hJIJiVrTrXgPj1XdT1ND7fRTjmd7JA,201,119,-1,38,78,887,nvLY2c1QVAbk7AS3sGqBA7xc3wycRfy1NtRNlYZLv3Rj4UWieixW2NfhpA,164,7OWYfPu6AKdMiauXRY8kimdk4ihwVhQfLZWHBSH9GB59ZxEJ,59,rvdvypJ52i7jk_iyb0OwCwFPBNj4sSA4hQPhjmIOyPNmKS2o8b5Bg6-UCw,110,-Eke-I68hNPM1or754t1CAO0xvu0bblDkEaN2wIbP9bninY,147,WVhN00E9uVZN3ldsuYsVkPq0usGiJQGdL7yJBwlyhDUzdX4,89,245,429,517,58,119,RED,8,24,NONE,0,0,RED,0,1,RED,0,3,NONE,0,0,NONE,0,0,RED
EUROPE,EUW1_6008575717,WSvQsKHVFTFisS52spz8OH6WXnq1eFOSS9U1wib7UUsfQRc,67,cdG8ifvlOadDPPQ99uoIVBDn9HZDU9yB9SDphipKxrpB5DhLSIAAqGE5ug,246,CUBklJRVfkiBuDWcy-J9Mm5Q0ysXhcvTTQr_zdSz7XmKY10,131,PTeNSq-9a3VxLZdR8oiJOcWG03KvKr6ChItIG-PqxxY61XM,429,5eMfUY1-RR9IPp8ausRBcHTbUG1AjgxWrjcJdIRKOIpLIZo,888,200,234,30,114,517,dhL4SheRoVaJxaocd6WnA_oKOcMMe3EkHVF7m4Mq9C9UpcJM,122,4kZwGdkKnuBuDUye_76gpMaSPaRIyOVILRkwccyHP6OWRRFv,163,Qd2o_gQgb_dK00iOqGmlcrpqSOboxpSVlbz8dSoGmYk4gbrR,39,xP7HZ5YbtWUXCC-vg6Qiljc4fGsLoX8C2l1FFM8vpVjbfiM,15,JASmNIY2s_p1CdrOMPiTwKmVovGon030PT3g1j7UBMeDLbgD,497,887,119,28,-1,350,RED,15,35,RED,0,2,BLUE,1,0,RED,1,10,RED,0,1,RED,0,1,RED
EUROPE,EUW1_6008074164,jvGoDcUnJfxT59RZTXHD9R2CyaWhgNDVBrwigfv__Wt0wrY,68,W8Msj8jSk2Sg3aEjo4ZmloBhd2ZXUUAjwLX1mUW7thqAcFI,200,Qd2o_gQgb_dK00iOqGmlcrpqSOboxpSVlbz8dSoGmYk4gbrR,39,zoW41pphEo6y_ejYNwI3orEpIu7eYEThh1qI5X8bELrV5RCI,523,IH_ypZr7SVRyA36GMSEExkWR3ijUmbV0TsQDpZzb_W6PmEZV,223,350,119,-1,33,420,bBC9OSJV4MR1HHIwpElZTgz1WogdxaqCDUHCGPUyWu5g6NU,24,IFqUmT24Tvc3HEj-QeGnF9asNmuvanxgXTgskalKBoJawMs,245,SbD7UUVkXvfNbdEwdIORfLd8SkNhYQkXNuEYxKKYPppGkOI,166,Cl1NCQiK7FCZy1IQQyECasWj207p_Vlmoz8tJFcf5FBoWIQ,81,Y0cLihJHoUkfcjDb_vwKiYsOz-kxadXes56EDW1cXkbC-Llj,432,157,107,119,-1,429,BLUE,25,14,BLUE,2,0,BLUE,2,0,BLUE,7,1,NONE,0,0,BLUE,1,0,BLUE
EUROPE,EUW1_6007912401,qAD7cmWxAFDH9tNdAVWlddznnB4TR2dA7ER_4lThTGH33tvBAqHyfjCeig,166,3Ev-j8wUJ5c4j4BZWic_8ujOMGl8p_YS4CjEM0ffbZD5XuOD,104,UQLgTbDA-pXQ3GsrrdwuTQ61wRSwr9c72pf0e0451Vt4K5l5,103,fCV1FQO5QX4SIvQxBKro2YZwTEWiRu20Ul2e4laFYvbeob4F,777,u_DTlDpM2huo_vjoR0bFTexSlhwhT0D6Owie5bdzFJtc-W_U0nJqweF3hw,555,887,25,24,429,38,tRcB8kxKitvw-vKIKp25HmZnxeDIIVTm5PE_gfAoOTTQJVAgXOCRdCdx7g,102,1Q6kXqKvmO09dywj7C0ad1n_LAYzezRN8kA78NguRr5zNv7BDZxCSlyBOg,62,EARg7SAduTHwlBf70ctkJ-pCcamr8dpUdefB1S0FVc3s8s0r56MsPIEKeA,163,Qd2o_gQgb_dK00iOqGmlcrpqSOboxpSVlbz8dSoGmYk4gbrR,157,JJBJwJU9_6xY6om0trtdzxKvMv69VFvaW6d2MKhT_drtQe8,432,-1,246,15,121,122,BLUE,27,43,RED,0,4,BLUE,1,1,BLUE,2,11,RED,0,1,RED,0,2,RED
EUROPE,EUW1_6004086263,VuAjnfiWWss8kPV8sk92trE5uNaE9g2XBPNhTlIoVehwHnw,58,MZXoOZNfjYL8bhTJHO4CSpbSAhmWUkxkIqnMEz3xCF8XurE,203,IFqUmT24Tvc3HEj-QeGnF9asNmuvanxgXTgskalKBoJawMs,245,n1YJ2pa9yo7_dlS2EdHiUXaeSyiXjoqvG8ND9lLRbf-YzipX5v7jwqveHA,360,eQJdQpIaA7DX9dfeucVavwVdVI4aCrQVrYmc2sU55vS28mM,526,84,119,114,107,-1,Gb_S4Qt06J7Vu01jy68LYtQMa-n0nBn5TZNGUdNnJNJYYFU,238,ktSVYZL7ADczCtJLASGBPViI9cVwqEO8TqRV5HVlysWvg_JZnrzwQyVXzw,200,fhuetj2ZUdyVzydmhGJwLLatSm-lX8Vp9ar4qeOeCUTGN4k,517,Qd2o_gQgb_dK00iOqGmlcrpqSOboxpSVlbz8dSoGmYk4gbrR,67,5ZNHE_qXsqOK3W_UF_UsOTOJvVtReDdO-jpIUXE5Zt6xa2A,111,117,77,-1,30,432,BLUE,20,30,BLUE,1,2,RED,0,2,RED,1,9,RED,0,1,RED,0,2,RED
EUROPE,EUW1_6003712348,AnjGUFSDB1lIOQ-BN8kyuCgKcZE1a9--vXrnela0Q1PDIxc,150,GEwlnvESLSCGFNMMmcouKgR4ZttSTrb0NHROnTwnwGF3guRk,200,zCTSypdXU5yBafXvPAb2O6DcnjYo4t920MfUVLO7jO3e98A,69,cSi6HnvWFGvuxB6kvVBZ4rAPI8fqjA9GJ8I6JvCkfLw2BwZnbFZvf64EPA,29,wQpMnaVY8ql3Y7T6ZQKpMs6-ZBfRqaEx5d_u1x9ZwHGdVjo,117,107,517,235,84,895,KpYrVkHUqjfjVc1qNyaceQajOMv2oCWtQGD-vBD96fBZWNoGF8qDOPwK0g,113,PO9P79HLPqscZECbUwmFVx8eNIektxmv4xqjkxS9Kuw0FvoF,254,-_tAiwPDwG7AVn4Nwc2tx-d5ZXggLan4TRh3KItGg7zXpDL1_zfRvAo29w,79,Qd2o_gQgb_dK00iOqGmlcrpqSOboxpSVlbz8dSoGmYk4gbrR,221,XaXHr2gPy5wdHFNIIg3-CtFOKIpUmsRJ1-yrl8s_g497VXs,350,-1,-1,39,888,114,RED,21,37,BLUE,2,1,BLUE,2,0,BLUE,7,8,RED,0,1,BLUE,1,1,RED
EUROPE,EUW1_6002244068,UBZjOtO9M2Ioqnif8_IGpcOIpex3DHeDaYwpLEp7qGSAuihT59PpOUianw,2,8aju9tDClbiqSR6D5SOpnuyAwSHn_eqlvv-uFqvEaoGgcP0,121,_rGqHmqzdxzaZjRIAT0PrM7sLnjAI4AEWmMbfjixPjeQR1M,517,5An_Gy4Thsh56Jhxu_mCHAXAAM26lvl2lj22Ma968406ZTY,222,CREBE7QYXxAJ-gIWtvBB02ijKHQXu4oW_a4zsgWdasIJWB4,44,266,78,119,429,555,z5vg63jfwdCEnEWKDOXqrJwe4B3ALjFPgCgSvPEpT_TfeLtiAfqyn14xFg,48,WCcraRJ8siFOsMPHQULiTNs61kWxmQBCJlX1QK66rxPy9Fgb,60,I2LGGnSxEbV-BvQJWCedJEIjYF-L7TDnn5OaLuosnoSE0RCa,777,Qd2o_gQgb_dK00iOqGmlcrpqSOboxpSVlbz8dSoGmYk4gbrR,221,HGZg6ZT-tlBs8Wm9Q41V13K_uqfXMPmuukAyRlErF6cd6S_u,89,-1,84,887,119,29,BLUE,39,18,RED,1,1,BLUE,2,0,BLUE,7,2,NONE,0,0,BLUE,1,0,BLUE
EUROPE,EUW1_6013716620,xhe0Y3CU01HOnhasc-CMjcxmk61WYkfgaNurbhomxqXEnTJP,36,F66NXGYFavcAokjrfJpUel2USWZkq8NHqpJTd_G27IMtrFI,234,pRnSCCOeXHUDSV1IA0IMHlS0vNM2iPJgzADYCaRZh5yoXQh43bIehsQjdQ,517,_EFmw_ILEasIH-SHx0ddj2XqSVXUKfVjWX21QKCmfzEnBJ13tdP4R9tAXg,360,Nk5Yc7ebmFcWqP8JduT1IoJ5NSfmC0k4jPn66Ehbh4HtK4A,497,268,421,119,266,429,CZ9zux0ae8uftNEUcY7gLmwA0tLumKKJYLVEq69NgfUrOii5,126,VetKHWSztrEMaAHKV4q7Ixm15ZmvzzkNX3yEi4PUegruXWQSAZ2kKLHXPA,131,NHEzktktk8wknoEBlRY9_RKIEbH_UJTdQg6v_c3YyC0hPA6X,777,x73C27xg7XiTamzRIk1UQ77UMLukc_EIqdkQhjM_iEGDFLE,523,YCb_518Ltri9NKKfWJm7Y1ggSug-m0brY89_K8PZV5FhzoA,111,15,107,166,27,55,BLUE,12,31,RED,0,2,BLUE,1,1,RED,2,7,NONE,0,0,RED,0,1,RED
EUROPE,EUW1_6013626366,0AZy9ZPtWQh6Vx8Kq7OvFy4UrZwrJACKWYJs-E6rzV4cizM,58,U0nhy0Ov0o_R664O0RqAeqnzIkmd9LbmFyYxLZk0JGimJ9X3M4IPjPNq8Q,120,vM-iaomCOVk76ms3LsaABOmw_iEiLlmuo3UZUrXZBeyU_R0kPZxZOTTT6g,84,hSMhFmADtP5-_UiD3HiJ-_oPGgS1wWBIteIVnSUZl-GVQls,21,Nk5Yc7ebmFcWqP8JduT1IoJ5NSfmC0k4jPn66Ehbh4HtK4A,888,111,114,122,200,119,pFYM2ditwvNTN1YquoUmOxR8pAHaIrRYwaa58PAaxsWs5hA3,23,lWfBjUpzNgGCkbAta7clxPqjzynKqduAX_lJs9xY2N5gQkky,30,pRnSCCOeXHUDSV1IA0IMHlS0vNM2iPJgzADYCaRZh5yoXQh43bIehsQjdQ,517,dH0EnL416zlA8gkuAQ2cKSHyp0J-W3IwYXaTJNLl9vIravw,429,1Q6kXqKvmO09dywj7C0ad1n_LAYzezRN8kA78NguRr5zNv7BDZxCSlyBOg,80,141,163,77,107,526,RED,16,28,RED,0,3,RED,0,2,RED,0,7,NONE,0,0,RED,0,1,RED
EUROPE,EUW1_6012796261,GVTkX8f7J1EeTyu71aViRxLb__YUSGSRRX7unEt48So3y8vHerX_rhEi7A,429,eDl_XQzivMCCub5iFVaZbdGX0l9fLjetizqnjJmfo-H8Fq2aDd2eqCP2ow,30,NZcD2cNUDDkZBf9HkS7kPx13LwQAiT7wwcJWLGuanZMXujs,45,-Eke-I68hNPM1or754t1CAO0xvu0bblDkEaN2wIbP9bninY,21,Nk5Yc7ebmFcWqP8JduT1IoJ5NSfmC0k4jPn66Ehbh4HtK4A,32,-1,38,268,119,15,27-TrEoovxVnup6h0_oWG5kNpClXI-go_XpJjEmH87QmiEI,122,f2O3HZi4t-UY4D-seom5uYFySDrjOpbexv8wS7HQtZQGhgSB3nTjRwvtwg,203,4VCRwUvG_BdToI1KY1W340U5rDlgSxbVAix_6_fm1mhx-_U,238,Zq7zSBEdX9MhAczLr6VoCmZpIT2OTdP8dPFqMPfzMHLxI_c,96,wQpMnaVY8ql3Y7T6ZQKpMs6-ZBfRqaEx5d_u1x9ZwHGdVjo,117,895,27,163,62,24,BLUE,12,29,RED,0,3,RED,0,1,RED,1,3,NONE,0,0,NONE,0,0,RED
EUROPE,EUW1_6012743913,h7oJyInT2D_F9P_nqMW6iMBdp2keS2tR1HK4jmvcfLF-2HY,122,f5RVtBz5U9FKFuEDUxN-t1qt3X8Sy4yk7IejkQLp7XUIF6m7EZ3bQ8KAwg,76,n6GTv-kJRqRlziZtYgX0YUH0gStD6bLQMDBeQhOW-dCgQdg,68,vZgm_kU3f4_8EQ5ih9c3RbVLkwVBAYyCZo38UhsO2hNIGMc,29,Nk5Yc7ebmFcWqP8JduT1IoJ5NSfmC0k4jPn66Ehbh4HtK4A,111,121,131,114,119,77,nvLY2c1QVAbk7AS3sGqBA7xc3wycRfy1NtRNlYZLv3Rj4UWieixW2NfhpA,164,mg3lr4ll-LndKrBfHmOfzmPZAdFtOXcBK6SZWJP9axXxq54,421,CIrLHnXb5ptyHplPed_IwNW-Ajq06Jd1mQK4cILMnD3xpys,7,QbYeepUh1fZa2eS6csZZMMiTIrM44kgtxfNognzYHcqtVSzZ_6MftqH8zA,18,U6Z3jlfxJAlVhXYCuB40IIUUcpd6Li6xGBE10A2szCkZMe4,350,163,119,62,-1,517,RED,10,24,RED,0,2,BLUE,2,0,BLUE,4,3,NONE,0,0,NONE,0,0,RED
EUROPE,EUW1_6010868554,fQhfIxISeKXJylau_eFqQrdN0xtQfpodIJyAxUZIvtlLyTfw,75,wOrXdsYS-Q_2zGCSuSTYyhlQE3q82Knm0I9PgsVWH_6hXjI,62,aDmuPhKK6LIVFocEV-IeO9Wz_nh0jlqi552xakcITZ6QEH0,55,SZ1HmFPHEqWtTnwZrZPMQLIZDqLGrXqvEnin5W0WU52j8CE,498,Nk5Yc7ebmFcWqP8JduT1IoJ5NSfmC0k4jPn66Ehbh4HtK4A,43,350,28,7,79,-1,fU1bz_wxLUTSaZrvcGnMB4c34aOdgXsSDJjedWQ0zoyOhorb,85,GSfzpxWmHEwJjCB49D7byZ5jFdV5BNz9QKKhNhh8xlVJ_tE,154,qHAI2idNzsNR4sen0ot6CwstRjTJdK_NU7Su4BAOpmQw43E,517,GAxWffZYbh6wz2Jj19ovmMp0gIU7gCb9c_Bs4-dbnZl9gWylWMIdct2LRA,29,YbKFwvLY7M5nf-ay4-EZE92gi84hoo_e7h49VErnw0ckGvbzWDu67fuUaw,117,39,122,119,40,555,RED,13,31,RED,0,3,BLUE,1,1,BLUE,3,3,RED,0,1,NONE,0,0,RED
EUROPE,EUW1_6010546778,BQiPH9niD9yxXoJNBvuz-yxisx909uLXZUAF1arXplTAc0Q,114,x3x6asHKbZcBtTcJetQcPwAsu_RSJngmi0Ufrg43bnmfLDUw1wOkuCrVgg,48,CIrLHnXb5ptyHplPed_IwNW-Ajq06Jd1mQK4cILMnD3xpys,7,_LEWV96b_hmPRI1kFO86llBDu8hvJr1l8HOigGL5D-kzEbPgU1Q96w7g4Q,30,Nk5Yc7ebmFcWqP8JduT1IoJ5NSfmC0k4jPn66Ehbh4HtK4A,111,35,350,166,-1,429,4p9ev8eYnQY3q4fNIkH_wkIA5HeZIss7GMY135ubbBESglY,79,1Q6kXqKvmO09dywj7C0ad1n_LAYzezRN8kA78NguRr5zNv7BDZxCSlyBOg,62,9T_e3hPA8BJJkJ-VGvGVJWR24xPZ0yyY5aGTOIKl95Cd6h8g,711,5JR8xNrdOdS82bBlxZ8bUFD1HAt8GAHTBocNwk98TM5xQuP2OJrXehO6TA,81,YbKFwvLY7M5nf-ay4-EZE92gi84hoo_e7h49VErnw0ckGvbzWDu67fuUaw,497,429,246,266,119,350,RED,24,33,RED,1,4,BLUE,2,0,RED,6,8,BLUE,1,1,BLUE,1,1,RED
EUROPE,EUW1_6012341325,RhQ_WCbGJqfLKB6bjO9zs7323urIwciI0rmvJApT7gb63FM,102,4pRqD0PuGwPUpu52oABIrP1STh-rjMDx1W0-eVCrLG_T4a0,234,Fenjl5qizDyh2db7vkqSSg4RxBYuHlVGwXT1aWE4OG_guAo,221,aT7Q-0A1NPF0cUVfUvr4WNZkWBh09fhxoTYJSHB0gLzhvu0,360,cMr7PkPe8WSATIyR4oT7ZFQzfAVHz71qgDcVYdtsL6QXo19X,89,141,131,350,200,114,7wyei-CDPFIc_kLcwjtrCYVkpcmNUfpe1VZO2wSF8_ILzUk,517,a9z02zc-UYwUJJx1ekRJ-vz9crW630LD0N93M9_VaJuDYk9a,48,PVRi1ifz1tPKoStz9DZPOdM8Vq9qKQ1KPrknmGBn2sIV1VnU,39,bKE_Bo1rCBkrvMJ5CJUfjW7czcY-UBQeTtI9ugf_Tww0yJFl,119,w4T3mwJLKXehGYPgD7Saex27j4P8DGN5iaUEbN5cX7IyNYLh,555,432,14,895,166,350,RED,52,40,BLUE,4,0,RED,1,1,RED,7,7,RED,1,1,RED,1,1,BLUE
EUROPE,EUW1_6008869529,7pzALMIUrFxHrj3yANkG1-I2Zw9u4m3oC-MS-_fOJUQ31hwq,41,EWxmHiyGmCHyzSx0ZNtNeR9tcb7O0dz7Sk6hZjroqWt_CnHX,163,a9z02zc-UYwUJJx1ekRJ-vz9crW630LD0N93M9_VaJuDYk9a,234,8cG3393zV7xFJcW7dTSG3uiM_y585GHRYejyKhScFkrg4LtP,523,d4Ye0k7glS4s-QU4qaFKbjiY1iNU4ELp47y45M_Jy3UW_VQ7AYTc-Dwimg,117,28,555,27,268,-1,nLFPyn3xRVkSzwFLweOPI2pOddUJDS7Q0KvzynL5tnevHuyE,122,iqKJ_avFjrq1rrFuTO0NhP2YUbpGu4W5yTjohEgOa54It4g,29,mkcRA5XxFtkwCEbfX4Nw8g8rRdEq9rxVHuewec4WblpnsGM,517,AsnnpgJgU54Xd23E6eQjE43je_6C8pc7oP0oNVOO8iSnjake7Jn9KxkY-A,221,U1Pb95GCMbnwj6WZ09I2VQbUkaK3pTuLfohzZtivd90kLfQ,497,119,107,62,421,7,BLUE,14,29,RED,0,2,RED,0,1,RED,1,9,NONE,0,0,RED,0,2,RED
