SERVER,MATCH_ID,BSUM1_ID,BTOP_CHAMP_ID,BSUM2_ID,BJGL_CHAMP_ID,BSUM3_ID,BMID_CHAMP_ID,BSUM4_ID,BBOT_CHAMP_ID,BSUM5_ID,BSUP_CHAMP_ID,BBAN1,BBAN2,BBAN3,BBAN4,BBAN5,RSUM1_ID,RTOP_CHAMP_ID,RSUM2_ID,RJGL_CHAMP_ID,RSUM3_ID,RMID_CHAMP_ID,RSUM4_ID,RBOT_CHAMP_ID,RSUM5_ID,RSUP_CHAMP_ID,RBAN1,RBAN2,RBAN3,RBAN4,RBAN5,FIRST_BLOOD,BCHAMP_KILLS,RCHAMP_KILLS,FIRST_DRAG,BDRAG_KILLS,RDRAG_KILLS,FIRST_HERALD,BHERALD_KILLS,RHERALD_KILLS,FIRST_TOWER,BTOWER_KILLS,RTOWER_KILLS,FIRST_BARON,BBARON_KILLS,RBARON_KILLS,FIRST_INHIB,BINHIB_KILLS,RINHIB_KILLS,WINNER
KOREA,KR_6075570879,i6T88UscEC31ZDny1Gd6VSyQsvXJmmJeXbeIDlGb7CRWwhY,64,j3mZp7o_duSkc7Bt8rBY97v1OuHpkusWfGTC-TvLsgK9V0u6W6wKr4gr-A,9,lzGPo1GEpcrZuv5vt97yvFeuCR1Plg8SQti2aFeoU15bgAk,58,_VZCMS8KyJPksw9zeLKL8jO1D1OybZ6wizKcTvK7h4SKsCc,145,aZEpVhF7CCDldi9Vl2eUrvQCRIQZbpGjO3Yl0Sz3u0a8ea0,555,76,429,15,268,119,0ROuZdSaspf-m14lnuANpuYez7lKHHeFf6oIJanggCUIxTk,113,TAwON5d2CVH7-8IGb5WVOTGWahBzh8BLXHwg_S-JoYVYdZU,234,lPk7uCTWANTtfJ6zBO22bO4G7Tj_cZGZPRzSHMYXgWqYSsQ,517,gRAACfC2nCztykyzPBsW6-P6Jm8pBukXmi5DofSfKmCh9xk,360,MPICK78LwwK3BBW0mkGbn11-IJQiLYkPimXH2c5xufj2ccE,111,-1,-1,887,236,76,RED,19,33,RED,2,1,BLUE,1,1,BLUE,3,7,RED,0,1,RED,0,1,RED
KOREA,KR_6075400630,q3wZkwddVzV3gqDEZuE7l65m8U0j40aFprEdroCXXRyFXi0,58,0ROuZdSaspf-m14lnuANpuYez7lKHHeFf6oIJanggCUIxTk,163,G2-apHa32f299NKB1WtneP9cGvXeXjXIWe7dFV0MzbiEE_tQW7Ytq6Af-Q,777,3i4eOOLC4YHmehkAtuFf5dqy0Gx7BK4VEdc26-MPir19gpM,221,F-B0Gp-7-7GrewaAjGPupz2cyIBngUcD7QvljphHqcbEhQc,12,76,119,-1,711,895,GtUkIiLErF9LhYArsOMqLRtcVBpgg8-qpx1DOSkDzbCtZYhn,516,QvV6TtoBAVCJKmFJMly3XzlMhau97k1aTK_uzKbuM20fhadh,107,qj-FTmTNyMgw48EPE_DOSYP0Or13zJ4km2owWliBLc2zHG4,268,DoNwQDVX5DhNkH1rQDR-ZLviHPfi22P5KQaY2R_pnSM9lHIv0RWpfqEMEg,81,MPICK78LwwK3BBW0mkGbn11-IJQiLYkPimXH2c5xufj2ccE,89,78,76,122,-1,895,RED,40,34,RED,3,2,BLUE,2,0,BLUE,9,6,RED,1,1,RED,1,1,BLUE
KOREA,KR_6075340218,GtUkIiLErF9LhYArsOMqLRtcVBpgg8-qpx1DOSkDzbCtZYhn,266,TAwON5d2CVH7-8IGb5WVOTGWahBzh8BLXHwg_S-JoYVYdZU,131,LjOGef89tdnV_olDfn698hEGtCRbgwbGAUIdpr781aH2nrw,157,kThzELMCYW_yDlkKUnKuWceuCZ1sO4BfDeGbODBg5wB7Dk2X_MshZxgI9w,221,MPICK78LwwK3BBW0mkGbn11-IJQiLYkPimXH2c5xufj2ccE,111,-1,39,7,-1,76,M_J0jTkQvsuXlItI-N9ZXGnMYg2bqyQrK_YLPDIoyk9Pr00,122,aZEpVhF7CCDldi9Vl2eUrvQCRIQZbpGjO3Yl0Sz3u0a8ea0,120,qj-FTmTNyMgw48EPE_DOSYP0Or13zJ4km2owWliBLc2zHG4,103,zrA2hv7TVoY82XqKAvqlju9Q3Z6V1N1vC9rIN8llRffQj_A,15,3ZElBGWVpEgKtv1H-btNlBLItaaF2dC3PLGSOnJhz0cn8QI,497,78,76,-1,67,429,BLUE,28,6,BLUE,2,0,BLUE,2,0,BLUE,7,0,NONE,0,0,BLUE,1,0,BLUE
KOREA,KR_6075274832,GtUkIiLErF9LhYArsOMqLRtcVBpgg8-qpx1DOSkDzbCtZYhn,58,0ROuZdSaspf-m14lnuANpuYez7lKHHeFf6oIJanggCUIxTk,78,422awjvoN8hS-3ZS0rgdXUTmAuszBoYhQA8ZwdGVdQ3Ssuq3EtVag1_u-Q,163,MDqGtPmXx3f2LMeKFTuWuI53bD4usXQCxyua869BLnh8WxZGcqdGHXDKyA,360,5aIZAg-KG8b5YKkYGYyUcG7vY5B41ffwf2kQkUcT3M8AUDs,555,238,39,15,429,76,9o3fuX8izEql69ZRHKRIXJnyv8kYhi-3RY7PXQPYe8_3PQ,117,3PV_W4RY09TzgEQfBZNdSlsHFwxjwbjzIwXsawLuoSVYyptv5oP34fbJJA,62,qj-FTmTNyMgw48EPE_DOSYP0Or13zJ4km2owWliBLc2zHG4,103,ZdWze0pZUS7dUISKO6UuvGBX8RIJRQSrWjl5Cbv_Zo2sZ3gORuTKHzZasw,119,MPICK78LwwK3BBW0mkGbn11-IJQiLYkPimXH2c5xufj2ccE,89,91,76,-1,68,7,BLUE,38,12,BLUE,2,0,BLUE,2,0,BLUE,9,0,BLUE,1,0,BLUE,1,0,BLUE
KOREA,KR_6073916709,wvkIxOYr94nqNfwNGLyxlMsADE-nmREWf1CCfiNYtkDGyy8,166,sbDHeqqUvLDhNA3yYnS3t93fG4d9doqldZjOkb3rwrybN_HaFAGyIp0H1w,80,jKmjG4-or-czGmM3fJk4XqwH7ejgIMbFFf-jZHNOt1qrnAU,517,pgFQdYT95IJlKUT92eGqgHLmfZU932ux-PxkMSbJJSbZGEA,523,8K1yx07pCws-gzQxIzqyuoyVtEGbaUk35YQDtbEyoFgIA2Y,22,221,15,350,24,-1,GY1ggO5xpsX9bPkqiK2E02PChgn3MKEMzIapjW-cckLQqSE,98,C05TI17q8p08-jFaTkzgpwrWz_UtSGlqaXeTOMESxTLwfZOgEA9diWBjkg,78,47c5b2qts8892pqp5y2pA8DWi7U5D8FXa4d_-KTJj-wy6s0,84,3i4eOOLC4YHmehkAtuFf5dqy0Gx7BK4VEdc26-MPir19gpM,429,MPICK78LwwK3BBW0mkGbn11-IJQiLYkPimXH2c5xufj2ccE,888,62,150,7,-1,119,RED,16,9,NONE,0,0,BLUE,1,0,BLUE,3,0,NONE,0,0,NONE,0,0,BLUE
KOREA,KR_6073992567,4efiTlk0096-5hvU6LjREP7uhthq8JBJv8bHNf5u7nJB4kTIB7ZBnoIHAA,58,jKmjG4-or-czGmM3fJk4XqwH7ejgIMbFFf-jZHNOt1qrnAU,254,30kOn3FDl5ZGBVple5TArkVrO9QBalACgeRkYFoVfjzBnVs,84,ijqne_joWPyZJiu34CqH57k65ajHGszH1G9EANhi1QBg2R8,81,5J2LWNnIOV8G88UkIK5CjHkU7vLinZVTH4GG20ZQUBbCNMubR6zYfvgENw,350,119,268,-1,-1,80,9o3fuX8izEql69ZRHKRIXJnyv8kYhi-3RY7PXQPYe8_3PQ,117,HSnycst51ETCPGBnUKXel6EWYQmF8PzdVG2RIVOdVKEKLGguMmK3HF1akg,62,zSzvjRmRsp2CScqUbk2SSS5dxNwyiWtdJhBMM6Bhg81gdBk,105,3i4eOOLC4YHmehkAtuFf5dqy0Gx7BK4VEdc26-MPir19gpM,15,MPICK78LwwK3BBW0mkGbn11-IJQiLYkPimXH2c5xufj2ccE,43,526,7,39,268,895,RED,8,25,NONE,0,0,RED,0,1,RED,0,3,NONE,0,0,NONE,0,0,RED
KOREA,KR_6073849649,1K5dq584iD3PaOvv5h22R-kkHrFxmAZUcUDsImq5gGEDZrBXv-BlWzo27Q,150,VfW5YrhEO7v9vqChEhZFaMIoEVDgTddue5j1NfomVwvo3aePhnsFvCAUOA,104,qtYgCc3ozgepEeV8pWVcSw9W3q0BcJE_TO-AkupxaG1cA3E,517,30kOn3FDl5ZGBVple5TArkVrO9QBalACgeRkYFoVfjzBnVs,429,MPICK78LwwK3BBW0mkGbn11-IJQiLYkPimXH2c5xufj2ccE,888,-1,-1,142,-1,711,JOM4Cmz3ZYknz7_cIFL3k_DMcZSwfZ2lFoGuZuSPQkop7l8,58,aZEpVhF7CCDldi9Vl2eUrvQCRIQZbpGjO3Yl0Sz3u0a8ea0,163,ikzG846eDWlVUWrNqsguEW-vlfspmUIlLy-_3EyMwhbiYA,268,nR8JnLnXcvBkhaGxg1SgX8UqGktnvacC4neTSkova1XMSOM,119,bi1v76Bv4KAywuUPoVgr12ECwmh5Mk3pxLQIbz8EY1-Z4WFuGolESlW66w,22,887,131,-1,78,39,BLUE,20,7,NONE,0,0,BLUE,1,0,BLUE,3,0,NONE,0,0,NONE,0,0,BLUE
KOREA,KR_6073833362,UJNnOEFA_V0Pw8PEogx5MleLbTB_F6-4OgrPF4sX5oF-hk5_7jWsGxJyRQ,516,e3_6QwTYH1qf6AIwBfWj7BaGA5u2GtzgvOjVB9nY2WXQK4uK4ZWWEzWm2g,64,KgSuGOGxEJikfizSiVtI5v9QcqtN2aPrEmWAyP3Rj9bkuB0,268,neTBID6mtg2VghrIdOtPVxRrBRJ4elf07mPURSA9hfz9bPc,110,MPICK78LwwK3BBW0mkGbn11-IJQiLYkPimXH2c5xufj2ccE,117,119,-1,350,114,78,JOM4Cmz3ZYknz7_cIFL3k_DMcZSwfZ2lFoGuZuSPQkop7l8,58,hslsUNWUl81_R8NJNGJlUhoyGMggYlqJx-Mx6P61LlI2J5Y,76,igWJ9PgkZ2Q7hcj35eZtdR3JWhjmhv2_UixQS0kkpCoUlPkJt5mtksAYRg,517,EZ-7Joq5tcubmZj4rJEfLL0IoUMzvUIXevVctL0Vb3VpkXJZLwf3wmuWHA,236,SZwMFG5WKK9d10xZnHacaEZYf9ISHJZasa6EWXOg5uRyJKLPirUo1ZdVGw,267,-1,777,78,887,-1,RED,18,33,RED,0,3,RED,1,1,RED,4,9,RED,0,1,RED,0,1,RED
KOREA,KR_6073655569,APe-xPExonNgRmeBGm6Up85o1ZYmFP3g2iOZYasZwS9V1Lo726xID1FlIg,517,aZEpVhF7CCDldi9Vl2eUrvQCRIQZbpGjO3Yl0Sz3u0a8ea0,78,ikzG846eDWlVUWrNqsguEW-vlfspmUIlLy-_3EyMwhbiYA,268,neTBID6mtg2VghrIdOtPVxRrBRJ4elf07mPURSA9hfz9bPc,15,4dlYRHE0yaHTA9QfwPxSG97Z8Y6WdQmKf2LhxO59kZLC3Ec,432,350,119,131,429,267,3IAA1Hg7rZHaBf7tenHDCZJddHtXySxeAp94Ke2iTjRBW3V6BvW1-KKxfA,150,0ROuZdSaspf-m14lnuANpuYez7lKHHeFf6oIJanggCUIxTk,202,LTPeC0_v5XOTQMoTnbyIXAnmxgQQrk8ouQyMDsoXeaVj-br1g620K-6a6w,84,4V72isCfHiIvdPa3D9wJh4s-xf1zO971w3SsRm10cPfwJK7EUlSWr4T9Ww,234,MPICK78LwwK3BBW0mkGbn11-IJQiLYkPimXH2c5xufj2ccE,111,114,-1,7,429,76,RED,21,36,RED,0,4,RED,0,2,RED,8,6,BLUE,1,0,BLUE,1,1,RED
KOREA,KR_6073064400,9o3fuX8izEql69ZRHKRIXJnyv8kYhi-3RY7PXQPYe8_3PQ,117,Smal497bR-1yPYJ9oOUET41XCLTASy3VEJYK3FnrGhxPYFTPpr_B4Vq3HA,131,wvkIxOYr94nqNfwNGLyxlMsADE-nmREWf1CCfiNYtkDGyy8,166,CHu0EOQKaqCFzPMzmGY_ZgQ07kdQGCi9TOltosmVLrE7xrVQboiLKnb6sw,429,MPICK78LwwK3BBW0mkGbn11-IJQiLYkPimXH2c5xufj2ccE,555,39,80,-1,119,711,MJFBGyMPyeLlZerWHitdHUrEBWvr95TaQ2XvzPO85wbvX8g,164,XxjW8h0M_Zy5f1TEGkkVNQrzcfbAK64sbeymLccRbHXnfTs,254,qj-FTmTNyMgw48EPE_DOSYP0Or13zJ4km2owWliBLc2zHG4,103,yUtX3gK4DLzisI1qCgl8crsl__1Jzhw46py-fxvH295-gEM,81,95-rnevzWKgnZufoe6BrYNCSWq-mBru0lOcGrVtveN_Ssec,147,76,15,58,163,360,BLUE,45,27,RED,2,3,BLUE,2,0,BLUE,9,5,BLUE,2,0,BLUE,2,0,BLUE
KOREA,KR_6072204259,VQ8fuFIHzyEykyBzHAPVFBOkI_OruafxNeGRIX_0rWCVtwc,58,sbDHeqqUvLDhNA3yYnS3t93fG4d9doqldZjOkb3rwrybN_HaFAGyIp0H1w,254,_pHypUTS2uhvZW64OOKWlkpObSznZfoxOaePk4of1Ub6SBI,103,C05TI17q8p08-jFaTkzgpwrWz_UtSGlqaXeTOMESxTLwfZOgEA9diWBjkg,429,u_oreJ9vKRrBdbVp5U_OCyUyAFV_6jjlyUqOGJWv80vEfNE9Qkcs-tyh8g,32,133,221,80,43,895,ue-AEglvXJnivdZ8OQ8cGFKxHIXiHveyCr4QGWt-cvnCJg8,266,aZEpVhF7CCDldi9Vl2eUrvQCRIQZbpGjO3Yl0Sz3u0a8ea0,163,KWwTcUDJERlU-UO2fKVONRNVa2hbxdZ2heRCWDlnNBBGh2Y,157,lhTGXwclX7jr-nYbvC1dwC4LaHBJhddgLzqhzO-GeMu62TV1wvvDwzrIUQ,119,MPICK78LwwK3BBW0mkGbn11-IJQiLYkPimXH2c5xufj2ccE,888,78,-1,7,-1,68,BLUE,15,19,RED,0,1,BLUE,1,0,RED,1,3,NONE,0,0,NONE,0,0,RED
KOREA,KR_6072113143,2KP0b2SMeTmusZhhg6MyMtPNi4aZzvysQUt6bsf4dh7xLTY,266,HSnycst51ETCPGBnUKXel6EWYQmF8PzdVG2RIVOdVKEKLGguMmK3HF1akg,62,JxBvxqDKqPOv3EVhEQYBmguMdAGgSgnNHalksB836Zy1zWw,103,CHu0EOQKaqCFzPMzmGY_ZgQ07kdQGCi9TOltosmVLrE7xrVQboiLKnb6sw,429,MPICK78LwwK3BBW0mkGbn11-IJQiLYkPimXH2c5xufj2ccE,888,163,15,119,166,-1,5A4WJpFsCzkRoVDHzNAVO6bre5LRlLSlu5bDjX2oBOs9qKE,79,59UP7QAq3rsgsuVHm_5tkvG0b3wx6vwdwaerN7tFK8HdtrU,131,KWwTcUDJERlU-UO2fKVONRNVa2hbxdZ2heRCWDlnNBBGh2Y,157,Wa0RODZOVRsfZ6-a5Mje2VnR3Ge2Cl9wUgccjkLqv2upCzvdZtGK20_8rQ,81,POi0tkP3mKWVzgAjPIBDkdx89W96H7Aj-SCZaSkL_tqt5w,40,350,7,-1,163,555,RED,9,19,RED,0,1,RED,0,1,RED,0,1,NONE,0,0,NONE,0,0,RED
KOREA,KR_6072847856,vw7N9YLAgtt3OEuzBHDzq7gQjIcdhK-crpvGNdbm7co2dck,114,MDqGtPmXx3f2LMeKFTuWuI53bD4usXQCxyua869BLnh8WxZGcqdGHXDKyA,131,5iUC6ESV8vFSkECWM7-tzGFwtrrXgYi0TYVc-w6athoNXxSxdaK3fdFy-A,246,PvJmgO_m-azUNEvxh9C-8uwYficM9vnzgDyvp5jb8V6snQk,119,U4YtISXMAnMnBAiJy8T7cfr9k5bpjUOJPx3q7U2p9YyQPvQFvcnITBKdZw,555,7,15,360,68,110,sKqx97qOcUvVq8-_zjp6sbH9vVBGSgi0HwjwKauGyQYTukMZxcqyouJmXg,875,E-4NOu6F3Uz_wzXGtffLPbksJuL_d6GQ7lvA3AW2xjWqC-i_rA_H4I1JgQ,76,p6TO98Y-w6lrfdSTgeORJWWgjgaFmdWtkdEogZTffMHVnhXD57OThxA5Lw,23,ecFp6VXX9OXVvSk209kFv-a5HDfqSBacmomLwv9Bs5gBgaOr2bkx4zFSnQ,221,LVLba5jtYJP_1Pg-Y54YsiC6IbOcOEOz4211a1tVFdkzZ0j-o9TpawJESA,201,234,429,58,24,517,BLUE,13,8,NONE,0,0,BLUE,1,0,BLUE,2,0,NONE,0,0,NONE,0,0,BLUE
KOREA,KR_6072724956,CH6e5P3AwgaZwFmLRSyGPEddRm8PCrfcGw2JQKM2hdKCtdg,113,MDqGtPmXx3f2LMeKFTuWuI53bD4usXQCxyua869BLnh8WxZGcqdGHXDKyA,48,3IzgjzF5LItiJz6DUxIblOTtYodD_GZPzP8iU2IyB7nNndQg7gpGwVwTkQ,517,V6Fp9BQwofuRoeIin6Y5Nz5kJRp2vHGIvZUsi4AQkqDO1NR06X8pyiVEcA,22,3ZElBGWVpEgKtv1H-btNlBLItaaF2dC3PLGSOnJhz0cn8QI,80,-1,429,7,110,114,EZ-7Joq5tcubmZj4rJEfLL0IoUMzvUIXevVctL0Vb3VpkXJZLwf3wmuWHA,41,sKqx97qOcUvVq8-_zjp6sbH9vVBGSgi0HwjwKauGyQYTukMZxcqyouJmXg,78,rXDs154lj-lB-_aDdB3AddVwd0L7mdE-OBqnATEsEzWpEBWaxhLTUji_Og,103,ecFp6VXX9OXVvSk209kFv-a5HDfqSBacmomLwv9Bs5gBgaOr2bkx4zFSnQ,15,yk8UBza0P-q4ROR-XV0YNM5QA4dX6dw8Kir5FhGeDm04q08,497,119,429,268,163,114,RED,14,24,RED,0,1,RED,0,2,RED,2,5,RED,0,1,NONE,0,0,RED
KOREA,KR_6071875800,sKqx97qOcUvVq8-_zjp6sbH9vVBGSgi0HwjwKauGyQYTukMZxcqyouJmXg,67,ovEoEbGzy_blyr1AZzRuct5xH86RczGRIfur9q1sryjHxjBc,78,81SMIJ5bGAtO3-atZ_pksI5dW5Bt4z_ZT-aqQd_77l5vJa2V9txiFhTctw,103,PvJmgO_m-azUNEvxh9C-8uwYficM9vnzgDyvp5jb8V6snQk,895,IYXGPOD9RlORkebg-6qm1nfHmuMG8KOpoJEpun4PcTtmWg1wiasJeari7A,89,429,163,15,58,4,TAwON5d2CVH7-8IGb5WVOTGWahBzh8BLXHwg_S-JoYVYdZU,79,pFKMcY9e8lNe-Hl8x1iJiSobE0hLubxeqSo5GDKYTuodMGc,76,p6TO98Y-w6lrfdSTgeORJWWgjgaFmdWtkdEogZTffMHVnhXD57OThxA5Lw,23,30kOn3FDl5ZGBVple5TArkVrO9QBalACgeRkYFoVfjzBnVs,110,k9fvmxKCmgYSvKOFmNpJMqURWV701NrD-NULq2v7RNBNJFM,12,-1,-1,68,7,119,RED,9,24,RED,0,2,RED,0,1,RED,0,7,NONE,0,0,NONE,0,0,RED
KOREA,KR_6071095222,P7p1jMAomWxCCf1WbneAyyM45D7sK9lMj2zy7VPhltM_2lYn6ohTI9JjTw,875,sKqx97qOcUvVq8-_zjp6sbH9vVBGSgi0HwjwKauGyQYTukMZxcqyouJmXg,48,WbWwTCRwwAC42XEB4WMkD5Wl-MSyDm0v8zT478y6pTGYgk6eKFZVOJ8lYw,517,pgFQdYT95IJlKUT92eGqgHLmfZU932ux-PxkMSbJJSbZGEA,429,LVLba5jtYJP_1Pg-Y54YsiC6IbOcOEOz4211a1tVFdkzZ0j-o9TpawJESA,111,15,163,58,119,91,gW0KuIlGrGHtWCRbUoI4IjzR8IwHYw3sfmEc-8eLLN4jEQA,221,WDRfW9_qspBG5oZlmODS6-LpYZr9wzrehQJhfaBpAeJagsSN9Z-3At-LPA,35,FR8ABgAmWaIHci98kpniqL3iddOz_W2zUv3gfV_GjpT74vGk,113,06JK_hcJ5AL0rve33O_XpUFgfJ_YEu_rM9fXtj4DdP8OxSI,236,SZwMFG5WKK9d10xZnHacaEZYf9ISHJZasa6EWXOg5uRyJKLPirUo1ZdVGw,267,555,246,-1,20,64,RED,17,26,RED,1,2,BLUE,1,1,BLUE,4,4,RED,0,1,NONE,0,0,RED
KOREA,KR_6066106552,cGKmw921iaCwcS-SoM1_Rn_IjDciJPq61ZmoHGz3lrqjXmuZ,887,fJoZszKHMM08O_SQRg3xlNkXB-_1QAUblAth_7BNrXD-tqyopBL-q0vQXg,48,-D4_0vG44dwB_VsBOTcdRgMLGwTthUKGiGtGMUEFcQo_fmvI2C7kVYNxzA,103,fqdk1AOy23ykSjZh8O3WItZZ5Ocjux915v1gaeoCfZ9IIGZJxri_Ym3uhQ,895,9nCGobYs2YJTAfJx9I4KGhA4cs3T_lOojY_zgX0ZOK1k3DJ0VdPYxwq7tA,22,7,78,163,15,119,R7hxTKKpmV9cVBEc3IQfQQljP9weJF24mjzyWT0zAymHe-7L,23,sKqx97qOcUvVq8-_zjp6sbH9vVBGSgi0HwjwKauGyQYTukMZxcqyouJmXg,62,Cyxk6lXY8jmYUzkRVJSFBCLyslJ2CF15NhI1UKZOnkKBiYUDkNqts1EoCA,517,cVNJmtXCH12LyHEWY14AuR-pLezhRFAIew0r7BTV73dxrg,81,fySksmBrOJPpG30pl8mo5NKu26LUjW25oGtriXwcx3HySAoD6aNkQQSNIQ,43,163,221,429,58,119,RED,21,37,RED,0,4,BLUE,2,0,RED,5,11,BLUE,1,1,RED,0,2,RED
KOREA,KR_6065546402,sKqx97qOcUvVq8-_zjp6sbH9vVBGSgi0HwjwKauGyQYTukMZxcqyouJmXg,48,Yf9sxpP_8RhCX6NToDz_23E4CJW_a_J99yJ-gMf5naGy31_2-C6ieEWf7Q,266,gW0KuIlGrGHtWCRbUoI4IjzR8IwHYw3sfmEc-8eLLN4jEQA,221,cSQwqhcD3Jpq8C0TwSFKvpjdN1_DEfVkya-10GzOR5MlV0Oi,498,SCu_pVJRXo5x2xkIH4ur1pKE51Cuf8_AtCqERkKtFa-KV1l_nSnOf0bOmA,111,360,163,429,20,24,AUd1jyo47g0GB7RzqZxSrzeUj3x7aduYMRe_ptPxkI9Jiso,79,JGg91_7ogoN0SkVQB6UOHLoaSMfHC6S_5AzlZQVBsXgcyHY,62,ikzG846eDWlVUWrNqsguEW-vlfspmUIlLy-_3EyMwhbiYA,268,UFzU8OzdnnBi32vG5xFAsP1vj1BEiraz7xkSP3qUdREYxgg,523,tmVRtmHd_gHGViIo3AjXP5JlcKh1xYfznV_TPcPiks3Q0-0,223,76,131,15,150,163,BLUE,22,16,BLUE,1,1,BLUE,2,0,BLUE,5,2,NONE,0,0,BLUE,1,0,BLUE
KOREA,KR_6065502741,UY2yKmnvDtj3yvexvo_KwCpIOnPNSyK3k3BQ0lXWaYcVsjmeaJv3nQEXhA,36,zrA2hv7TVoY82XqKAvqlju9Q3Z6V1N1vC9rIN8llRffQj_A,80,lGiFEqZx1m497Ej7RL1wK2s92o7PIy7XlbhurwB6ddWa36yxFZ4edpPzGQ,112,taVRhamt5iAZhG9ea4vRrX7DOYE0oeYVmmfWIRDGnmU_XA0,15,2YpAAKTsttlV3ru-r7wEy7W07VEWLkzzsnE5n0_ovuUzogo,350,887,203,114,7,266,UJNnOEFA_V0Pw8PEogx5MleLbTB_F6-4OgrPF4sX5oF-hk5_7jWsGxJyRQ,777,sKqx97qOcUvVq8-_zjp6sbH9vVBGSgi0HwjwKauGyQYTukMZxcqyouJmXg,78,d6gBVrWQ9fpdVR0_BPA26JcFgS9V9e4uPyWQfKVxKcL4WFsM,142,yJ1-qxRwODh3xtVUj2jG9cpOjjZRel-AzY9N-e5CxW0LAQ,222,7uL3v-Zhr_ClBeFUmjhSWKXg4Bh9AT1DlL7wNYThzU5b2A,12,236,429,711,163,114,RED,36,17,RED,2,1,BLUE,2,0,BLUE,9,2,BLUE,1,0,BLUE,1,0,BLUE
KOREA,KR_6065476368,OZKhcNINbutVyAAP7pBeud9UrMSpcAW9xpI3WXbqKy-JI9VzHVB9ek4HuA,266,AhuI1rIIZHqHCaXknwqVZ6920obHJAOqgVXs-_NWKH4JOTw,80,AuOZl_j63IdLPkYBuqvSP1oiW5WfWTc1Q-byeJm3QYRysZA,887,9nCGobYs2YJTAfJx9I4KGhA4cs3T_lOojY_zgX0ZOK1k3DJ0VdPYxwq7tA,15,laSmXoEsjZK-4Y8PVywOhnkx3afrlpknp_fBVXrUlBY4ag,497,-1,429,119,268,62,UJNnOEFA_V0Pw8PEogx5MleLbTB_F6-4OgrPF4sX5oF-hk5_7jWsGxJyRQ,23,sKqx97qOcUvVq8-_zjp6sbH9vVBGSgi0HwjwKauGyQYTukMZxcqyouJmXg,76,Yf9sxpP_8RhCX6NToDz_23E4CJW_a_J99yJ-gMf5naGy31_2-C6ieEWf7Q,875,5J2LWNnIOV8G88UkIK5CjHkU7vLinZVTH4GG20ZQUBbCNMubR6zYfvgENw,147,byPZ-rWb16g0DZk06wzrcfphIqMrm9SwLG9jbHmya6evzRsqCTmUtsCeMg,555,119,163,268,236,114,RED,22,46,RED,0,3,RED,1,1,RED,4,10,RED,0,1,RED,0,2,RED
KOREA,KR_6063929241,CnXcMFqybVtf1w1NzUu_K3bVGAw_ltiHveQhF2VBZ-Jn7Qg,164,sbDHeqqUvLDhNA3yYnS3t93fG4d9doqldZjOkb3rwrybN_HaFAGyIp0H1w,91,G2-apHa32f299NKB1WtneP9cGvXeXjXIWe7dFV0MzbiEE_tQW7Ytq6Af-Q,142,cavCJvnqLg-URoqrQa260cSua3ZPYDRxao3ph4HL1a8h3EU,236,HTUIbTdhQ3sXqiyq3dQ_7hQwGK7I6OBdnxJ-m8ob4VN1M62N4WMfTufj0w,267,-1,58,22,429,711,9o3fuX8izEql69ZRHKRIXJnyv8kYhi-3RY7PXQPYe8_3PQ,117,sKqx97qOcUvVq8-_zjp6sbH9vVBGSgi0HwjwKauGyQYTukMZxcqyouJmXg,78,orfEYogY8Ki5oFTH9b938vZFTGuFrvqonTPjuKssd1YbW5s,268,Z6az42qDj-IluhYlKwLE_ZFEVjunqus0Mj1h-t4NnQi_WadKO8IyJEqVBA,15,SZwMFG5WKK9d10xZnHacaEZYf9ISHJZasa6EWXOg5uRyJKLPirUo1ZdVGw,16,39,119,246,555,76,BLUE,8,24,RED,0,2,RED,0,1,RED,0,3,NONE,0,0,NONE,0,0,RED
KOREA,KR_6063654749,sKqx97qOcUvVq8-_zjp6sbH9vVBGSgi0HwjwKauGyQYTukMZxcqyouJmXg,68,aZEpVhF7CCDldi9Vl2eUrvQCRIQZbpGjO3Yl0Sz3u0a8ea0,203,_pHypUTS2uhvZW64OOKWlkpObSznZfoxOaePk4of1Ub6SBI,3,kThzELMCYW_yDlkKUnKuWceuCZ1sO4BfDeGbODBg5wB7Dk2X_MshZxgI9w,236,HTUIbTdhQ3sXqiyq3dQ_7hQwGK7I6OBdnxJ-m8ob4VN1M62N4WMfTufj0w,267,78,119,-1,238,58,eTRhu2QE3-KbaaO6q_McE2N4ApWbkxBc8YB4R5HxfQsngK4,39,4LA5fIM-46MHikzB4JE6iFFWEcD97XPGi5mUHSdRp4H4uOM,131,30kOn3FDl5ZGBVple5TArkVrO9QBalACgeRkYFoVfjzBnVs,157,9ysu0YbkMgrpLS-E4GIqOquI7Xy5F8M4ZbNT5ZcR2Cbypmc,110,SZwMFG5WKK9d10xZnHacaEZYf9ISHJZasa6EWXOg5uRyJKLPirUo1ZdVGw,16,43,429,-1,119,-1,BLUE,44,21,BLUE,2,1,RED,1,1,BLUE,8,3,BLUE,1,0,BLUE,1,0,BLUE
